index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:50:27.824643,50741,N,W
2,2025-06-13T15:50:30.177487,50741,N,S
3,2025-06-13T15:50:32.469843,50835,N,S
4,2025-06-13T15:50:32.498694,50835,N,S
5,2025-06-13T15:50:34.725161,50967,N,S
6,2025-06-13T15:50:39.139537,51120,N,N
7,2025-06-13T15:50:44.137190,51303,W,N
8,2025-06-13T15:50:49.103964,51393,N,N
9,2025-06-13T15:50:54.157867,51600,N,N
10,2025-06-13T15:50:59.801645,51784,W,W
11,2025-06-13T15:51:04.148238,51873,W,N
12,2025-06-13T15:51:09.214192,52057,E,E
13,2025-06-13T15:51:14.208424,52164,E,E
14,2025-06-13T15:51:19.272210,52348,W,E
15,2025-06-13T15:51:24.101305,52536,W,N
16,2025-06-13T15:51:29.200825,52625,S,E
17,2025-06-13T15:51:34.277078,52827,S,W
18,2025-06-13T15:51:39.188388,52917,W,W
19,2025-06-13T15:51:44.253314,53104,W,S
20,2025-06-13T15:51:49.195737,53287,W,N
21,2025-06-13T15:51:54.117756,53377,S,N
22,2025-06-13T15:51:59.222545,53561,W,E
23,2025-06-13T15:52:04.138228,53742,W,N
24,2025-06-13T15:52:09.200493,53832,S,S
25,2025-06-13T15:52:14.255333,54013,N,N
26,2025-06-13T15:52:19.193234,54195,N,N
27,2025-06-13T15:52:24.252282,54285,N,N
28,2025-06-13T15:52:29.211867,54468,N,N
29,2025-06-13T15:52:34.153525,54649,N,N
30,2025-06-13T15:52:39.212962,54740,N,N
31,2025-06-13T15:52:44.118971,54922,W,W
32,2025-06-13T15:52:49.104275,55013,N,N
33,2025-06-13T15:52:54.180143,55193,S,S
34,2025-06-13T15:52:59.100527,55374,W,W
35,2025-06-13T15:53:04.150816,55465,W,W
36,2025-06-13T15:53:09.143858,55646,S,S
37,2025-06-13T15:53:14.109667,55827,W,W
38,2025-06-13T15:53:19.100436,55917,W,N
39,2025-06-13T15:53:24.400331,56098,W,W
40,2025-06-13T15:53:29.155345,56279,N,N
41,2025-06-13T15:53:34.100195,56369,N,N
42,2025-06-13T15:53:39.128877,56551,N,N
43,2025-06-13T15:53:44.287193,56732,N,N
44,2025-06-13T15:53:49.152232,56822,W,W
45,2025-06-13T15:53:54.473669,57003,N,N
46,2025-06-13T15:53:59.175952,57184,S,S
47,2025-06-13T15:54:04.335881,57275,E,E
48,2025-06-13T15:54:09.194965,57456,N,N
49,2025-06-13T15:54:14.109812,57637,N,N
50,2025-06-13T15:54:19.168495,57727,N,N
51,2025-06-13T15:54:24.164415,57909,N,N
52,2025-06-13T15:54:29.121496,58090,S,S
53,2025-06-13T15:54:34.101660,58180,W,W
54,2025-06-13T15:54:39.180723,58362,N,N
55,2025-06-13T15:54:44.198754,58542,N,N
56,2025-06-13T15:54:49.096898,58632,S,S
57,2025-06-13T15:54:54.179134,58812,W,W
