index,timestamp,message,cam_wind_direction
0,2025-06-11T09:55:53.691322,W,E
1,2025-06-11T09:55:58.691202,W,E
2,2025-06-11T09:56:03.691261,W,E
3,2025-06-11T09:56:08.691293,W,E
4,2025-06-11T09:56:13.691202,W,E
5,2025-06-11T09:56:18.691295,W,E
6,2025-06-11T09:56:23.691220,W,E
7,2025-06-11T09:56:28.691250,W,E
8,2025-06-11T09:56:33.691214,W,E
9,2025-06-11T09:56:38.691262,W,E
10,2025-06-11T09:56:43.691237,W,E
11,2025-06-11T09:56:48.691220,W,E
12,2025-06-11T09:56:53.691222,W,E
13,2025-06-11T09:56:58.691244,W,E
14,2025-06-11T09:57:03.691241,W,E
15,2025-06-11T09:57:09.321266,S,S
16,2025-06-11T09:57:13.691252,S,S
17,2025-06-11T09:57:18.717838,N,N
18,2025-06-11T09:57:23.691227,N,N
19,2025-06-11T09:57:28.691239,N,N
20,2025-06-11T09:57:37.133531,N,W
21,2025-06-11T09:57:40.995964,N,W
22,2025-06-11T09:57:44.835570,N,W
23,2025-06-11T09:57:48.691274,N,W
24,2025-06-11T09:57:53.691242,N,W
25,2025-06-11T09:57:58.691239,N,W
26,2025-06-11T09:58:06.862389,N,N
27,2025-06-11T09:58:14.602833,N,S
28,2025-06-11T09:58:22.346245,N,S
29,2025-06-11T09:58:26.243764,N,S
30,2025-06-11T09:58:37.785891,N,W
31,2025-06-11T09:58:49.400470,N,N
32,2025-06-11T09:59:00.956406,N,S
33,2025-06-11T09:59:16.372138,N,E
34,2025-06-11T09:59:27.950673,N,E
35,2025-06-11T09:59:35.684072,N,W
36,2025-06-11T09:59:43.429052,N,E
37,2025-06-11T09:59:43.691281,N,E
38,2025-06-11T09:59:48.691252,N,E
39,2025-06-11T09:59:53.691288,N,E
40,2025-06-11T09:59:58.691241,N,E
41,2025-06-11T10:00:04.475835,S,S
42,2025-06-11T10:00:08.691227,W,W
43,2025-06-11T10:00:13.691225,W,W
44,2025-06-11T10:00:18.691276,W,W
45,2025-06-11T10:00:23.691218,W,W
46,2025-06-11T10:00:28.691206,W,W
47,2025-06-11T10:00:33.691244,W,W
48,2025-06-11T10:00:40.115479,W,W
49,2025-06-11T10:00:44.002056,E,E
50,2025-06-11T10:00:51.754410,E,E
51,2025-06-11T10:00:55.672012,E,E
52,2025-06-11T10:00:58.691245,E,E
53,2025-06-11T10:01:04.351902,N,N
54,2025-06-11T10:01:08.691228,W,W
55,2025-06-11T10:01:13.691252,W,W
56,2025-06-11T10:01:20.068833,N,N
57,2025-06-11T10:01:27.739416,N,S
58,2025-06-11T10:01:31.700824,N,S
59,2025-06-11T10:01:39.401603,N,S
60,2025-06-11T10:01:47.135995,N,N
61,2025-06-11T10:01:48.691246,N,N
62,2025-06-11T10:01:53.691244,N,N
63,2025-06-11T10:01:58.927828,W,W
64,2025-06-11T10:02:10.697156,W,W
65,2025-06-11T10:02:18.487129,E,E
66,2025-06-11T10:02:22.368431,S,S
67,2025-06-11T10:02:23.691362,S,S
68,2025-06-11T10:02:28.691232,S,S
69,2025-06-11T10:02:33.691245,S,S
70,2025-06-11T10:02:38.691249,S,S
71,2025-06-11T10:02:43.691229,S,S
72,2025-06-11T10:02:48.691239,S,S
73,2025-06-11T10:02:53.691264,S,S
74,2025-06-11T10:02:58.691235,S,S
75,2025-06-11T10:03:07.355681,S,W
76,2025-06-11T10:03:11.181419,S,W
77,2025-06-11T10:03:15.017267,S,W
78,2025-06-11T10:03:18.691267,S,W
79,2025-06-11T10:03:23.691230,S,W
80,2025-06-11T10:03:28.691239,S,W
81,2025-06-11T10:03:33.691247,S,W
82,2025-06-11T10:03:38.691266,S,W
83,2025-06-11T10:03:43.691229,E,E
84,2025-06-11T10:03:48.691221,E,E
85,2025-06-11T10:03:53.691239,E,E
