index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:13.133008,S,N
2,2025-06-13T15:43:17.229259,E,N
3,2025-06-13T15:43:21.352529,E,N
4,2025-06-13T15:43:25.437930,E,W
5,2025-06-13T15:43:29.454412,E,W
6,2025-06-13T15:43:33.471805,E,W
7,2025-06-13T15:43:37.328746,E,S
8,2025-06-13T15:43:41.157525,E,W
9,2025-06-13T15:43:45.114153,E,E
10,2025-06-13T15:43:48.930018,E,E
11,2025-06-13T15:43:52.818788,E,E
12,2025-06-13T15:43:56.667958,E,E
13,2025-06-13T15:44:00.617299,E,E
14,2025-06-13T15:44:04.512114,E,E
15,2025-06-13T15:44:08.463371,E,E
16,2025-06-13T15:44:12.399038,E,E
17,2025-06-13T15:44:16.289657,E,E
18,2025-06-13T15:44:20.551071,E,S
19,2025-06-13T15:44:24.376201,E,S
20,2025-06-13T15:44:28.773788,E,S
21,2025-06-13T15:44:33.077447,E,E
22,2025-06-13T15:44:36.874577,E,E
23,2025-06-13T15:44:41.091510,E,E
24,2025-06-13T15:44:45.269676,E,N
25,2025-06-13T15:44:49.094151,E,N
26,2025-06-13T15:44:53.213404,E,E
27,2025-06-13T15:44:57.213787,E,E
28,2025-06-13T15:45:01.213134,E,N
29,2025-06-13T15:45:04.937486,E,E
30,2025-06-13T15:45:08.630562,E,S
31,2025-06-13T15:45:12.397193,E,W
32,2025-06-13T15:45:16.398514,E,S
33,2025-06-13T15:45:20.575409,E,W
34,2025-06-13T15:45:24.339637,E,N
35,2025-06-13T15:45:28.347557,E,E
36,2025-06-13T15:45:32.099715,E,S
37,2025-06-13T15:45:35.902966,E,S
38,2025-06-13T15:45:40.024482,E,W
39,2025-06-13T15:45:44.340394,E,N
40,2025-06-13T15:45:48.277974,E,N
41,2025-06-13T15:45:52.076956,E,E
42,2025-06-13T15:45:55.862281,E,E
43,2025-06-13T15:45:59.562182,E,E
44,2025-06-13T15:46:03.461398,E,E
45,2025-06-13T15:46:07.329076,E,W
46,2025-06-13T15:46:11.229591,E,E
47,2025-06-13T15:46:15.425021,E,N
48,2025-06-13T15:46:19.280406,E,E
49,2025-06-13T15:46:23.081375,E,S
50,2025-06-13T15:46:27.218710,E,W
51,2025-06-13T15:46:31.322234,E,S
