index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:15:49.973539,57059,W,W
2,2025-06-13T16:15:54.959059,57188,E,E
3,2025-06-13T16:15:59.833378,57368,E,E
4,2025-06-13T16:16:04.867801,57496,W,W
5,2025-06-13T16:16:09.839005,57653,N,N
6,2025-06-13T16:16:14.797689,57811,E,E
7,2025-06-13T16:16:19.858831,57973,W,W
8,2025-06-13T16:16:24.778203,58094,W,W
9,2025-06-13T16:16:29.814397,58247,E,E
10,2025-06-13T16:16:34.854042,58401,W,W
11,2025-06-13T16:16:39.807562,58554,N,N
12,2025-06-13T16:16:44.816026,58708,W,W
13,2025-06-13T16:16:49.737817,58860,N,N
14,2025-06-13T16:16:54.803534,59013,S,S
15,2025-06-13T16:16:59.669709,59167,S,S
16,2025-06-13T16:17:04.889780,59320,W,W
17,2025-06-13T16:17:09.821622,59473,N,N
18,2025-06-13T16:17:14.740293,59595,W,S
19,2025-06-13T16:17:19.696658,59747,W,W
20,2025-06-13T16:17:24.747363,59901,W,W
21,2025-06-13T16:17:29.865548,60053,W,E
22,2025-06-13T16:17:34.797988,60206,S,N
23,2025-06-13T16:17:39.778964,60357,N,N
24,2025-06-13T16:17:44.843684,60510,W,W
25,2025-06-13T16:17:49.808546,60663,S,S
26,2025-06-13T16:17:54.819166,60815,W,W
27,2025-06-13T16:17:59.825854,60969,S,S
28,2025-06-13T16:18:04.801910,61123,W,W
29,2025-06-13T16:18:09.744357,61245,W,W
30,2025-06-13T16:18:14.756108,61398,W,W
31,2025-06-13T16:18:19.736567,61551,W,W
32,2025-06-13T16:18:24.706065,61703,W,W
33,2025-06-13T16:18:29.750604,61857,N,N
34,2025-06-13T16:18:34.715218,62010,W,W
35,2025-06-13T16:18:39.776796,62163,N,N
36,2025-06-13T16:18:44.809701,62315,W,W
37,2025-06-13T16:18:49.814205,62468,S,S
38,2025-06-13T16:18:54.820844,62620,W,S
39,2025-06-13T16:18:59.874186,62773,E,E
40,2025-06-13T16:19:04.794000,62894,E,E
41,2025-06-13T16:19:09.832258,63047,N,N
42,2025-06-13T16:19:14.830389,63200,S,S
43,2025-06-13T16:19:19.780619,63353,W,W
44,2025-06-13T16:19:24.733792,63506,W,W
45,2025-06-13T16:19:29.776792,63660,W,S
46,2025-06-13T16:19:34.858254,63815,E,E
47,2025-06-13T16:19:39.876184,63967,N,N
48,2025-06-13T16:19:44.779247,64120,W,W
49,2025-06-13T16:19:49.751687,64273,S,S
50,2025-06-13T16:19:55.095425,64395,W,W
51,2025-06-13T16:19:59.690310,64549,E,E
52,2025-06-13T16:20:04.750291,64702,W,W
53,2025-06-13T16:20:09.746244,64855,W,W
54,2025-06-13T16:20:14.767276,65008,W,W
55,2025-06-13T16:20:20.131515,65160,N,W
56,2025-06-13T16:20:24.756795,65313,W,W
57,2025-06-13T16:20:29.903511,65467,W,W
58,2025-06-13T16:20:34.779169,65619,W,W
59,2025-06-13T16:20:39.796785,65772,E,E
60,2025-06-13T16:20:44.811125,65895,W,W
61,2025-06-13T16:20:50.019429,66048,W,W
62,2025-06-13T16:20:54.768084,66202,W,W
63,2025-06-13T16:20:59.756669,66355,W,W
64,2025-06-13T16:21:05.161922,66509,S,S
65,2025-06-13T16:21:09.757360,66662,E,E
66,2025-06-13T16:21:14.762683,66814,S,S
67,2025-06-13T16:21:19.697838,66967,W,W
68,2025-06-13T16:21:24.758368,67120,W,W
69,2025-06-13T16:21:29.742644,67273,W,W
70,2025-06-13T16:21:34.774364,67396,S,S
71,2025-06-13T16:21:39.766341,67548,W,W
72,2025-06-13T16:21:44.820979,67701,E,E
73,2025-06-13T16:21:50.149613,67856,E,E
74,2025-06-13T16:21:54.826330,68008,N,N
75,2025-06-13T16:21:59.811022,68159,N,N
76,2025-06-13T16:22:04.791849,68313,W,W
77,2025-06-13T16:22:09.720698,68466,N,S
78,2025-06-13T16:22:14.696489,68619,W,W
79,2025-06-13T16:22:19.853391,68772,S,S
80,2025-06-13T16:22:24.854703,68893,W,W
81,2025-06-13T16:22:29.851724,69046,W,W
82,2025-06-13T16:22:34.843396,69199,N,N
83,2025-06-13T16:22:39.920391,69352,E,W
84,2025-06-13T16:22:44.786478,69506,S,S
85,2025-06-13T16:22:50.036435,69658,N,N
86,2025-06-13T16:22:54.732041,69812,E,E
87,2025-06-13T16:22:59.751145,69966,N,N
88,2025-06-13T16:23:04.699056,70118,N,N
89,2025-06-13T16:23:09.748759,70272,S,S
90,2025-06-13T16:23:14.836965,70395,N,N
91,2025-06-13T16:23:19.763264,70549,W,W
92,2025-06-13T16:23:24.866057,70702,W,W
93,2025-06-13T16:23:29.790929,70856,W,W
94,2025-06-13T16:23:34.834937,71008,W,W
