index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:50:13.868261,49664,N,W
2,2025-06-13T15:50:18.431002,49846,E,W
3,2025-06-13T15:50:23.078886,50029,E,S
4,2025-06-13T15:50:27.998039,50121,E,S
5,2025-06-13T15:50:32.920680,50303,W,N
6,2025-06-13T15:50:38.553300,50395,W,W
7,2025-06-13T15:50:43.020557,50604,N,W
8,2025-06-13T15:50:48.172762,50697,N,W
9,2025-06-13T15:50:53.013846,50882,N,N
10,2025-06-13T15:50:58.113488,50967,N,E
11,2025-06-13T15:51:03.316615,51186,N,W
12,2025-06-13T15:51:08.357027,51375,N,W
13,2025-06-13T15:51:12.938961,51468,N,W
14,2025-06-13T15:51:17.998339,51652,N,E
15,2025-06-13T15:51:22.948182,51759,N,S
16,2025-06-13T15:51:28.138277,51903,S,S
17,2025-06-13T15:51:33.070516,52077,N,N
18,2025-06-13T15:51:38.014424,52260,N,N
19,2025-06-13T15:51:43.287324,52356,N,N
20,2025-06-13T15:51:47.912384,52563,E,E
21,2025-06-13T15:51:53.371843,52659,S,S
22,2025-06-13T15:51:57.940843,52842,W,W
23,2025-06-13T15:52:03.328928,53024,E,E
24,2025-06-13T15:52:08.044073,53117,N,N
25,2025-06-13T15:52:13.321628,53302,W,W
26,2025-06-13T15:52:18.439547,53487,W,W
27,2025-06-13T15:52:23.512887,53578,W,W
28,2025-06-13T15:52:27.946053,53760,W,W
29,2025-06-13T15:52:33.284905,53941,S,S
30,2025-06-13T15:52:37.928896,54031,S,W
31,2025-06-13T15:52:43.331712,54212,W,W
32,2025-06-13T15:52:48.212010,54394,N,N
33,2025-06-13T15:52:52.911641,54485,S,N
34,2025-06-13T15:52:58.146798,54666,W,W
35,2025-06-13T15:53:03.124747,54757,W,W
36,2025-06-13T15:53:08.163776,54938,W,W
37,2025-06-13T15:53:13.097506,55120,W,W
38,2025-06-13T15:53:18.125837,55211,S,S
39,2025-06-13T15:53:23.208799,55392,W,W
40,2025-06-13T15:53:27.897586,55574,W,W
41,2025-06-13T15:53:33.184014,55664,W,W
42,2025-06-13T15:53:38.214883,55846,N,N
43,2025-06-13T15:53:43.193259,56026,W,W
44,2025-06-13T15:53:48.163846,56117,W,W
45,2025-06-13T15:53:53.167060,56298,E,E
46,2025-06-13T15:53:58.160581,56480,E,E
47,2025-06-13T15:54:03.181249,56571,W,W
48,2025-06-13T15:54:08.191540,56752,S,S
49,2025-06-13T15:54:13.165759,56933,S,S
50,2025-06-13T15:54:17.979963,57023,S,S
51,2025-06-13T15:54:23.351751,57204,N,N
52,2025-06-13T15:54:28.330880,57385,S,S
53,2025-06-13T15:54:33.271233,57475,W,W
54,2025-06-13T15:54:38.299757,57656,W,W
55,2025-06-13T15:54:43.298411,57837,S,S
56,2025-06-13T15:54:48.155523,57928,S,S
57,2025-06-13T15:54:53.171813,58109,N,N
58,2025-06-13T15:54:58.228498,58289,E,E
59,2025-06-13T15:55:03.153630,58380,W,W
60,2025-06-13T15:55:08.155179,58562,N,N
61,2025-06-13T15:55:13.144933,58743,N,N
62,2025-06-13T15:55:18.228196,58834,S,S
63,2025-06-13T15:55:23.242388,59015,N,N
64,2025-06-13T15:55:28.413417,59106,N,N
65,2025-06-13T15:55:33.164896,59288,S,S
66,2025-06-13T15:55:38.328530,59469,S,S
67,2025-06-13T15:55:42.980675,59559,W,W
68,2025-06-13T15:55:48.227120,59741,S,S
69,2025-06-13T15:55:53.255761,59922,E,E
70,2025-06-13T15:55:58.257147,60013,W,W
71,2025-06-13T15:56:03.278711,60193,W,W
72,2025-06-13T15:56:08.224739,60374,W,W
73,2025-06-13T15:56:13.383207,60465,W,W
74,2025-06-13T15:56:18.310425,60647,S,S
75,2025-06-13T15:56:23.195765,60828,W,W
76,2025-06-13T15:56:28.275808,60919,W,W
77,2025-06-13T15:56:33.296546,61101,W,W
78,2025-06-13T15:56:38.283339,61282,W,W
79,2025-06-13T15:56:43.337496,61373,N,N
80,2025-06-13T15:56:47.975530,61554,W,W
81,2025-06-13T15:56:53.308953,61735,W,W
82,2025-06-13T15:56:58.274179,61826,W,W
83,2025-06-13T15:57:03.349765,62008,W,W
84,2025-06-13T15:57:08.222827,62189,N,N
85,2025-06-13T15:57:13.271183,62279,W,W
86,2025-06-13T15:57:18.254691,62462,W,W
87,2025-06-13T15:57:22.957050,62643,W,W
88,2025-06-13T15:57:28.297415,62733,E,E
89,2025-06-13T15:57:32.935410,62914,S,S
90,2025-06-13T15:57:37.889498,63005,N,N
91,2025-06-13T15:57:42.948259,63187,S,S
92,2025-06-13T15:57:48.013389,63369,N,N
93,2025-06-13T15:57:52.981705,63459,N,N
94,2025-06-13T15:57:57.959370,63640,W,W
95,2025-06-13T15:58:03.008770,63821,S,S
96,2025-06-13T15:58:07.959395,63911,S,S
97,2025-06-13T15:58:12.950875,64093,S,S
98,2025-06-13T15:58:17.965977,64274,N,N
99,2025-06-13T15:58:22.983629,64365,W,W
100,2025-06-13T15:58:27.945142,64547,W,W
101,2025-06-13T15:58:32.975135,64727,W,W
102,2025-06-13T15:58:38.008093,64818,S,S
103,2025-06-13T15:58:42.953054,65000,N,N
104,2025-06-13T15:58:47.916183,65181,W,W
105,2025-06-13T15:58:52.882541,65271,W,W
106,2025-06-13T15:58:57.878447,65452,W,W
107,2025-06-13T15:59:02.866201,65634,W,W
108,2025-06-13T15:59:07.954688,65725,S,S
109,2025-06-13T15:59:13.035846,65906,S,S
110,2025-06-13T15:59:18.041825,66087,W,W
111,2025-06-13T15:59:22.929105,66178,E,E
112,2025-06-13T15:59:28.003090,66359,W,W
113,2025-06-13T15:59:32.940716,66540,W,W
114,2025-06-13T15:59:37.943433,66630,S,S
115,2025-06-13T15:59:43.253330,66811,S,N
116,2025-06-13T15:59:48.039668,66993,W,W
117,2025-06-13T15:59:52.921097,67083,W,N
118,2025-06-13T15:59:57.971567,67264,S,S
119,2025-06-13T16:00:02.939122,67355,N,N
*,*,*,*,*
120,2025-06-13T16:00:08.031733,67537,N,N
121,2025-06-13T16:00:12.952013,67717,E,E
122,2025-06-13T16:00:17.955495,67807,N,N
123,2025-06-13T16:00:22.962183,67988,N,E
124,2025-06-13T16:00:27.873318,68169,E,E
125,2025-06-13T16:00:32.902557,68259,W,W
126,2025-06-13T16:00:37.936363,68440,E,E
127,2025-06-13T16:00:42.970097,68621,N,N
128,2025-06-13T16:00:47.994225,68712,S,S
129,2025-06-13T16:00:52.918028,68894,E,E
130,2025-06-13T16:00:58.024866,69075,E,E
131,2025-06-13T16:01:02.984252,69166,S,S
132,2025-06-13T16:01:07.917928,69348,E,E
133,2025-06-13T16:01:12.966286,69530,E,E
134,2025-06-13T16:01:17.986178,69620,S,S
135,2025-06-13T16:01:23.106768,69802,E,E
136,2025-06-13T16:01:28.001123,69984,S,S
137,2025-06-13T16:01:32.867813,70074,S,S
138,2025-06-13T16:01:38.013966,70254,E,E
139,2025-06-13T16:01:43.072741,70436,W,W
140,2025-06-13T16:01:48.083951,70527,N,N
141,2025-06-13T16:01:53.238752,70708,E,E
142,2025-06-13T16:01:57.952918,70889,E,E
143,2025-06-13T16:02:02.992513,70980,E,E
144,2025-06-13T16:02:07.875992,71161,N,N
145,2025-06-13T16:02:12.953449,71342,E,E
146,2025-06-13T16:02:17.964339,71432,E,E
147,2025-06-13T16:02:22.951154,71613,E,E
148,2025-06-13T16:02:28.018476,71794,N,N
149,2025-06-13T16:02:32.917798,71884,S,S
150,2025-06-13T16:02:38.007144,72066,E,E
151,2025-06-13T16:02:43.020543,72156,E,E
152,2025-06-13T16:02:47.928620,72337,E,E
153,2025-06-13T16:02:52.965297,72519,S,S
154,2025-06-13T16:02:57.923873,72609,W,S
155,2025-06-13T16:03:02.890866,72791,E,E
156,2025-06-13T16:03:07.927618,72972,E,E
157,2025-06-13T16:03:12.898559,73063,E,E
158,2025-06-13T16:03:17.997671,73244,N,N
159,2025-06-13T16:03:22.968165,73426,E,E
160,2025-06-13T16:03:27.942703,73516,S,S
161,2025-06-13T16:03:32.897291,73697,E,E
162,2025-06-13T16:03:37.895209,73879,S,S
163,2025-06-13T16:03:42.933200,73969,W,W
164,2025-06-13T16:03:47.983586,74150,E,E
165,2025-06-13T16:03:52.950659,74331,E,E
166,2025-06-13T16:03:57.960611,74421,E,E
167,2025-06-13T16:04:02.929481,74603,E,E
168,2025-06-13T16:04:07.883833,74783,E,E
169,2025-06-13T16:04:12.970954,74873,E,E
170,2025-06-13T16:04:17.947915,75055,E,E
171,2025-06-13T16:04:22.968170,75236,W,W
172,2025-06-13T16:04:27.934438,75327,W,W
173,2025-06-13T16:04:32.945605,75508,E,E
174,2025-06-13T16:04:37.938427,75689,E,E
175,2025-06-13T16:04:42.957028,75779,E,E
176,2025-06-13T16:04:47.936624,75960,N,N
177,2025-06-13T16:04:52.998590,76142,E,E
178,2025-06-13T16:04:57.909553,76233,E,E
179,2025-06-13T16:05:02.946893,76415,E,E
180,2025-06-13T16:05:07.916514,76505,E,E
181,2025-06-13T16:05:12.892092,76686,E,E
182,2025-06-13T16:05:17.947050,76867,E,E
183,2025-06-13T16:05:22.955268,76957,E,E
184,2025-06-13T16:05:27.982972,77138,E,E
185,2025-06-13T16:05:32.989919,77319,E,E
186,2025-06-13T16:05:38.085041,77409,W,W
187,2025-06-13T16:05:43.144765,77589,E,E
188,2025-06-13T16:05:47.943178,77771,E,E
189,2025-06-13T16:05:52.943232,77861,E,E
190,2025-06-13T16:05:58.154009,78043,E,E
191,2025-06-13T16:06:03.168281,78223,N,N
192,2025-06-13T16:06:07.933713,78314,N,N
193,2025-06-13T16:06:12.941127,78495,E,E
194,2025-06-13T16:06:17.942044,78676,W,W
195,2025-06-13T16:06:23.026489,78767,W,W
196,2025-06-13T16:06:27.970025,78949,E,E
197,2025-06-13T16:06:33.016814,79130,E,E
198,2025-06-13T16:06:38.118034,79220,N,N
199,2025-06-13T16:06:42.925773,79401,E,E
200,2025-06-13T16:06:48.014219,79582,N,N
201,2025-06-13T16:06:53.146886,79672,E,E
202,2025-06-13T16:06:57.966551,79854,E,E
203,2025-06-13T16:07:02.984256,80035,E,E
204,2025-06-13T16:07:07.960916,80125,S,S
205,2025-06-13T16:07:12.941382,80307,S,S
206,2025-06-13T16:07:17.984671,80488,W,W
207,2025-06-13T16:07:22.988769,80578,E,E
208,2025-06-13T16:07:27.925588,80759,E,E
209,2025-06-13T16:07:33.019844,80939,W,W
210,2025-06-13T16:07:37.998560,81029,E,E
211,2025-06-13T16:07:42.882111,81210,E,E
212,2025-06-13T16:07:48.290805,81391,E,E
213,2025-06-13T16:07:53.189536,81481,E,E
214,2025-06-13T16:07:57.984142,81661,S,S
215,2025-06-13T16:08:02.967112,81842,N,N
216,2025-06-13T16:08:07.908748,81932,N,N
217,2025-06-13T16:08:12.874855,82113,W,W
218,2025-06-13T16:08:17.909421,82294,W,W
219,2025-06-13T16:08:22.996671,82385,E,E
220,2025-06-13T16:08:28.001871,82567,N,N
221,2025-06-13T16:08:32.934408,82657,N,N
222,2025-06-13T16:08:37.965229,82839,E,E
223,2025-06-13T16:08:42.939766,83021,N,N
224,2025-06-13T16:08:48.047138,83112,S,S
225,2025-06-13T16:08:52.876302,83292,S,S
226,2025-06-13T16:08:57.902270,83474,S,S
227,2025-06-13T16:09:02.880098,83565,E,E
228,2025-06-13T16:09:08.019511,83746,N,N
229,2025-06-13T16:09:12.943878,83927,W,W
230,2025-06-13T16:09:17.992631,84018,E,E
231,2025-06-13T16:09:23.019842,84199,E,E
232,2025-06-13T16:09:27.968121,84381,E,E
233,2025-06-13T16:09:32.939150,84472,N,N
234,2025-06-13T16:09:37.965316,84654,N,N
235,2025-06-13T16:09:43.031768,84835,E,E
236,2025-06-13T16:09:48.009180,84925,W,W
237,2025-06-13T16:09:52.964852,85107,W,W
238,2025-06-13T16:09:57.992077,85288,E,E
