index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T18:03:51.345814,342083,N,N
2,2025-06-13T18:03:56.269266,342105,E,E
3,2025-06-13T18:04:01.282316,342111,E,E
4,2025-06-13T18:04:06.261928,342111,E,E
5,2025-06-13T18:04:11.260777,342142,E,E
6,2025-06-13T18:04:16.240693,342950,E,E
7,2025-06-13T18:04:21.233716,343041,W,W
8,2025-06-13T18:04:26.260849,343222,N,S
9,2025-06-13T18:04:31.269198,343415,N,N
10,2025-06-13T18:04:36.272212,343506,S,S
11,2025-06-13T18:04:41.257233,343690,S,S
12,2025-06-13T18:04:46.243874,343792,W,W
13,2025-06-13T18:04:51.254350,343944,W,N
14,2025-06-13T18:04:56.247357,344163,N,N
15,2025-06-13T18:05:01.203202,344253,W,W
16,2025-06-13T18:05:06.247714,344435,W,W
17,2025-06-13T18:05:11.252898,344616,W,W
18,2025-06-13T18:05:16.230295,344707,S,S
19,2025-06-13T18:05:21.237853,344889,E,E
20,2025-06-13T18:05:26.243788,345071,N,N
21,2025-06-13T18:05:31.230979,345162,N,N
22,2025-06-13T18:05:36.233206,345343,N,N
23,2025-06-13T18:05:41.235873,345524,W,S
24,2025-06-13T18:05:46.218418,345615,W,W
25,2025-06-13T18:05:51.296275,345797,E,E
26,2025-06-13T18:05:56.198335,345977,N,N
27,2025-06-13T18:06:01.241616,346068,N,N
28,2025-06-13T18:06:06.231456,346249,S,S
29,2025-06-13T18:06:11.241624,346339,N,N
30,2025-06-13T18:06:16.260425,346520,N,N
31,2025-06-13T18:06:21.260645,346701,N,N
32,2025-06-13T18:06:26.244018,346791,W,W
33,2025-06-13T18:06:31.209188,346972,N,N
34,2025-06-13T18:06:36.287783,347153,W,W
35,2025-06-13T18:06:41.198321,347244,S,S
36,2025-06-13T18:06:46.196840,347425,S,S
37,2025-06-13T18:06:51.255159,347606,W,W
38,2025-06-13T18:06:56.190465,347697,E,E
39,2025-06-13T18:07:01.239399,347879,S,S
40,2025-06-13T18:07:06.201635,348060,S,S
41,2025-06-13T18:07:11.234887,348150,S,S
42,2025-06-13T18:07:16.193180,348331,S,S
43,2025-06-13T18:07:21.215478,348512,W,W
44,2025-06-13T18:07:26.302976,348602,W,W
45,2025-06-13T18:07:31.196966,348784,N,N
46,2025-06-13T18:07:36.234152,348965,E,E
47,2025-06-13T18:07:41.224678,349055,S,S
48,2025-06-13T18:07:46.231757,349236,S,S
49,2025-06-13T18:07:51.258718,349417,N,N
50,2025-06-13T18:07:56.196597,349508,N,N
51,2025-06-13T18:08:01.224394,349689,E,E
52,2025-06-13T18:08:06.228646,349870,N,N
53,2025-06-13T18:08:11.211538,349961,W,W
54,2025-06-13T18:08:16.242002,350141,W,S
55,2025-06-13T18:08:21.203655,350322,W,S
56,2025-06-13T18:08:26.200010,350412,W,W
57,2025-06-13T18:08:31.233738,350593,N,N
58,2025-06-13T18:08:36.214625,350775,W,N
59,2025-06-13T18:08:41.274882,350865,W,N
60,2025-06-13T18:08:46.209808,351045,W,N
61,2025-06-13T18:08:51.221060,351226,W,S
62,2025-06-13T18:08:56.269176,351317,S,S
63,2025-06-13T18:09:01.264089,351499,E,E
64,2025-06-13T18:09:06.246457,351590,E,E
65,2025-06-13T18:09:11.225196,351772,W,W
66,2025-06-13T18:09:16.220216,351953,S,S
67,2025-06-13T18:09:21.228558,352043,S,S
68,2025-06-13T18:09:26.243890,352225,S,S
69,2025-06-13T18:09:31.203442,352406,E,E
70,2025-06-13T18:09:36.224930,352496,W,W
71,2025-06-13T18:09:41.261114,352678,E,E
72,2025-06-13T18:09:46.243280,352859,N,N
73,2025-06-13T18:09:51.230393,352949,N,N
74,2025-06-13T18:09:56.232263,353130,N,N
75,2025-06-13T18:10:01.264634,353311,W,W
76,2025-06-13T18:10:06.190066,353401,S,S
77,2025-06-13T18:10:11.292822,353582,S,S
78,2025-06-13T18:10:16.195887,353763,N,W
79,2025-06-13T18:10:21.273263,353854,N,S
80,2025-06-13T18:10:26.215464,354034,N,N
81,2025-06-13T18:10:31.213421,354216,N,W
82,2025-06-13T18:10:36.190892,354307,W,W
83,2025-06-13T18:10:41.219457,354487,W,W
84,2025-06-13T18:10:46.238404,354669,N,N
85,2025-06-13T18:10:51.227364,354759,N,N
86,2025-06-13T18:10:56.206179,354940,N,N
87,2025-06-13T18:11:01.331959,355121,N,N
88,2025-06-13T18:11:06.196565,355212,W,W
89,2025-06-13T18:11:11.236813,355393,N,N
90,2025-06-13T18:11:16.264836,355575,W,W
91,2025-06-13T18:11:21.223114,355666,S,S
92,2025-06-13T18:11:26.198867,355847,S,W
93,2025-06-13T18:11:31.285751,356027,N,N
94,2025-06-13T18:11:36.218355,356118,N,N
95,2025-06-13T18:11:41.247520,356298,N,W
96,2025-06-13T18:11:46.232724,356389,W,W
97,2025-06-13T18:11:51.211672,356570,N,N
98,2025-06-13T18:11:56.278440,356751,S,S
99,2025-06-13T18:12:01.218036,356841,E,S
100,2025-06-13T18:12:06.234645,357023,E,E
101,2025-06-13T18:12:11.208657,357204,E,E
102,2025-06-13T18:12:16.261360,357295,N,N
103,2025-06-13T18:12:21.222136,357476,S,S
104,2025-06-13T18:12:26.214112,357656,N,N
105,2025-06-13T18:12:31.243176,357746,N,N
106,2025-06-13T18:12:36.238601,357927,N,N
107,2025-06-13T18:12:41.225743,358108,N,N
108,2025-06-13T18:12:46.209955,358198,W,W
109,2025-06-13T18:12:51.239587,358379,W,W
110,2025-06-13T18:12:56.292411,358561,S,S
111,2025-06-13T18:13:01.242025,358652,W,W
112,2025-06-13T18:13:06.250163,358832,E,E
113,2025-06-13T18:13:11.234338,359013,E,E
114,2025-06-13T18:13:16.239290,359103,E,E
*,*,*,*,*
115,2025-06-13T18:13:21.279263,359285,E,E
116,2025-06-13T18:13:26.205702,359467,E,E
117,2025-06-13T18:13:31.276610,359558,W,W
118,2025-06-13T18:13:36.253793,359739,S,S
119,2025-06-13T18:13:41.243682,359920,W,W
120,2025-06-13T18:13:46.193229,360010,W,W
121,2025-06-13T18:13:51.254740,360192,N,N
122,2025-06-13T18:13:56.213251,360373,S,S
123,2025-06-13T18:14:01.203806,360463,E,E
124,2025-06-13T18:14:06.228704,360644,E,E
125,2025-06-13T18:14:11.255785,360825,S,S
126,2025-06-13T18:14:16.224823,360915,W,W
127,2025-06-13T18:14:21.224234,361097,W,W
128,2025-06-13T18:14:26.224383,361188,W,W
129,2025-06-13T18:14:31.277192,361369,W,W
130,2025-06-13T18:14:36.196601,361550,E,E
131,2025-06-13T18:14:41.227458,361641,S,S
132,2025-06-13T18:14:46.238176,361822,E,E
133,2025-06-13T18:14:51.223563,362002,N,N
134,2025-06-13T18:14:56.237977,362093,N,N
135,2025-06-13T18:15:01.225865,362274,S,S
136,2025-06-13T18:15:06.236391,362455,S,S
137,2025-06-13T18:15:11.265336,362545,S,S
138,2025-06-13T18:15:16.222136,362727,S,S
139,2025-06-13T18:15:21.264239,362908,W,W
140,2025-06-13T18:15:26.265541,362998,E,E
141,2025-06-13T18:15:31.249180,363180,W,W
142,2025-06-13T18:15:36.197707,363362,W,W
143,2025-06-13T18:15:41.252969,363452,W,W
144,2025-06-13T18:15:46.191004,363632,E,E
145,2025-06-13T18:15:51.268154,363813,E,E
146,2025-06-13T18:15:56.206161,363904,E,E
147,2025-06-13T18:16:01.252813,364084,W,W
148,2025-06-13T18:16:06.195721,364266,S,S
149,2025-06-13T18:16:11.223887,364356,N,N
150,2025-06-13T18:16:16.282597,364537,N,N
151,2025-06-13T18:16:21.254501,364718,W,W
152,2025-06-13T18:16:26.198446,364809,W,W
