index,timestamp,message,cam_wind_direction
1,2025-06-13T15:21:25.842220,W,W
2,2025-06-13T15:21:31.918854,S,W
3,2025-06-13T15:21:35.221952,S,S
4,2025-06-13T15:21:40.392440,W,E
5,2025-06-13T15:21:45.277791,W,E
6,2025-06-13T15:21:50.296869,N,S
7,2025-06-13T15:21:55.234473,N,N
8,2025-06-13T15:22:00.384776,S,S
9,2025-06-13T15:22:05.270207,E,E
10,2025-06-13T15:22:10.233915,W,W
11,2025-06-13T15:22:15.141007,E,E
12,2025-06-13T15:22:20.130941,E,E
13,2025-06-13T15:22:25.192835,N,N
14,2025-06-13T15:22:30.204406,N,N
15,2025-06-13T15:22:35.244888,W,W
16,2025-06-13T15:22:40.518519,E,S
17,2025-06-13T15:22:45.158795,S,S
18,2025-06-13T15:22:50.174019,E,E
19,2025-06-13T15:22:55.229324,E,N
20,2025-06-13T15:23:00.225329,E,S
21,2025-06-13T15:23:05.276715,E,N
22,2025-06-13T15:23:10.208646,W,W
23,2025-06-13T15:23:15.372913,W,W
24,2025-06-13T15:23:20.271421,W,W
25,2025-06-13T15:23:25.179194,S,W
26,2025-06-13T15:23:30.326346,S,W
27,2025-06-13T15:23:35.130812,W,W
28,2025-06-13T15:23:40.121807,W,W
29,2025-06-13T15:23:45.208373,W,W
30,2025-06-13T15:23:50.229465,E,E
31,2025-06-13T15:23:55.317525,W,W
32,2025-06-13T15:24:00.139673,W,W
33,2025-06-13T15:24:05.172327,S,N
34,2025-06-13T15:24:10.111040,N,N
35,2025-06-13T15:24:15.191675,W,W
36,2025-06-13T15:24:20.189620,S,N
37,2025-06-13T15:24:25.175693,W,W
38,2025-06-13T15:24:30.181965,E,E
39,2025-06-13T15:24:35.283586,N,N
40,2025-06-13T15:24:40.100630,N,N
41,2025-06-13T15:24:45.403831,N,N
42,2025-06-13T15:24:50.229447,S,S
43,2025-06-13T15:24:55.132136,S,S
44,2025-06-13T15:25:00.345915,N,N
45,2025-06-13T15:25:05.160002,N,W
46,2025-06-13T15:25:10.317024,S,S
47,2025-06-13T15:25:15.287509,N,N
48,2025-06-13T15:25:20.310647,N,N
49,2025-06-13T15:25:25.177738,N,N
50,2025-06-13T15:25:30.301736,S,W
51,2025-06-13T15:25:35.156117,N,N
52,2025-06-13T15:25:40.197207,W,W
53,2025-06-13T15:25:45.202939,E,E
54,2025-06-13T15:25:50.169534,W,W
55,2025-06-13T15:25:55.502108,E,E
56,2025-06-13T15:26:00.159891,S,W
57,2025-06-13T15:26:05.249846,W,W
58,2025-06-13T15:26:10.284255,E,E
59,2025-06-13T15:26:15.210531,S,W
60,2025-06-13T15:26:20.277743,W,W
61,2025-06-13T15:26:25.192816,N,N
62,2025-06-13T15:26:30.220250,E,E
63,2025-06-13T15:26:35.223054,E,W
64,2025-06-13T15:26:40.184824,W,W
65,2025-06-13T15:26:45.200001,S,S
66,2025-06-13T15:26:50.247766,N,N
67,2025-06-13T15:26:55.219928,W,W
68,2025-06-13T15:27:00.187578,N,W
69,2025-06-13T15:27:05.251107,N,W
70,2025-06-13T15:27:10.142883,N,W
71,2025-06-13T15:27:15.217979,S,W
72,2025-06-13T15:27:20.183749,W,W
73,2025-06-13T15:27:25.127808,W,W
74,2025-06-13T15:27:30.345742,W,W
75,2025-06-13T15:27:35.200570,S,S
76,2025-06-13T15:27:40.270405,S,S
77,2025-06-13T15:27:45.379014,W,W
78,2025-06-13T15:27:50.289823,W,W
79,2025-06-13T15:27:55.187479,W,W
80,2025-06-13T15:28:00.244789,E,E
81,2025-06-13T15:28:05.221526,W,W
82,2025-06-13T15:28:10.199534,W,W
83,2025-06-13T15:28:15.168322,W,W
84,2025-06-13T15:28:20.217296,W,W
85,2025-06-13T15:28:25.276480,S,N
86,2025-06-13T15:28:30.187908,W,W
87,2025-06-13T15:28:35.359870,E,E
88,2025-06-13T15:28:40.447507,W,W
89,2025-06-13T15:28:45.187488,S,S
90,2025-06-13T15:28:50.160681,W,W
91,2025-06-13T15:28:55.202752,W,W
92,2025-06-13T15:29:00.213760,N,N
93,2025-06-13T15:29:05.172636,S,S
94,2025-06-13T15:29:10.199427,W,W
95,2025-06-13T15:29:15.293576,W,W
96,2025-06-13T15:29:20.285650,S,S
97,2025-06-13T15:29:25.208347,W,W
98,2025-06-13T15:29:30.204290,N,N
99,2025-06-13T15:29:35.260032,W,W
100,2025-06-13T15:29:40.253498,N,N
101,2025-06-13T15:29:45.270768,S,W
102,2025-06-13T15:29:50.158623,S,W
103,2025-06-13T15:29:55.308200,W,W
104,2025-06-13T15:30:00.234032,E,E
*,*,*,*
105,2025-06-13T15:30:05.172649,N,N
106,2025-06-13T15:30:10.154950,N,N
107,2025-06-13T15:30:15.165072,S,S
108,2025-06-13T15:30:20.244316,E,E
109,2025-06-13T15:30:25.160405,E,E
110,2025-06-13T15:30:30.275577,N,N
111,2025-06-13T15:30:35.227251,E,E
112,2025-06-13T15:30:40.187570,E,E
113,2025-06-13T15:30:45.356074,E,E
114,2025-06-13T15:30:50.412567,E,E
115,2025-06-13T15:30:55.559652,N,N
116,2025-06-13T15:31:00.141309,E,E
117,2025-06-13T15:31:05.286790,E,E
118,2025-06-13T15:31:10.158679,E,E
119,2025-06-13T15:31:15.292747,S,S
120,2025-06-13T15:31:20.190248,W,W
121,2025-06-13T15:31:25.219838,E,E
122,2025-06-13T15:31:30.171599,E,E
123,2025-06-13T15:31:35.229078,W,W
124,2025-06-13T15:31:40.325146,S,S
125,2025-06-13T15:31:45.230709,S,S
126,2025-06-13T15:31:50.290410,S,S
127,2025-06-13T15:31:55.232288,S,S
128,2025-06-13T15:32:00.196441,S,S
129,2025-06-13T15:32:05.313480,E,E
130,2025-06-13T15:32:10.652767,S,S
131,2025-06-13T15:32:15.405416,N,N
132,2025-06-13T15:32:20.278783,E,E
133,2025-06-13T15:32:25.265781,N,N
134,2025-06-13T15:32:30.218989,E,E
135,2025-06-13T15:32:35.187351,W,W
136,2025-06-13T15:32:40.199923,E,E
137,2025-06-13T15:32:45.212789,E,E
138,2025-06-13T15:32:50.158822,E,E
139,2025-06-13T15:32:55.219956,E,E
140,2025-06-13T15:33:00.249537,E,E
141,2025-06-13T15:33:05.193471,E,S
142,2025-06-13T15:33:10.233318,S,N
143,2025-06-13T15:33:15.235568,N,N
144,2025-06-13T15:33:20.228806,N,N
145,2025-06-13T15:33:25.213693,N,N
146,2025-06-13T15:33:30.210817,E,N
147,2025-06-13T15:33:35.167342,N,N
148,2025-06-13T15:33:40.235142,W,N
149,2025-06-13T15:33:45.224435,N,N
150,2025-06-13T15:33:50.306031,E,E
151,2025-06-13T15:33:55.244541,N,N
152,2025-06-13T15:34:00.161889,N,N
153,2025-06-13T15:34:05.229332,N,N
154,2025-06-13T15:34:10.237357,E,E
155,2025-06-13T15:34:15.171124,N,N
156,2025-06-13T15:34:20.292424,N,N
157,2025-06-13T15:34:25.195213,E,E
158,2025-06-13T15:34:30.270180,E,E
159,2025-06-13T15:34:35.218270,E,E
160,2025-06-13T15:34:40.304904,S,S
161,2025-06-13T15:34:45.149096,S,S
162,2025-06-13T15:34:50.245093,N,N
163,2025-06-13T15:34:55.319100,E,E
164,2025-06-13T15:35:00.311250,E,E
165,2025-06-13T15:35:05.186317,S,S
166,2025-06-13T15:35:10.259986,S,N
167,2025-06-13T15:35:15.230336,N,E
168,2025-06-13T15:35:20.260376,E,E
169,2025-06-13T15:35:25.209733,N,N
170,2025-06-13T15:35:30.226103,N,N
171,2025-06-13T15:35:35.195625,N,E
172,2025-06-13T15:35:40.186993,N,N
173,2025-06-13T15:35:45.170881,N,N
174,2025-06-13T15:35:50.162984,N,N
175,2025-06-13T15:35:55.309016,E,E
176,2025-06-13T15:36:00.268883,E,E
177,2025-06-13T15:36:05.283303,E,E
178,2025-06-13T15:36:10.280894,E,E
179,2025-06-13T15:36:15.197911,E,E
180,2025-06-13T15:36:20.158953,N,E
181,2025-06-13T15:36:25.221049,S,S
182,2025-06-13T15:36:30.242044,E,E
183,2025-06-13T15:36:35.224766,N,N
184,2025-06-13T15:36:40.237505,N,N
185,2025-06-13T15:36:45.164766,N,N
186,2025-06-13T15:36:50.222374,N,N
187,2025-06-13T15:36:55.237838,W,W
188,2025-06-13T15:37:00.186021,E,E
189,2025-06-13T15:37:05.231876,E,E
190,2025-06-13T15:37:10.242180,E,E
191,2025-06-13T15:37:15.251336,S,S
192,2025-06-13T15:37:20.250593,E,E
193,2025-06-13T15:37:25.346648,E,E
194,2025-06-13T15:37:30.381148,E,E
195,2025-06-13T15:37:35.297651,E,E
196,2025-06-13T15:37:40.243524,N,N
197,2025-06-13T15:37:45.323784,S,S
198,2025-06-13T15:37:50.376143,S,S
199,2025-06-13T15:37:55.318236,E,E
200,2025-06-13T15:38:00.236198,S,S
201,2025-06-13T15:38:05.151008,N,N
202,2025-06-13T15:38:10.256239,S,S
203,2025-06-13T15:38:15.193805,E,E
204,2025-06-13T15:38:20.300867,E,E
205,2025-06-13T15:38:25.230085,N,E
206,2025-06-13T15:38:30.248902,E,S
207,2025-06-13T15:38:35.278557,N,E
208,2025-06-13T15:38:40.376370,N,N
209,2025-06-13T15:38:45.388789,N,E
210,2025-06-13T15:38:50.291752,N,E
211,2025-06-13T15:38:55.448581,S,S
212,2025-06-13T15:39:00.210987,S,E
213,2025-06-13T15:39:05.270616,S,E
214,2025-06-13T15:39:10.265972,S,E
215,2025-06-13T15:39:15.227956,N,N
216,2025-06-13T15:39:20.255055,N,N
217,2025-06-13T15:39:25.224955,N,N
