index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:55:35.861345,169923,W,W
2,2025-06-13T16:55:40.807161,170010,E,E
3,2025-06-13T16:55:45.867622,170195,W,W
4,2025-06-13T16:55:50.836165,170383,S,S
5,2025-06-13T16:55:55.778376,170474,S,W
6,2025-06-13T16:56:00.839343,170656,W,W
7,2025-06-13T16:56:06.152489,170747,W,W
8,2025-06-13T16:56:11.016152,170929,W,N
9,2025-06-13T16:56:15.781098,171110,W,N
10,2025-06-13T16:56:20.935582,171202,N,N
11,2025-06-13T16:56:25.993223,171383,S,S
12,2025-06-13T16:56:31.181634,171569,W,E
13,2025-06-13T16:56:35.812370,171663,E,E
14,2025-06-13T16:56:40.906326,171845,S,E
15,2025-06-13T16:56:45.954876,172025,E,S
16,2025-06-13T16:56:50.863994,172125,E,S
17,2025-06-13T16:56:55.907305,172311,E,E
18,2025-06-13T16:57:00.814541,172401,E,W
19,2025-06-13T16:57:05.866206,172582,E,S
20,2025-06-13T16:57:10.896627,172763,E,E
21,2025-06-13T16:57:15.798619,172854,N,N
22,2025-06-13T16:57:20.861074,173035,N,N
23,2025-06-13T16:57:25.699933,173216,S,W
24,2025-06-13T16:57:30.833736,173307,S,E
25,2025-06-13T16:57:35.776072,173487,S,N
26,2025-06-13T16:57:40.803450,173668,N,S
27,2025-06-13T16:57:45.784185,173758,E,W
28,2025-06-13T16:57:50.739069,173939,N,N
29,2025-06-13T16:57:55.815137,174121,N,S
30,2025-06-13T16:58:00.895200,174211,S,S
31,2025-06-13T16:58:05.900804,174392,S,N
32,2025-06-13T16:58:10.783366,174573,S,S
33,2025-06-13T16:58:15.854921,174664,W,W
34,2025-06-13T16:58:20.799592,174844,S,N
35,2025-06-13T16:58:25.721761,175025,S,E
36,2025-06-13T16:58:30.812597,175115,W,W
37,2025-06-13T16:58:35.942795,175297,W,W
38,2025-06-13T16:58:40.896263,175477,S,S
39,2025-06-13T16:58:46.385045,175568,E,E
40,2025-06-13T16:58:50.805984,175749,E,E
41,2025-06-13T16:58:55.811904,175930,W,W
42,2025-06-13T16:59:00.823238,176021,N,W
43,2025-06-13T16:59:05.865718,176202,N,S
44,2025-06-13T16:59:10.796321,176383,N,W
45,2025-06-13T16:59:16.101027,176474,N,S
46,2025-06-13T16:59:20.842304,176655,N,N
47,2025-06-13T16:59:25.732960,176837,W,W
48,2025-06-13T16:59:30.805498,176928,E,E
49,2025-06-13T16:59:35.763153,177110,W,S
50,2025-06-13T16:59:40.804567,177200,W,W
51,2025-06-13T16:59:45.757277,177382,W,W
52,2025-06-13T16:59:50.803280,177563,W,W
53,2025-06-13T16:59:55.742432,177653,W,S
54,2025-06-13T17:00:00.738334,177834,W,E
55,2025-06-13T17:00:05.826242,178015,S,W
56,2025-06-13T17:00:10.784718,178105,S,S
57,2025-06-13T17:00:15.777732,178286,W,E
58,2025-06-13T17:00:20.755290,178468,E,E
59,2025-06-13T17:00:25.849098,178559,W,W
60,2025-06-13T17:00:30.890872,178740,W,W
61,2025-06-13T17:00:35.818427,178921,S,S
62,2025-06-13T17:00:40.811586,179012,W,S
63,2025-06-13T17:00:45.732592,179194,W,S
64,2025-06-13T17:00:50.861465,179374,W,W
65,2025-06-13T17:00:56.028486,179465,W,N
66,2025-06-13T17:01:00.759575,179647,W,N
67,2025-06-13T17:01:05.778284,179829,W,W
68,2025-06-13T17:01:10.791534,179920,N,N
69,2025-06-13T17:01:15.743718,180101,N,S
70,2025-06-13T17:01:20.706967,180282,E,E
71,2025-06-13T17:01:25.787224,180372,E,E
72,2025-06-13T17:01:30.776224,180554,N,N
73,2025-06-13T17:01:35.723874,180734,S,S
74,2025-06-13T17:01:40.683883,180825,W,W
75,2025-06-13T17:01:45.741712,181005,S,S
76,2025-06-13T17:01:50.728445,181186,W,W
77,2025-06-13T17:01:55.811766,181277,W,S
78,2025-06-13T17:02:00.779079,181458,W,W
79,2025-06-13T17:02:05.813525,181549,W,W
80,2025-06-13T17:02:10.753703,181730,W,W
81,2025-06-13T17:02:15.784139,181911,W,W
82,2025-06-13T17:02:20.839432,182001,N,N
83,2025-06-13T17:02:25.787458,182182,W,W
84,2025-06-13T17:02:30.814234,182363,N,W
85,2025-06-13T17:02:35.853835,182453,W,W
86,2025-06-13T17:02:40.771844,182634,W,W
87,2025-06-13T17:02:45.762719,182815,W,W
88,2025-06-13T17:02:50.790408,182906,W,W
89,2025-06-13T17:02:55.824144,183087,W,W
90,2025-06-13T17:03:00.968202,183268,W,S
91,2025-06-13T17:03:05.748310,183358,W,S
92,2025-06-13T17:03:10.725458,183539,W,N
93,2025-06-13T17:03:15.776486,183721,E,E
94,2025-06-13T17:03:20.759810,183811,W,W
95,2025-06-13T17:03:25.718808,183993,N,N
96,2025-06-13T17:03:30.731718,184173,S,S
97,2025-06-13T17:03:35.813810,184263,W,W
98,2025-06-13T17:03:40.854735,184444,N,W
99,2025-06-13T17:03:46.247763,184625,N,S
100,2025-06-13T17:03:50.729395,184716,N,E
101,2025-06-13T17:03:55.894490,184898,N,W
102,2025-06-13T17:04:00.872106,185079,W,W
103,2025-06-13T17:04:05.841218,185170,W,W
*,*,*,*,*
104,2025-06-13T17:04:10.689898,185351,W,W
105,2025-06-13T17:04:15.748997,185533,W,S
106,2025-06-13T17:04:20.826846,185624,W,E
107,2025-06-13T17:04:25.735317,185806,W,W
108,2025-06-13T17:04:30.843912,185897,N,N
109,2025-06-13T17:04:35.764257,186079,S,S
110,2025-06-13T17:04:40.763854,186261,N,E
111,2025-06-13T17:04:45.744891,186352,N,E
112,2025-06-13T17:04:50.742213,186534,N,S
113,2025-06-13T17:04:55.761555,186715,E,N
114,2025-06-13T17:05:00.776687,186805,E,W
115,2025-06-13T17:05:05.768973,186988,E,N
116,2025-06-13T17:05:10.761890,187170,E,E
117,2025-06-13T17:05:15.679105,187260,S,E
118,2025-06-13T17:05:20.823482,187441,W,E
119,2025-06-13T17:05:25.738347,187622,S,E
120,2025-06-13T17:05:30.822177,187713,E,N
121,2025-06-13T17:05:35.829497,187894,E,N
122,2025-06-13T17:05:40.850608,188075,N,N
123,2025-06-13T17:05:45.795557,188166,E,N
124,2025-06-13T17:05:51.014222,188347,E,S
125,2025-06-13T17:05:55.955128,188528,E,S
126,2025-06-13T17:06:00.828524,188618,E,E
127,2025-06-13T17:06:05.769007,188800,S,E
128,2025-06-13T17:06:10.767612,188980,W,S
129,2025-06-13T17:06:15.697938,189070,W,E
130,2025-06-13T17:06:20.829746,189252,N,E
131,2025-06-13T17:06:25.774076,189434,E,N
132,2025-06-13T17:06:30.897676,189524,S,E
133,2025-06-13T17:06:35.831243,189704,S,S
134,2025-06-13T17:06:40.799115,189886,S,N
135,2025-06-13T17:06:45.888107,189976,S,S
136,2025-06-13T17:06:50.712669,190156,S,S
137,2025-06-13T17:06:55.682978,190247,S,E
138,2025-06-13T17:07:00.815861,190429,S,N
139,2025-06-13T17:07:05.788783,190610,S,E
140,2025-06-13T17:07:10.748095,190700,E,E
141,2025-06-13T17:07:15.716752,190881,N,S
142,2025-06-13T17:07:20.744170,191062,W,W
143,2025-06-13T17:07:25.730234,191153,W,W
144,2025-06-13T17:07:30.823832,191334,W,E
