index,timestamp,message,cam_wind_direction
1,2025-06-11T17:18:47.412188,S,W
2,2025-06-11T17:18:52.051168,W,W
3,2025-06-11T17:18:57.007144,W,E
4,2025-06-11T17:19:02.415543,W,W
5,2025-06-11T17:19:06.912017,W,W
6,2025-06-11T17:19:11.961134,E,E
7,2025-06-11T17:19:16.873863,W,W
8,2025-06-11T17:19:21.897077,N,N
9,2025-06-11T17:19:26.865352,N,N
10,2025-06-11T17:19:31.820362,E,E
11,2025-06-11T17:19:36.916228,W,S
12,2025-06-11T17:19:41.982218,E,E
13,2025-06-11T17:19:46.810560,E,N
14,2025-06-11T17:19:51.865178,E,N
15,2025-06-11T17:19:56.781905,W,W
16,2025-06-11T17:20:01.982746,S,W
17,2025-06-11T17:20:06.839697,S,S
18,2025-06-11T17:20:11.835037,E,E
19,2025-06-11T17:20:16.704958,W,S
20,2025-06-11T17:20:21.748016,E,S
21,2025-06-11T17:20:26.780283,E,S
22,2025-06-11T17:20:31.820032,E,W
23,2025-06-11T17:20:37.317475,E,N
24,2025-06-11T17:20:41.832443,W,W
25,2025-06-11T17:20:46.802560,S,S
26,2025-06-11T17:20:51.744318,S,S
27,2025-06-11T17:20:56.827279,S,S
28,2025-06-11T17:21:01.832519,W,W
29,2025-06-11T17:21:06.849343,W,W
30,2025-06-11T17:21:11.893802,W,W
31,2025-06-11T17:21:16.893609,S,S
32,2025-06-11T17:21:21.808899,S,N
33,2025-06-11T17:21:26.847661,S,W
34,2025-06-11T17:21:31.850204,N,N
35,2025-06-11T17:21:36.813039,E,E
36,2025-06-11T17:21:41.823777,E,E
37,2025-06-11T17:21:46.860812,E,W
38,2025-06-11T17:21:51.832504,S,S
39,2025-06-11T17:21:56.846451,S,S
40,2025-06-11T17:22:01.824201,N,N
41,2025-06-11T17:22:07.356665,N,E
42,2025-06-11T17:22:11.849287,N,W
43,2025-06-11T17:22:16.783111,W,W
44,2025-06-11T17:22:21.689230,S,W
45,2025-06-11T17:22:26.716859,W,W
46,2025-06-11T17:22:32.311814,W,N
47,2025-06-11T17:22:36.841928,E,N
48,2025-06-11T17:22:41.726289,N,W
49,2025-06-11T17:22:46.715287,W,W
50,2025-06-11T17:22:52.229154,W,W
51,2025-06-11T17:22:56.756595,W,W
52,2025-06-11T17:23:01.783078,W,W
53,2025-06-11T17:23:06.839122,E,W
54,2025-06-11T17:23:11.774304,N,N
55,2025-06-11T17:23:16.797101,S,S
56,2025-06-11T17:23:21.709058,N,N
57,2025-06-11T17:23:26.695346,W,W
58,2025-06-11T17:23:31.749114,W,W
59,2025-06-11T17:23:36.720140,W,W
