index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:15:54.677222,54336,N,N
2,2025-06-13T16:15:59.597554,54495,W,N
3,2025-06-13T16:16:04.627879,54653,N,N
4,2025-06-13T16:16:09.605232,54784,N,N
5,2025-06-13T16:16:14.590693,54939,N,N
6,2025-06-13T16:16:19.900052,55093,N,N
7,2025-06-13T16:16:24.649213,55250,N,N
8,2025-06-13T16:16:29.554865,55409,W,W
9,2025-06-13T16:16:34.609257,55536,W,W
10,2025-06-13T16:16:39.624665,55697,W,W
11,2025-06-13T16:16:44.544795,55852,W,W
12,2025-06-13T16:16:49.576229,56009,N,W
13,2025-06-13T16:16:54.605558,56163,N,N
14,2025-06-13T16:16:59.573766,56284,N,N
15,2025-06-13T16:17:04.537263,56437,N,N
16,2025-06-13T16:17:09.578720,56592,N,N
17,2025-06-13T16:17:14.566555,56745,W,W
18,2025-06-13T16:17:19.509967,56898,N,E
19,2025-06-13T16:17:24.566137,57050,N,W
20,2025-06-13T16:17:29.544855,57203,N,W
21,2025-06-13T16:17:34.507686,57355,W,W
22,2025-06-13T16:17:39.542484,57508,W,W
23,2025-06-13T16:17:44.546621,57661,W,W
24,2025-06-13T16:17:49.505400,57785,W,W
25,2025-06-13T16:17:54.502673,57937,E,E
26,2025-06-13T16:17:59.603844,58090,E,E
27,2025-06-13T16:18:04.559535,58243,N,N
28,2025-06-13T16:18:09.558842,58396,E,E
29,2025-06-13T16:18:14.532432,58550,E,E
30,2025-06-13T16:18:19.818637,58702,W,W
31,2025-06-13T16:18:24.499705,58854,N,N
32,2025-06-13T16:18:29.508223,59006,N,N
33,2025-06-13T16:18:34.785232,59160,N,N
34,2025-06-13T16:18:39.546403,59313,W,W
35,2025-06-13T16:18:44.922385,59435,W,N
36,2025-06-13T16:18:49.901748,59588,N,N
37,2025-06-13T16:18:54.622949,59740,W,W
38,2025-06-13T16:18:59.548141,59894,N,W
39,2025-06-13T16:19:04.541072,60047,W,W
40,2025-06-13T16:19:09.546963,60200,W,W
41,2025-06-13T16:19:14.549953,60353,S,S
42,2025-06-13T16:19:19.607937,60506,N,N
43,2025-06-13T16:19:24.541624,60659,N,N
44,2025-06-13T16:19:29.454005,60812,N,N
45,2025-06-13T16:19:34.504783,60964,W,W
46,2025-06-13T16:19:39.544481,61085,N,N
47,2025-06-13T16:19:44.604408,61237,N,N
48,2025-06-13T16:19:49.491160,61389,W,N
49,2025-06-13T16:19:54.548597,61542,W,W
50,2025-06-13T16:19:59.579952,61694,N,N
51,2025-06-13T16:20:04.527041,61849,W,W
52,2025-06-13T16:20:09.546115,62002,W,W
53,2025-06-13T16:20:14.526800,62156,W,W
54,2025-06-13T16:20:19.513789,62310,W,W
55,2025-06-13T16:20:24.507499,62462,N,N
56,2025-06-13T16:20:29.472118,62584,W,W
57,2025-06-13T16:20:34.531621,62738,N,N
58,2025-06-13T16:20:39.563064,62892,W,W
59,2025-06-13T16:20:44.509645,63045,W,W
60,2025-06-13T16:20:49.598353,63198,W,W
61,2025-06-13T16:20:54.587091,63349,W,W
62,2025-06-13T16:20:59.558447,63502,W,W
63,2025-06-13T16:21:04.555486,63655,W,W
64,2025-06-13T16:21:09.537949,63807,N,N
65,2025-06-13T16:21:14.566867,63960,N,N
66,2025-06-13T16:21:19.475394,64112,W,W
67,2025-06-13T16:21:24.542148,64264,W,W
68,2025-06-13T16:21:29.549854,64386,W,W
69,2025-06-13T16:21:34.655848,64538,W,W
70,2025-06-13T16:21:39.586868,64690,N,N
71,2025-06-13T16:21:44.531222,64842,W,W
72,2025-06-13T16:21:49.532584,64995,N,N
73,2025-06-13T16:21:54.558798,65147,N,N
74,2025-06-13T16:21:59.499840,65299,W,W
75,2025-06-13T16:22:04.499038,65453,N,W
76,2025-06-13T16:22:09.503579,65606,W,W
77,2025-06-13T16:22:14.505924,65758,S,S
78,2025-06-13T16:22:19.529481,65910,N,N
79,2025-06-13T16:22:24.568135,66063,W,W
80,2025-06-13T16:22:29.548871,66214,W,W
81,2025-06-13T16:22:34.562255,66336,N,N
82,2025-06-13T16:22:39.543632,66490,W,W
83,2025-06-13T16:22:44.500740,66642,W,S
84,2025-06-13T16:22:49.537140,66795,W,W
85,2025-06-13T16:22:54.556554,66946,W,W
86,2025-06-13T16:22:59.591550,67099,W,N
87,2025-06-13T16:23:04.616486,67252,W,W
88,2025-06-13T16:23:09.579594,67405,N,N
89,2025-06-13T16:23:14.511786,67557,W,W
90,2025-06-13T16:23:19.584555,67710,W,W
*,*,*,*,*
91,2025-06-13T16:23:24.594603,67862,W,W
