index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:11:05.729642,167922,N,N
2,2025-06-13T16:11:08.891271,168014,E,E
3,2025-06-13T16:11:12.436288,168088,E,S
4,2025-06-13T16:11:17.264369,168197,W,W
5,2025-06-13T16:11:22.187962,168380,E,E
6,2025-06-13T16:11:27.207058,168563,E,E
7,2025-06-13T16:11:32.125749,168654,W,S
8,2025-06-13T16:11:37.249018,168835,W,W
9,2025-06-13T16:11:42.611270,169014,N,N
10,2025-06-13T16:11:47.239111,169109,N,N
11,2025-06-13T16:11:52.430618,169290,W,E
12,2025-06-13T16:11:57.165878,169471,W,E
13,2025-06-13T16:12:02.083746,169562,N,N
14,2025-06-13T16:12:07.150987,169743,W,W
15,2025-06-13T16:12:12.079653,169924,N,N
16,2025-06-13T16:12:17.118618,170014,S,S
17,2025-06-13T16:12:22.097675,170196,N,N
18,2025-06-13T16:12:27.201057,170377,N,N
19,2025-06-13T16:12:32.088991,170468,W,W
20,2025-06-13T16:12:37.077874,170649,S,S
21,2025-06-13T16:12:42.071183,170830,W,W
22,2025-06-13T16:12:47.082789,170920,N,N
23,2025-06-13T16:12:52.030385,171101,S,S
24,2025-06-13T16:12:57.175040,171282,W,W
25,2025-06-13T16:13:02.090934,171373,W,S
26,2025-06-13T16:13:07.142535,171554,W,W
27,2025-06-13T16:13:12.086652,171735,S,S
28,2025-06-13T16:13:17.133053,171826,W,W
29,2025-06-13T16:13:22.171632,172007,N,N
30,2025-06-13T16:13:27.210912,172097,S,S
31,2025-06-13T16:13:32.122312,172279,W,W
32,2025-06-13T16:13:37.063892,172460,W,W
33,2025-06-13T16:13:42.050880,172551,S,S
34,2025-06-13T16:13:47.153641,172732,N,N
35,2025-06-13T16:13:52.078298,172914,N,N
36,2025-06-13T16:13:57.304826,173004,E,E
37,2025-06-13T16:14:02.067874,173186,E,E
38,2025-06-13T16:14:07.152709,173367,E,E
39,2025-06-13T16:14:12.142375,173457,N,N
40,2025-06-13T16:14:17.281195,173638,W,W
41,2025-06-13T16:14:22.204230,173820,S,S
42,2025-06-13T16:14:27.235596,173910,S,S
43,2025-06-13T16:14:32.268974,174091,S,S
44,2025-06-13T16:14:37.528140,174273,W,W
45,2025-06-13T16:14:42.226175,174364,E,E
46,2025-06-13T16:14:47.143698,174544,W,W
47,2025-06-13T16:14:52.129545,174726,S,S
48,2025-06-13T16:14:57.138297,174817,W,W
49,2025-06-13T16:15:02.046228,174998,W,W
50,2025-06-13T16:15:07.595305,175179,E,E
51,2025-06-13T16:15:12.084373,175269,N,N
52,2025-06-13T16:15:17.064419,175451,W,W
53,2025-06-13T16:15:22.134706,175632,N,N
54,2025-06-13T16:15:27.145655,175723,S,S
55,2025-06-13T16:15:32.078290,175905,W,W
56,2025-06-13T16:15:37.124970,176086,S,S
57,2025-06-13T16:15:42.105129,176176,S,S
58,2025-06-13T16:15:47.077217,176358,N,N
59,2025-06-13T16:15:52.067061,176448,W,W
60,2025-06-13T16:15:57.148931,176629,N,N
61,2025-06-13T16:16:02.167791,176810,W,W
62,2025-06-13T16:16:07.160903,176900,S,S
63,2025-06-13T16:16:12.102952,177081,S,S
64,2025-06-13T16:16:17.027741,177262,W,W
65,2025-06-13T16:16:22.012248,177353,N,N
66,2025-06-13T16:16:27.207158,177535,W,W
67,2025-06-13T16:16:32.195630,177715,N,N
68,2025-06-13T16:16:37.068384,177805,W,N
69,2025-06-13T16:16:42.114165,177987,S,S
70,2025-06-13T16:16:47.133492,178168,S,S
71,2025-06-13T16:16:52.115629,178258,W,N
72,2025-06-13T16:16:57.169145,178439,W,W
73,2025-06-13T16:17:02.085621,178621,N,N
74,2025-06-13T16:17:07.096291,178711,W,N
75,2025-06-13T16:17:12.180786,178893,W,S
76,2025-06-13T16:17:17.066902,179074,W,W
77,2025-06-13T16:17:22.150254,179164,E,E
78,2025-06-13T16:17:27.065956,179346,S,S
79,2025-06-13T16:17:32.205019,179527,N,N
80,2025-06-13T16:17:37.078880,179617,W,W
81,2025-06-13T16:17:42.174592,179798,N,N
82,2025-06-13T16:17:47.288363,179979,N,N
83,2025-06-13T16:17:52.056168,180069,N,N
84,2025-06-13T16:17:57.212122,180250,N,N
85,2025-06-13T16:18:02.110923,180431,W,W
86,2025-06-13T16:18:07.481679,180521,N,N
87,2025-06-13T16:18:12.071898,180702,W,W
88,2025-06-13T16:18:17.185609,180884,W,S
89,2025-06-13T16:18:22.104465,180974,S,S
90,2025-06-13T16:18:27.224341,181156,W,W
91,2025-06-13T16:18:32.265963,181247,W,W
92,2025-06-13T16:18:37.060297,181429,W,W
93,2025-06-13T16:18:42.154743,181609,N,N
94,2025-06-13T16:18:47.084360,181699,N,N
95,2025-06-13T16:18:52.172769,181880,S,S
96,2025-06-13T16:18:57.042632,182060,W,W
97,2025-06-13T16:19:02.154666,182150,E,E
98,2025-06-13T16:19:07.198632,182331,W,W
