index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-11T16:07:48.419550,450502,N,N
2,2025-06-11T16:07:50.781567,450593,E,N
3,2025-06-11T16:07:55.595609,450684,N,S
4,2025-06-11T16:08:00.567988,450874,W,E
5,2025-06-11T16:08:05.532791,451067,N,N
6,2025-06-11T16:08:10.570624,451161,E,E
7,2025-06-11T16:08:15.566860,451358,N,W
8,2025-06-11T16:08:20.676311,451452,N,W
9,2025-06-11T16:08:26.027003,451635,N,E
10,2025-06-11T16:08:30.498206,451821,S,S
11,2025-06-11T16:08:35.603518,451911,E,E
12,2025-06-11T16:08:40.779423,452096,W,W
13,2025-06-11T16:08:45.664694,452186,W,E
14,2025-06-11T16:08:50.508351,452370,N,N
15,2025-06-11T16:08:55.524114,452557,N,N
16,2025-06-11T16:09:00.565282,452652,W,W
17,2025-06-11T16:09:05.457899,452829,N,N
18,2025-06-11T16:09:10.512690,452929,E,E
19,2025-06-11T16:09:15.580326,453119,W,W
20,2025-06-11T16:09:20.557296,453310,N,N
21,2025-06-11T16:09:25.525838,453401,W,W
22,2025-06-11T16:09:30.581649,453584,N,N
23,2025-06-11T16:09:35.540372,453766,N,N
24,2025-06-11T16:09:40.518734,453857,N,N
25,2025-06-11T16:09:45.561535,454037,N,S
26,2025-06-11T16:09:50.715639,454220,W,W
27,2025-06-11T16:09:55.573013,454311,S,S
28,2025-06-11T16:10:00.501913,454492,N,N
29,2025-06-11T16:10:05.581157,454582,W,W
30,2025-06-11T16:10:10.548062,454763,W,W
31,2025-06-11T16:10:15.559823,454945,N,N
32,2025-06-11T16:10:20.516619,455036,W,W
33,2025-06-11T16:10:25.490128,455217,W,W
34,2025-06-11T16:10:30.500353,455397,W,W
35,2025-06-11T16:10:35.560794,455488,W,W
36,2025-06-11T16:10:40.745262,455669,W,W
37,2025-06-11T16:10:45.657749,455849,N,N
38,2025-06-11T16:10:50.490107,455940,E,E
39,2025-06-11T16:10:55.537663,456121,W,W
40,2025-06-11T16:11:00.461396,456302,N,N
41,2025-06-11T16:11:05.554600,456392,W,W
42,2025-06-11T16:11:10.720837,456573,N,N
43,2025-06-11T16:11:15.442667,456754,W,W
44,2025-06-11T16:11:20.604391,456845,W,W
45,2025-06-11T16:11:25.698365,457026,S,S
46,2025-06-11T16:11:30.542176,457207,S,S
47,2025-06-11T16:11:35.525407,457298,W,S
48,2025-06-11T16:11:40.657608,457480,E,E
49,2025-06-11T16:11:45.832974,457661,N,N
50,2025-06-11T16:11:50.601080,457751,E,E
51,2025-06-11T16:11:55.524057,457932,W,W
52,2025-06-11T16:12:00.594053,458113,N,N
53,2025-06-11T16:12:05.622675,458204,W,W
54,2025-06-11T16:12:10.568736,458385,W,W
55,2025-06-11T16:12:15.486242,458566,W,W
56,2025-06-11T16:12:20.559059,458656,W,E
57,2025-06-11T16:12:25.511830,458838,S,S
58,2025-06-11T16:12:30.524457,459019,W,W
59,2025-06-11T16:12:35.570723,459110,N,N
60,2025-06-11T16:12:40.584797,459291,S,S
61,2025-06-11T16:12:45.560351,459471,S,S
62,2025-06-11T16:12:50.527250,459562,S,S
63,2025-06-11T16:12:55.530109,459744,W,W
64,2025-06-11T16:13:00.508386,459834,W,W
