index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:47.730269,S,N
2,2025-06-13T15:43:51.831030,N,W
3,2025-06-13T15:43:56.011809,S,W
4,2025-06-13T15:44:00.104962,N,W
5,2025-06-13T15:44:04.237309,W,W
6,2025-06-13T15:44:08.487118,N,W
7,2025-06-13T15:44:12.454682,W,E
8,2025-06-13T15:44:16.380022,W,S
9,2025-06-13T15:44:20.491556,N,S
10,2025-06-13T15:44:24.514558,N,S
11,2025-06-13T15:44:28.491595,N,S
12,2025-06-13T15:44:32.414776,E,E
13,2025-06-13T15:44:36.426447,S,S
14,2025-06-13T15:44:40.301028,S,S
15,2025-06-13T15:44:44.191145,N,N
16,2025-06-13T15:44:48.141654,N,N
17,2025-06-13T15:44:52.193651,N,N
18,2025-06-13T15:44:56.123626,N,N
19,2025-06-13T15:45:00.144319,N,N
20,2025-06-13T15:45:04.050583,N,N
21,2025-06-13T15:45:08.082905,N,N
22,2025-06-13T15:45:12.014875,W,W
23,2025-06-13T15:45:15.891576,E,E
24,2025-06-13T15:45:19.826518,S,S
25,2025-06-13T15:45:23.845610,S,S
26,2025-06-13T15:45:27.803836,S,S
27,2025-06-13T15:45:31.759059,S,S
28,2025-06-13T15:45:35.657101,S,S
29,2025-06-13T15:45:39.508590,S,S
30,2025-06-13T15:45:43.440311,W,W
31,2025-06-13T15:45:47.352522,W,W
32,2025-06-13T15:45:51.248516,E,E
33,2025-06-13T15:45:55.221954,N,N
34,2025-06-13T15:45:59.081632,E,E
35,2025-06-13T15:46:02.980582,S,S
36,2025-06-13T15:46:06.906247,S,S
37,2025-06-13T15:46:10.876700,W,W
38,2025-06-13T15:46:14.804057,W,W
39,2025-06-13T15:46:18.686816,W,W
40,2025-06-13T15:46:22.548508,E,E
41,2025-06-13T15:46:26.412345,W,W
42,2025-06-13T15:46:30.312381,N,N
43,2025-06-13T15:46:34.164916,N,N
44,2025-06-13T15:46:38.014886,W,W
45,2025-06-13T15:46:42.275348,N,N
46,2025-06-13T15:46:45.998743,E,E
47,2025-06-13T15:46:49.786790,S,S
48,2025-06-13T15:46:53.533241,W,W
49,2025-06-13T15:46:57.336266,N,N
50,2025-06-13T15:47:01.095259,N,N
51,2025-06-13T15:47:04.901561,S,S
52,2025-06-13T15:47:08.719650,N,N
53,2025-06-13T15:47:12.537505,E,E
54,2025-06-13T15:47:16.372375,E,E
55,2025-06-13T15:47:20.221746,S,S
56,2025-06-13T15:47:24.079569,S,S
57,2025-06-13T15:47:27.877653,W,W
58,2025-06-13T15:47:31.692558,S,S
59,2025-06-13T15:47:35.534696,W,W
60,2025-06-13T15:47:39.366601,N,N
61,2025-06-13T15:47:43.138499,E,E
62,2025-06-13T15:47:46.999280,S,S
63,2025-06-13T15:47:50.777758,W,W
64,2025-06-13T15:47:54.617269,N,N
65,2025-06-13T15:47:58.407247,W,W
66,2025-06-13T15:48:02.206365,N,N
67,2025-06-13T15:48:06.049080,W,W
68,2025-06-13T15:48:09.912248,W,W
69,2025-06-13T15:48:13.950680,N,N
70,2025-06-13T15:48:17.784861,N,N
71,2025-06-13T15:48:21.700085,N,N
72,2025-06-13T15:48:25.648093,W,W
73,2025-06-13T15:48:29.535233,W,W
74,2025-06-13T15:48:33.413213,W,W
75,2025-06-13T15:48:37.389353,W,W
76,2025-06-13T15:48:41.295386,N,N
77,2025-06-13T15:48:45.234061,N,N
78,2025-06-13T15:48:49.062665,N,N
79,2025-06-13T15:48:52.911704,N,N
80,2025-06-13T15:48:56.786192,E,E
81,2025-06-13T15:49:00.632162,E,E
82,2025-06-13T15:49:04.485683,W,W
83,2025-06-13T15:49:08.341899,W,W
84,2025-06-13T15:49:12.212870,N,N
85,2025-06-13T15:49:16.146089,W,W
86,2025-06-13T15:49:20.036351,W,W
87,2025-06-13T15:49:23.922845,S,S
88,2025-06-13T15:49:27.832058,W,W
89,2025-06-13T15:49:31.771725,W,W
90,2025-06-13T15:49:35.678485,N,N
91,2025-06-13T15:49:39.622647,W,W
92,2025-06-13T15:49:43.472612,S,S
93,2025-06-13T15:49:47.424593,E,E
94,2025-06-13T15:49:51.245784,S,S
95,2025-06-13T15:49:55.084923,S,S
96,2025-06-13T15:49:58.892535,S,S
97,2025-06-13T15:50:02.828159,S,S
98,2025-06-13T15:50:06.663746,N,N
99,2025-06-13T15:50:10.454422,E,E
100,2025-06-13T15:50:14.340175,E,E
101,2025-06-13T15:50:18.155717,S,S
102,2025-06-13T15:50:22.006555,W,W
103,2025-06-13T15:50:25.891279,W,W
104,2025-06-13T15:50:29.718249,W,W
105,2025-06-13T15:50:33.593208,N,N
106,2025-06-13T15:50:37.365830,N,N
107,2025-06-13T15:50:41.097350,N,N
108,2025-06-13T15:50:44.875195,N,N
109,2025-06-13T15:50:48.632110,N,N
110,2025-06-13T15:50:52.365449,E,E
111,2025-06-13T15:50:56.172059,W,W
112,2025-06-13T15:50:59.906208,W,W
113,2025-06-13T15:51:03.646275,N,N
114,2025-06-13T15:51:07.345101,N,N
115,2025-06-13T15:51:11.134843,E,E
116,2025-06-13T15:51:14.926381,N,N
117,2025-06-13T15:51:18.808715,W,W
118,2025-06-13T15:51:22.623542,W,W
119,2025-06-13T15:51:26.465279,W,W
120,2025-06-13T15:51:30.520158,W,W
121,2025-06-13T15:51:34.277208,E,E
122,2025-06-13T15:51:38.032213,N,N
123,2025-06-13T15:51:42.185337,W,W
124,2025-06-13T15:51:46.006592,E,E
125,2025-06-13T15:51:49.821247,N,N
126,2025-06-13T15:51:54.054165,S,S
127,2025-06-13T15:51:58.215821,S,S
128,2025-06-13T15:52:02.015450,S,S
129,2025-06-13T15:52:05.729973,W,W
130,2025-06-13T15:52:09.482253,S,S
131,2025-06-13T15:52:13.213734,S,S
132,2025-06-13T15:52:17.402120,S,S
133,2025-06-13T15:52:21.137968,W,W
134,2025-06-13T15:52:24.933295,N,N
135,2025-06-13T15:52:28.692171,E,E
136,2025-06-13T15:52:32.464394,W,W
137,2025-06-13T15:52:36.242158,N,N
138,2025-06-13T15:52:40.018936,S,S
139,2025-06-13T15:52:43.915646,E,E
140,2025-06-13T15:52:47.870940,S,S
141,2025-06-13T15:52:51.711293,E,E
142,2025-06-13T15:52:55.485725,S,S
143,2025-06-13T15:52:59.359649,S,S
144,2025-06-13T15:53:03.266944,S,S
145,2025-06-13T15:53:07.128870,S,S
146,2025-06-13T15:53:10.955686,S,S
147,2025-06-13T15:53:14.788064,S,S
148,2025-06-13T15:53:18.560972,W,W
149,2025-06-13T15:53:22.340477,S,S
150,2025-06-13T15:53:26.201987,N,N
151,2025-06-13T15:53:29.996183,S,S
152,2025-06-13T15:53:33.847164,S,S
153,2025-06-13T15:53:37.677704,N,N
154,2025-06-13T15:53:41.493905,N,N
155,2025-06-13T15:53:45.225400,S,S
156,2025-06-13T15:53:49.014581,N,N
157,2025-06-13T15:53:52.861056,S,S
158,2025-06-13T15:53:56.655814,W,W
159,2025-06-13T15:54:00.426194,W,W
160,2025-06-13T15:54:04.305561,W,W
161,2025-06-13T15:54:08.065100,W,W
162,2025-06-13T15:54:11.857036,N,N
163,2025-06-13T15:54:15.641988,W,W
164,2025-06-13T15:54:19.466826,N,N
165,2025-06-13T15:54:23.298330,N,N
166,2025-06-13T15:54:27.065973,N,N
167,2025-06-13T15:54:30.863667,W,W
168,2025-06-13T15:54:34.680686,W,W
169,2025-06-13T15:54:38.442919,S,S
170,2025-06-13T15:54:42.362553,W,W
171,2025-06-13T15:54:46.203458,S,S
172,2025-06-13T15:54:50.049353,S,S
173,2025-06-13T15:54:53.840151,W,W
174,2025-06-13T15:54:57.692198,W,W
175,2025-06-13T15:55:01.608594,W,W
176,2025-06-13T15:55:05.505068,W,W
177,2025-06-13T15:55:09.342066,W,W
178,2025-06-13T15:55:13.209863,W,W
179,2025-06-13T15:55:17.048432,W,W
180,2025-06-13T15:55:20.949414,N,N
181,2025-06-13T15:55:24.849476,E,E
182,2025-06-13T15:55:28.763180,N,N
183,2025-06-13T15:55:32.624524,N,N
184,2025-06-13T15:55:36.478895,N,N
185,2025-06-13T15:55:40.255236,N,N
186,2025-06-13T15:55:44.047999,N,N
187,2025-06-13T15:55:47.844083,N,N
188,2025-06-13T15:55:51.603998,N,N
189,2025-06-13T15:55:55.358557,W,W
190,2025-06-13T15:55:59.084210,E,E
191,2025-06-13T15:56:02.793059,E,E
192,2025-06-13T15:56:06.480745,E,E
193,2025-06-13T15:56:10.168879,E,E
194,2025-06-13T15:56:13.921087,S,S
195,2025-06-13T15:56:17.694439,N,N
196,2025-06-13T15:56:21.441997,W,W
197,2025-06-13T15:56:25.227991,W,W
198,2025-06-13T15:56:29.025527,W,W
199,2025-06-13T15:56:32.835774,W,W
200,2025-06-13T15:56:36.600649,W,W
201,2025-06-13T15:56:40.435055,W,W
202,2025-06-13T15:56:44.305959,N,N
203,2025-06-13T15:56:48.119978,W,W
204,2025-06-13T15:56:52.040223,N,N
205,2025-06-13T15:56:55.864211,N,N
206,2025-06-13T15:56:59.687214,N,N
207,2025-06-13T15:57:03.830095,W,W
208,2025-06-13T15:57:07.676705,N,N
209,2025-06-13T15:57:11.503820,W,W
210,2025-06-13T15:57:15.314464,W,W
211,2025-06-13T15:57:19.098427,E,E
212,2025-06-13T15:57:22.920179,E,E
213,2025-06-13T15:57:26.762915,N,N
214,2025-06-13T15:57:30.493948,N,N
215,2025-06-13T15:57:34.376766,E,E
216,2025-06-13T15:57:38.197564,W,W
217,2025-06-13T15:57:41.995203,E,E
218,2025-06-13T15:57:45.834764,W,W
219,2025-06-13T15:57:50.125346,W,W
220,2025-06-13T15:57:53.954125,S,S
221,2025-06-13T15:57:57.752302,S,S
222,2025-06-13T15:58:01.475416,W,W
223,2025-06-13T15:58:05.216792,E,E
224,2025-06-13T15:58:09.045321,E,E
225,2025-06-13T15:58:12.802624,E,E
226,2025-06-13T15:58:16.572704,E,E
227,2025-06-13T15:58:20.295598,N,N
228,2025-06-13T15:58:24.092042,N,N
229,2025-06-13T15:58:27.850358,N,N
230,2025-06-13T15:58:31.740926,W,W
231,2025-06-13T15:58:35.555498,S,S
232,2025-06-13T15:58:39.315510,N,N
233,2025-06-13T15:58:43.060298,N,N
234,2025-06-13T15:58:46.855256,E,E
235,2025-06-13T15:58:50.660601,N,N
236,2025-06-13T15:58:54.361019,W,W
237,2025-06-13T15:58:58.264776,N,N
238,2025-06-13T15:59:02.175210,N,N
239,2025-06-13T15:59:06.079697,N,N
240,2025-06-13T15:59:09.998140,N,N
241,2025-06-13T15:59:13.920569,N,N
242,2025-06-13T15:59:17.851780,N,N
