index,timestamp,message,cam_wind_direction
0,2025-06-13T13:42:17.368048,E,N
1,2025-06-13T13:42:26.593752,N,E
2,2025-06-13T13:42:42.744894,N,E
3,2025-06-13T13:43:14.330796,S,E
4,2025-06-13T13:44:09.051703,S,S
5,2025-06-13T13:45:16.264871,S,S
6,2025-06-13T13:46:22.497401,N,N
7,2025-06-13T13:47:24.345952,E,E
8,2025-06-13T13:48:25.971548,N,N
9,2025-06-13T13:49:27.898308,N,S
10,2025-06-13T13:50:30.080710,E,E
11,2025-06-13T13:51:32.118894,W,W
12,2025-06-13T13:52:35.170742,W,W
13,2025-06-13T13:53:37.582122,W,W
14,2025-06-13T13:54:37.771413,S,S
15,2025-06-13T13:55:41.777144,S,S
16,2025-06-13T13:56:46.108501,S,S
17,2025-06-13T13:57:50.918917,S,S
18,2025-06-13T13:58:55.870788,S,S
19,2025-06-13T13:59:57.599266,S,S
20,2025-06-13T14:00:58.735553,N,N
21,2025-06-13T14:02:00.170892,W,W
22,2025-06-13T14:02:58.313742,N,N
