index,timestamp,message,cam_wind_direction
1,2025-06-13T16:44:51.352341,N,W
2,2025-06-13T16:44:56.471853,N,W
3,2025-06-13T16:45:01.504160,S,N
4,2025-06-13T16:45:06.389105,W,W
5,2025-06-13T16:45:11.292250,S,S
6,2025-06-13T16:45:16.259121,S,S
7,2025-06-13T16:45:21.410758,W,N
8,2025-06-13T16:45:26.375025,S,N
9,2025-06-13T16:45:31.256642,W,W
10,2025-06-13T16:45:36.289000,W,W
11,2025-06-13T16:45:41.298818,W,W
12,2025-06-13T16:45:46.237404,W,N
13,2025-06-13T16:45:51.272765,W,W
14,2025-06-13T16:46:00.559000,S,S
15,2025-06-13T16:46:02.894061,S,E
16,2025-06-13T16:46:06.216908,S,S
17,2025-06-13T16:46:11.272351,S,S
18,2025-06-13T16:46:16.412401,W,W
19,2025-06-13T16:46:21.360291,W,W
20,2025-06-13T16:46:26.327837,N,N
21,2025-06-13T16:46:31.322649,W,W
22,2025-06-13T16:46:36.372985,N,N
23,2025-06-13T16:46:41.295513,W,W
24,2025-06-13T16:46:46.405453,S,S
25,2025-06-13T16:46:51.391135,W,W
26,2025-06-13T16:46:56.328882,W,W
27,2025-06-13T16:47:01.418039,W,W
28,2025-06-13T16:47:06.341998,S,S
29,2025-06-13T16:47:11.342628,E,E
30,2025-06-13T16:47:16.360974,W,W
31,2025-06-13T16:47:21.344004,W,W
32,2025-06-13T16:47:26.303908,W,W
33,2025-06-13T16:47:31.259021,W,W
34,2025-06-13T16:47:36.452621,W,W
35,2025-06-13T16:47:41.334272,W,W
36,2025-06-13T16:47:46.327278,W,W
37,2025-06-13T16:47:51.264458,W,W
38,2025-06-13T16:47:56.401485,W,W
39,2025-06-13T16:48:01.351228,W,W
40,2025-06-13T16:48:06.383650,W,W
41,2025-06-13T16:48:11.275134,S,S
42,2025-06-13T16:48:16.369780,S,S
43,2025-06-13T16:48:21.269453,E,E
44,2025-06-13T16:48:26.318670,E,E
45,2025-06-13T16:48:31.281006,N,N
46,2025-06-13T16:48:36.219062,E,E
47,2025-06-13T16:48:45.387566,S,S
48,2025-06-13T16:48:47.807688,S,S
49,2025-06-13T16:48:51.199285,S,S
50,2025-06-13T16:48:56.236095,N,N
51,2025-06-13T16:49:01.281524,N,N
52,2025-06-13T16:49:06.360620,N,N
53,2025-06-13T16:49:11.294095,N,N
54,2025-06-13T16:49:16.288567,W,W
55,2025-06-13T16:49:21.325261,E,E
56,2025-06-13T16:49:26.361363,E,E
57,2025-06-13T16:49:34.860061,N,N
58,2025-06-13T16:49:36.033527,N,N
59,2025-06-13T16:49:40.069346,N,N
60,2025-06-13T16:49:45.067466,N,N
61,2025-06-13T16:49:50.095964,N,N
62,2025-06-13T16:49:55.129424,W,W
63,2025-06-13T16:50:00.058788,S,S
64,2025-06-13T16:50:05.082670,E,E
65,2025-06-13T16:50:10.060770,W,W
66,2025-06-13T16:50:15.087832,W,W
67,2025-06-13T16:50:20.076312,W,W
68,2025-06-13T16:50:25.103758,W,W
69,2025-06-13T16:50:30.181309,E,E
70,2025-06-13T16:50:35.071436,N,N
71,2025-06-13T16:50:40.132885,W,E
72,2025-06-13T16:50:45.120908,N,N
73,2025-06-13T16:50:50.063093,W,N
74,2025-06-13T16:50:55.084298,W,W
75,2025-06-13T16:51:00.077172,W,W
76,2025-06-13T16:51:05.065320,S,S
77,2025-06-13T16:51:10.074339,S,S
78,2025-06-13T16:51:15.125301,W,E
79,2025-06-13T16:51:20.105211,W,N
80,2025-06-13T16:51:25.084810,E,E
81,2025-06-13T16:51:30.090988,W,E
82,2025-06-13T16:51:35.097678,W,E
83,2025-06-13T16:51:40.089841,E,E
84,2025-06-13T16:51:45.080280,E,E
85,2025-06-13T16:51:50.092910,N,N
86,2025-06-13T16:51:55.058278,N,N
87,2025-06-13T16:52:00.077136,N,N
88,2025-06-13T16:52:05.128605,W,S
