index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:26.785557,E,N
2,2025-06-13T15:43:30.639852,S,N
3,2025-06-13T15:43:34.517722,N,N
4,2025-06-13T15:43:38.369532,N,W
5,2025-06-13T15:43:42.795596,W,W
6,2025-06-13T15:43:46.688233,E,W
7,2025-06-13T15:43:50.623296,E,W
8,2025-06-13T15:43:54.371438,W,W
9,2025-06-13T15:43:58.077120,S,S
10,2025-06-13T15:44:01.873844,S,S
11,2025-06-13T15:44:05.630083,N,N
12,2025-06-13T15:44:09.355055,E,E
13,2025-06-13T15:44:13.049870,E,E
14,2025-06-13T15:44:16.778974,E,E
15,2025-06-13T15:44:20.774967,E,E
16,2025-06-13T15:44:24.545093,E,E
17,2025-06-13T15:44:28.292203,E,E
18,2025-06-13T15:44:31.960932,E,E
19,2025-06-13T15:44:35.724789,N,E
20,2025-06-13T15:44:39.703956,N,N
21,2025-06-13T15:44:43.405180,W,W
22,2025-06-13T15:44:47.117205,W,W
23,2025-06-13T15:44:51.102516,W,W
24,2025-06-13T15:44:54.785946,W,W
25,2025-06-13T15:44:58.705020,W,W
26,2025-06-13T15:45:02.807549,W,W
27,2025-06-13T15:45:06.810221,N,N
28,2025-06-13T15:45:10.543654,W,W
29,2025-06-13T15:45:14.253389,W,W
30,2025-06-13T15:45:18.139179,W,W
31,2025-06-13T15:45:22.052202,W,W
32,2025-06-13T15:45:25.997237,W,W
33,2025-06-13T15:45:29.992525,S,S
34,2025-06-13T15:45:34.088135,S,S
35,2025-06-13T15:45:38.066946,W,E
36,2025-06-13T15:45:42.049364,W,W
37,2025-06-13T15:45:46.030310,N,N
38,2025-06-13T15:45:49.753918,N,N
39,2025-06-13T15:45:53.473275,N,N
40,2025-06-13T15:45:57.236065,W,S
41,2025-06-13T15:46:01.002903,N,N
42,2025-06-13T15:46:04.698342,N,N
43,2025-06-13T15:46:08.794293,N,N
44,2025-06-13T15:46:12.939286,N,N
45,2025-06-13T15:46:16.879391,N,N
46,2025-06-13T15:46:20.607256,W,S
47,2025-06-13T15:46:24.451595,W,S
48,2025-06-13T15:46:28.192414,W,S
49,2025-06-13T15:46:31.984286,S,S
50,2025-06-13T15:46:35.750303,S,S
51,2025-06-13T15:46:39.775744,S,S
52,2025-06-13T15:46:43.492888,S,S
53,2025-06-13T15:46:47.193325,E,E
54,2025-06-13T15:46:50.947002,N,N
55,2025-06-13T15:46:54.705798,S,S
56,2025-06-13T15:46:58.558822,S,S
57,2025-06-13T15:47:02.382890,N,N
58,2025-06-13T15:47:06.345661,S,S
59,2025-06-13T15:47:10.154929,S,S
60,2025-06-13T15:47:13.957562,N,N
61,2025-06-13T15:47:18.090339,N,N
62,2025-06-13T15:47:21.910895,N,N
63,2025-06-13T15:47:25.703438,S,S
64,2025-06-13T15:47:29.514116,N,N
65,2025-06-13T15:47:33.326966,S,S
66,2025-06-13T15:47:37.062654,N,N
67,2025-06-13T15:47:40.826786,E,E
68,2025-06-13T15:47:44.626287,E,E
69,2025-06-13T15:47:48.759303,E,E
70,2025-06-13T15:47:52.838458,E,E
71,2025-06-13T15:47:56.632412,S,S
72,2025-06-13T15:48:00.420263,W,W
73,2025-06-13T15:48:04.287870,N,N
74,2025-06-13T15:48:08.080757,N,N
75,2025-06-13T15:48:11.837629,W,W
76,2025-06-13T15:48:15.625670,S,S
77,2025-06-13T15:48:19.404388,W,W
78,2025-06-13T15:48:23.201295,W,W
79,2025-06-13T15:48:26.946355,W,W
80,2025-06-13T15:48:30.640038,S,S
81,2025-06-13T15:48:34.422786,W,W
82,2025-06-13T15:48:38.183756,N,N
83,2025-06-13T15:48:41.931838,N,N
84,2025-06-13T15:48:45.997213,E,E
85,2025-06-13T15:48:49.802792,W,W
86,2025-06-13T15:48:53.591460,E,E
87,2025-06-13T15:48:57.654500,S,S
88,2025-06-13T15:49:01.420897,E,E
89,2025-06-13T15:49:05.260328,S,S
90,2025-06-13T15:49:09.057068,S,S
91,2025-06-13T15:49:12.840790,S,S
92,2025-06-13T15:49:16.573479,S,S
93,2025-06-13T15:49:20.303438,S,S
94,2025-06-13T15:49:24.109324,S,S
95,2025-06-13T15:49:27.893486,S,S
96,2025-06-13T15:49:31.648400,S,S
97,2025-06-13T15:49:35.370814,S,S
98,2025-06-13T15:49:39.178611,W,W
99,2025-06-13T15:49:42.881709,E,E
100,2025-06-13T15:49:46.647429,S,S
101,2025-06-13T15:50:38.793475,W,W
102,2025-06-13T15:50:42.501319,W,W
103,2025-06-13T15:50:46.414333,W,W
104,2025-06-13T15:50:50.105886,W,W
105,2025-06-13T15:50:53.875201,W,W
106,2025-06-13T15:50:57.549349,N,N
107,2025-06-13T15:51:01.245826,W,W
108,2025-06-13T15:51:04.936835,N,N
109,2025-06-13T15:51:08.678327,N,N
110,2025-06-13T15:51:12.373358,N,N
111,2025-06-13T15:51:16.050729,N,N
112,2025-06-13T15:51:19.977700,N,N
113,2025-06-13T15:51:23.690558,N,N
114,2025-06-13T15:51:27.757640,W,W
115,2025-06-13T15:51:31.457747,W,W
116,2025-06-13T15:51:35.380486,W,W
117,2025-06-13T15:51:39.068938,W,W
118,2025-06-13T15:51:43.037239,W,W
119,2025-06-13T15:51:47.031123,W,W
120,2025-06-13T15:51:51.029707,W,W
121,2025-06-13T15:51:54.771784,W,W
122,2025-06-13T15:51:58.653598,N,N
123,2025-06-13T15:52:02.587095,N,N
124,2025-06-13T15:52:06.282563,N,N
125,2025-06-13T15:52:10.034545,S,S
126,2025-06-13T15:52:13.785598,N,N
127,2025-06-13T15:52:17.507409,N,N
128,2025-06-13T15:52:21.248069,E,E
129,2025-06-13T15:52:24.985858,N,N
130,2025-06-13T15:52:28.849081,W,W
131,2025-06-13T15:52:32.529851,N,N
132,2025-06-13T15:52:36.448675,S,S
133,2025-06-13T15:52:40.445505,N,N
134,2025-06-13T15:52:44.226203,N,N
135,2025-06-13T15:52:48.012067,N,N
136,2025-06-13T15:52:51.703420,E,E
137,2025-06-13T15:52:55.431988,E,E
138,2025-06-13T15:52:59.219705,E,E
139,2025-06-13T15:53:02.984628,N,N
140,2025-06-13T15:53:06.694263,N,N
141,2025-06-13T15:53:10.417359,N,N
142,2025-06-13T15:53:14.130866,E,E
143,2025-06-13T15:53:17.865537,E,E
