index,timestamp,message,cam_wind_direction
1,2025-06-11T14:37:38.214471,E,W
2,2025-06-11T14:37:42.737632,S,S
3,2025-06-11T14:37:46.625133,N,S
4,2025-06-11T14:38:35.066721,E,S
5,2025-06-11T14:38:38.796668,W,S
6,2025-06-11T14:38:42.510884,E,E
7,2025-06-11T14:38:46.189924,W,N
8,2025-06-11T14:38:49.941486,E,E
9,2025-06-11T14:38:53.624504,E,E
10,2025-06-11T14:38:57.362793,E,E
11,2025-06-11T14:39:01.072668,E,E
12,2025-06-11T14:39:04.743527,E,E
13,2025-06-11T14:39:08.734447,E,E
14,2025-06-11T14:39:12.464334,E,E
15,2025-06-11T14:39:16.162906,N,N
16,2025-06-11T14:39:19.826199,E,E
17,2025-06-11T14:39:23.511402,S,S
18,2025-06-11T14:39:27.209509,W,W
19,2025-06-11T14:39:30.990178,N,N
20,2025-06-11T14:39:34.683296,E,N
21,2025-06-11T14:39:38.319037,E,N
22,2025-06-11T14:39:42.025979,E,N
23,2025-06-11T14:39:45.724454,E,N
24,2025-06-11T14:39:49.409133,E,N
25,2025-06-11T14:39:53.193115,N,N
26,2025-06-11T14:39:56.959091,E,E
27,2025-06-11T14:40:00.714523,S,N
28,2025-06-11T14:40:04.451072,E,E
29,2025-06-11T14:40:08.212029,E,E
30,2025-06-11T14:40:12.017385,E,E
31,2025-06-11T14:40:15.798029,E,E
32,2025-06-11T14:40:19.548697,E,E
33,2025-06-11T14:40:23.605825,E,E
34,2025-06-11T14:40:27.384589,E,E
35,2025-06-11T14:40:31.134912,E,E
36,2025-06-11T14:40:34.874907,E,E
37,2025-06-11T14:40:38.671221,W,W
38,2025-06-11T14:40:42.474635,W,W
39,2025-06-11T14:40:46.157223,W,W
40,2025-06-11T14:40:49.957598,N,N
41,2025-06-11T14:40:53.669233,S,S
42,2025-06-11T14:40:57.365958,W,W
43,2025-06-11T14:41:01.087274,N,N
44,2025-06-11T14:41:04.888857,W,W
45,2025-06-11T14:41:08.647643,E,E
46,2025-06-11T14:41:12.417265,E,E
47,2025-06-11T14:41:16.155865,W,W
48,2025-06-11T14:41:19.960973,W,W
49,2025-06-11T14:41:23.774401,W,W
50,2025-06-11T14:41:27.565657,W,W
51,2025-06-11T14:41:31.246133,S,S
52,2025-06-11T14:41:35.051138,S,S
53,2025-06-11T14:41:38.809728,N,N
54,2025-06-11T14:41:42.598604,W,W
55,2025-06-11T14:41:46.286268,W,W
56,2025-06-11T14:41:49.972095,W,W
57,2025-06-11T14:41:53.663966,W,W
58,2025-06-11T14:41:57.401021,W,W
59,2025-06-11T14:42:01.140396,N,N
60,2025-06-11T14:42:04.823052,S,S
61,2025-06-11T14:42:08.515468,S,S
62,2025-06-11T14:42:12.211014,S,S
63,2025-06-11T14:42:15.932705,W,W
64,2025-06-11T14:42:19.607656,N,N
65,2025-06-11T14:42:23.330699,N,N
66,2025-06-11T14:42:27.008426,N,N
67,2025-06-11T14:42:30.742404,N,N
68,2025-06-11T14:42:34.470215,S,S
69,2025-06-11T14:42:38.158164,S,S
70,2025-06-11T14:42:41.875151,W,W
71,2025-06-11T14:42:45.564209,W,W
72,2025-06-11T14:42:49.288679,W,W
73,2025-06-11T14:42:53.034093,N,N
74,2025-06-11T14:42:56.764888,N,N
75,2025-06-11T14:43:00.480649,E,E
76,2025-06-11T14:43:04.161441,E,E
77,2025-06-11T14:43:07.906466,N,N
78,2025-06-11T14:43:11.604300,E,E
79,2025-06-11T14:43:15.299795,N,N
80,2025-06-11T14:43:18.977151,E,E
81,2025-06-11T14:43:22.649478,W,W
82,2025-06-11T14:43:26.365891,E,E
83,2025-06-11T14:43:30.048512,E,E
84,2025-06-11T14:43:33.735349,W,W
85,2025-06-11T14:43:37.507466,W,W
86,2025-06-11T14:43:41.252276,W,W
87,2025-06-11T14:43:44.948833,W,W
88,2025-06-11T14:43:48.623527,W,W
89,2025-06-11T14:43:52.297511,W,W
90,2025-06-11T14:43:55.996641,N,N
91,2025-06-11T14:43:59.674908,N,N
92,2025-06-11T14:44:03.358086,N,N
93,2025-06-11T14:44:07.094172,N,N
94,2025-06-11T14:44:10.829196,N,N
95,2025-06-11T14:44:14.539196,E,E
96,2025-06-11T14:44:18.218378,E,E
97,2025-06-11T14:44:21.916238,E,E
98,2025-06-11T14:44:25.608346,E,E
99,2025-06-11T14:44:29.297671,E,E
