index,timestamp,message,cam_wind_direction
1,2025-06-13T15:44:48.790783,N,W
2,2025-06-13T15:44:52.657648,W,W
3,2025-06-13T15:44:56.519762,W,W
4,2025-06-13T15:45:00.388436,W,W
5,2025-06-13T15:45:04.422455,W,W
6,2025-06-13T15:45:08.564226,W,W
7,2025-06-13T15:45:12.716893,W,W
8,2025-06-13T15:45:16.580898,W,W
9,2025-06-13T15:45:20.509930,W,W
10,2025-06-13T15:45:24.399798,W,W
11,2025-06-13T15:45:28.301607,W,W
12,2025-06-13T15:45:32.229340,W,W
13,2025-06-13T15:45:36.119041,W,W
14,2025-06-13T15:45:39.873079,N,N
15,2025-06-13T15:45:43.781726,E,E
16,2025-06-13T15:45:47.626655,N,N
17,2025-06-13T15:45:51.947208,E,E
18,2025-06-13T15:45:55.879902,N,N
19,2025-06-13T15:45:59.850118,S,S
20,2025-06-13T15:46:03.725676,S,S
21,2025-06-13T15:46:07.923696,S,S
22,2025-06-13T15:46:11.860915,S,S
23,2025-06-13T15:46:15.665539,S,S
24,2025-06-13T15:46:19.495431,S,S
25,2025-06-13T15:46:23.390108,E,E
26,2025-06-13T15:46:27.388477,E,E
27,2025-06-13T15:46:31.270752,E,E
28,2025-06-13T15:46:35.187860,S,S
29,2025-06-13T15:46:39.439496,S,S
30,2025-06-13T15:46:43.273407,S,S
31,2025-06-13T15:46:47.169699,S,S
32,2025-06-13T15:46:51.113112,S,S
33,2025-06-13T15:46:55.278751,W,W
34,2025-06-13T15:46:59.243555,S,S
35,2025-06-13T15:47:03.080881,E,E
36,2025-06-13T15:47:06.963184,E,E
37,2025-06-13T15:47:10.834310,E,E
38,2025-06-13T15:47:14.731960,E,E
39,2025-06-13T15:47:18.674455,E,E
40,2025-06-13T15:47:22.517196,E,E
41,2025-06-13T15:47:26.376942,E,E
42,2025-06-13T15:47:30.283623,N,N
43,2025-06-13T15:47:34.254848,E,E
44,2025-06-13T15:47:37.947976,E,E
45,2025-06-13T15:47:41.789928,N,N
46,2025-06-13T15:47:45.670655,N,N
47,2025-06-13T15:47:49.515792,N,N
48,2025-06-13T15:47:53.405891,E,E
49,2025-06-13T15:47:57.338509,E,E
50,2025-06-13T15:48:01.246021,E,E
51,2025-06-13T15:49:11.378665,S,S
52,2025-06-13T15:49:15.221460,S,S
53,2025-06-13T15:49:19.098474,S,S
54,2025-06-13T15:49:23.262398,W,W
55,2025-06-13T15:49:27.028553,N,N
56,2025-06-13T15:49:30.909530,E,E
57,2025-06-13T15:49:34.813571,S,S
58,2025-06-13T15:49:39.014365,E,E
59,2025-06-13T15:49:42.953825,E,E
60,2025-06-13T15:49:46.799943,E,E
61,2025-06-13T15:49:50.632221,S,S
62,2025-06-13T15:49:54.537170,S,S
63,2025-06-13T15:49:58.420973,S,S
64,2025-06-13T15:50:02.292079,S,S
65,2025-06-13T15:50:06.151305,S,S
66,2025-06-13T15:50:10.042472,N,N
67,2025-06-13T15:50:13.862217,N,N
68,2025-06-13T15:50:17.732885,N,N
69,2025-06-13T15:50:21.470093,S,S
70,2025-06-13T15:50:25.367751,E,E
71,2025-06-13T15:50:29.112846,N,N
72,2025-06-13T15:50:32.847896,N,N
73,2025-06-13T15:50:36.660616,S,S
74,2025-06-13T15:50:40.474088,W,W
75,2025-06-13T15:50:44.388057,N,N
76,2025-06-13T15:50:48.161933,N,N
77,2025-06-13T15:50:51.979021,W,W
78,2025-06-13T15:50:56.097253,E,E
79,2025-06-13T15:50:59.970098,E,E
80,2025-06-13T15:51:04.119393,E,E
81,2025-06-13T15:51:07.851202,S,S
82,2025-06-13T15:51:11.713171,N,N
83,2025-06-13T15:51:15.497518,S,S
84,2025-06-13T15:51:19.289767,N,N
