index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:52:35.146649,52270,N,N
2,2025-06-13T15:52:39.726330,52356,W,N
3,2025-06-13T15:52:44.593808,52474,N,N
4,2025-06-13T15:52:49.611767,52712,W,W
5,2025-06-13T15:52:54.568148,52804,W,W
6,2025-06-13T15:52:59.560236,52987,E,E
7,2025-06-13T15:53:04.614408,53080,S,S
8,2025-06-13T15:53:09.668138,53267,N,N
9,2025-06-13T15:53:14.587887,53456,W,W
10,2025-06-13T15:53:19.551914,53548,W,W
11,2025-06-13T15:53:24.835355,53729,S,S
12,2025-06-13T15:53:29.621523,53911,W,W
13,2025-06-13T15:53:34.622758,54001,W,W
14,2025-06-13T15:53:39.997426,54182,W,W
15,2025-06-13T15:53:44.594756,54363,W,E
16,2025-06-13T15:53:49.558233,54453,W,W
17,2025-06-13T15:53:54.633909,54634,S,S
18,2025-06-13T15:53:59.606813,54815,E,E
19,2025-06-13T15:54:04.692543,54906,E,E
20,2025-06-13T15:54:10.069022,55088,N,N
21,2025-06-13T15:54:14.608742,55269,N,W
22,2025-06-13T15:54:19.592989,55359,W,W
23,2025-06-13T15:54:24.602901,55540,W,W
24,2025-06-13T15:54:29.541606,55721,S,S
25,2025-06-13T15:54:34.628365,55811,W,E
26,2025-06-13T15:54:39.638662,55993,W,W
27,2025-06-13T15:54:44.552427,56174,W,W
28,2025-06-13T15:54:49.546575,56264,W,W
29,2025-06-13T15:54:54.543637,56445,S,S
30,2025-06-13T15:54:59.832050,56626,N,N
31,2025-06-13T15:55:04.631040,56717,W,W
32,2025-06-13T15:55:09.907369,56898,W,W
33,2025-06-13T15:55:14.571196,56988,N,N
