index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:41.539453,E,E
2,2025-06-13T15:43:45.792737,W,S
3,2025-06-13T15:43:50.084388,E,S
4,2025-06-13T15:43:54.421185,E,S
5,2025-06-13T15:43:58.431852,W,W
6,2025-06-13T15:44:02.292748,W,S
7,2025-06-13T15:44:06.448237,S,S
8,2025-06-13T15:44:10.269650,S,S
9,2025-06-13T15:44:14.181342,S,S
10,2025-06-13T15:44:18.021596,S,S
11,2025-06-13T15:44:22.159040,W,W
12,2025-06-13T15:44:26.039455,W,N
13,2025-06-13T15:44:29.793013,W,W
14,2025-06-13T15:44:33.802016,W,N
15,2025-06-13T15:44:37.598801,N,N
16,2025-06-13T15:44:41.447991,E,E
17,2025-06-13T15:44:45.540305,E,E
18,2025-06-13T15:44:49.687741,N,N
19,2025-06-13T15:44:53.852141,E,E
20,2025-06-13T15:44:57.737760,E,E
21,2025-06-13T15:45:01.508823,E,E
22,2025-06-13T15:45:05.260125,E,E
23,2025-06-13T15:45:09.043724,E,E
24,2025-06-13T15:45:12.794086,E,E
25,2025-06-13T15:45:16.925327,W,W
26,2025-06-13T15:45:20.715371,E,S
27,2025-06-13T15:45:24.488931,E,S
28,2025-06-13T15:45:28.271110,E,S
29,2025-06-13T15:45:31.995684,E,S
30,2025-06-13T15:45:35.802845,W,W
31,2025-06-13T15:45:39.867149,E,N
32,2025-06-13T15:45:44.025925,W,W
33,2025-06-13T15:45:47.838791,E,N
34,2025-06-13T15:45:51.641021,N,N
35,2025-06-13T15:45:55.900488,W,W
36,2025-06-13T15:45:59.691073,N,N
37,2025-06-13T15:46:03.440631,W,W
38,2025-06-13T15:46:07.249396,E,E
39,2025-06-13T15:46:11.026025,N,N
40,2025-06-13T15:46:14.802509,W,W
41,2025-06-13T15:46:18.591663,W,W
42,2025-06-13T15:46:22.815548,W,N
43,2025-06-13T15:46:26.966409,W,N
44,2025-06-13T15:46:31.193819,W,N
45,2025-06-13T15:46:34.937555,W,N
46,2025-06-13T15:46:38.978181,W,W
47,2025-06-13T15:46:43.159736,S,S
48,2025-06-13T15:46:47.312791,W,W
49,2025-06-13T15:46:51.513432,W,N
50,2025-06-13T15:46:55.682048,W,W
51,2025-06-13T15:46:59.879303,S,S
52,2025-06-13T15:47:03.920338,N,N
53,2025-06-13T15:47:07.764627,N,N
54,2025-06-13T15:47:11.591976,N,N
55,2025-06-13T15:47:15.729899,N,N
56,2025-06-13T15:47:19.516620,N,N
57,2025-06-13T15:47:23.297677,S,S
58,2025-06-13T15:47:27.442361,E,E
59,2025-06-13T15:47:31.172210,E,E
60,2025-06-13T15:47:34.985878,E,E
61,2025-06-13T15:47:38.739561,E,E
62,2025-06-13T15:47:42.891501,S,S
63,2025-06-13T15:47:46.713462,W,W
64,2025-06-13T15:47:50.882092,E,E
65,2025-06-13T15:47:54.743200,E,E
66,2025-06-13T15:47:58.686548,E,E
67,2025-06-13T15:48:02.536265,E,E
68,2025-06-13T15:48:06.702309,W,W
69,2025-06-13T15:48:10.857066,S,S
70,2025-06-13T15:48:14.610704,W,W
71,2025-06-13T15:48:18.740806,W,W
72,2025-06-13T15:48:22.607802,N,N
73,2025-06-13T15:48:26.392297,N,N
74,2025-06-13T15:48:30.151111,N,N
75,2025-06-13T15:48:33.930235,N,N
76,2025-06-13T15:48:37.723333,N,N
77,2025-06-13T15:48:41.777691,W,W
78,2025-06-13T15:48:45.546353,N,N
79,2025-06-13T15:48:49.293356,N,N
80,2025-06-13T15:48:53.358549,N,N
81,2025-06-13T15:48:57.148544,E,E
82,2025-06-13T15:49:01.001011,E,E
83,2025-06-13T15:49:04.799223,W,W
84,2025-06-13T15:49:08.596102,N,N
85,2025-06-13T15:49:12.715325,N,N
86,2025-06-13T15:49:16.529134,N,N
87,2025-06-13T15:49:20.694604,E,E
88,2025-06-13T15:49:24.541215,W,W
89,2025-06-13T15:49:28.406351,E,E
90,2025-06-13T15:49:32.208677,W,W
91,2025-06-13T15:49:36.338512,N,N
92,2025-06-13T15:49:40.147671,N,N
93,2025-06-13T15:49:43.961913,N,N
94,2025-06-13T15:49:47.785964,N,N
95,2025-06-13T15:49:51.573256,E,E
96,2025-06-13T15:49:55.721348,N,N
97,2025-06-13T15:49:59.542295,E,E
98,2025-06-13T15:50:03.283403,S,S
99,2025-06-13T15:50:07.053863,E,E
100,2025-06-13T15:50:10.825500,E,E
101,2025-06-13T15:50:15.066523,S,S
102,2025-06-13T15:50:18.798739,E,E
103,2025-06-13T15:50:22.534460,S,S
104,2025-06-13T15:50:26.282726,S,S
105,2025-06-13T15:50:30.027261,W,W
106,2025-06-13T15:50:33.768530,W,W
107,2025-06-13T15:50:37.507529,S,S
108,2025-06-13T15:50:41.726455,S,S
109,2025-06-13T15:50:45.951136,E,E
110,2025-06-13T15:50:49.781227,W,W
111,2025-06-13T15:50:53.594913,W,W
112,2025-06-13T15:50:57.754967,W,W
113,2025-06-13T15:51:01.911022,W,W
114,2025-06-13T15:51:05.665803,N,N
115,2025-06-13T15:51:09.487337,E,E
116,2025-06-13T15:51:13.293432,N,N
117,2025-06-13T15:51:17.079487,N,N
118,2025-06-13T15:51:20.830407,E,E
119,2025-06-13T15:51:24.715407,E,E
120,2025-06-13T15:51:28.774355,S,S
121,2025-06-13T15:51:32.521180,S,S
122,2025-06-13T15:51:36.298603,N,N
123,2025-06-13T15:51:40.074162,S,S
124,2025-06-13T15:51:43.897176,S,S
125,2025-06-13T15:51:47.676778,S,S
126,2025-06-13T15:51:51.507985,S,S
127,2025-06-13T15:51:55.711954,S,S
128,2025-06-13T15:51:59.473811,S,S
129,2025-06-13T15:52:03.254557,E,E
130,2025-06-13T15:52:07.220486,N,N
131,2025-06-13T15:52:11.052171,N,N
132,2025-06-13T15:52:14.833154,S,S
133,2025-06-13T15:52:18.624922,W,W
134,2025-06-13T15:52:22.412852,W,W
135,2025-06-13T15:52:26.516955,E,E
136,2025-06-13T15:52:30.708473,W,W
137,2025-06-13T15:52:34.596139,W,W
138,2025-06-13T15:52:38.483554,N,N
139,2025-06-13T15:52:42.335069,N,N
140,2025-06-13T15:52:46.589984,N,N
141,2025-06-13T15:52:50.416402,S,S
142,2025-06-13T15:52:54.183547,N,N
143,2025-06-13T15:52:58.311409,N,N
144,2025-06-13T15:53:02.409593,N,N
145,2025-06-13T15:53:06.226244,E,E
146,2025-06-13T15:53:10.033205,E,E
147,2025-06-13T15:53:13.851249,S,S
148,2025-06-13T15:53:17.699764,E,E
149,2025-06-13T15:53:21.885054,E,E
150,2025-06-13T15:53:25.644935,S,S
151,2025-06-13T15:53:29.419894,S,S
152,2025-06-13T15:53:33.591923,S,S
153,2025-06-13T15:53:37.790427,S,S
154,2025-06-13T15:53:41.581739,E,E
155,2025-06-13T15:53:45.802409,S,S
156,2025-06-13T15:53:49.555494,S,S
157,2025-06-13T15:53:53.342587,S,S
158,2025-06-13T15:53:57.128759,S,S
159,2025-06-13T15:54:01.281763,S,S
160,2025-06-13T15:54:05.440875,W,W
161,2025-06-13T15:55:10.722209,E,E
162,2025-06-13T15:55:14.835529,E,E
163,2025-06-13T15:55:18.662929,W,W
164,2025-06-13T15:55:22.836273,S,S
165,2025-06-13T15:55:26.668244,W,W
166,2025-06-13T15:55:30.983672,N,N
167,2025-06-13T15:55:34.764100,N,N
168,2025-06-13T15:55:38.550199,N,N
169,2025-06-13T15:55:42.325419,W,W
170,2025-06-13T15:55:46.568675,E,E
171,2025-06-13T15:55:50.311302,N,N
172,2025-06-13T15:55:54.089836,N,N
173,2025-06-13T15:55:57.877689,N,N
174,2025-06-13T15:56:01.684430,N,N
175,2025-06-13T15:56:05.500145,N,N
176,2025-06-13T15:56:09.268696,N,N
177,2025-06-13T15:56:13.004345,W,W
178,2025-06-13T15:56:16.814293,E,E
179,2025-06-13T15:56:20.601558,E,E
180,2025-06-13T15:56:24.398337,S,S
181,2025-06-13T15:56:28.139203,S,S
182,2025-06-13T15:56:31.954254,S,S
183,2025-06-13T15:56:36.198359,N,N
184,2025-06-13T15:56:40.275484,S,S
185,2025-06-13T15:56:44.403716,S,S
186,2025-06-13T15:56:48.546847,S,S
187,2025-06-13T15:56:52.681275,S,S
188,2025-06-13T15:56:56.952932,S,S
189,2025-06-13T15:57:00.765372,N,N
190,2025-06-13T15:57:04.578784,S,S
191,2025-06-13T15:57:08.359369,S,S
192,2025-06-13T15:57:12.465970,W,W
193,2025-06-13T15:57:16.628609,W,W
194,2025-06-13T15:57:20.792786,W,W
195,2025-06-13T15:57:24.598559,W,W
196,2025-06-13T15:57:28.756566,W,W
197,2025-06-13T15:57:32.929008,W,W
198,2025-06-13T15:57:37.064051,W,W
199,2025-06-13T15:57:40.951095,N,N
200,2025-06-13T15:57:45.225640,N,N
201,2025-06-13T15:57:49.087885,N,N
202,2025-06-13T15:57:53.206755,N,N
203,2025-06-13T15:57:57.086992,N,N
204,2025-06-13T15:58:01.210068,E,E
205,2025-06-13T15:58:05.390646,E,E
206,2025-06-13T15:58:09.149464,S,S
207,2025-06-13T15:58:12.984799,S,S
208,2025-06-13T15:58:16.835882,E,E
209,2025-06-13T15:58:21.073743,S,S
210,2025-06-13T15:58:24.950118,S,S
211,2025-06-13T15:59:34.746757,S,S
212,2025-06-13T15:59:38.563598,E,E
213,2025-06-13T15:59:42.368784,E,E
214,2025-06-13T15:59:46.105502,E,E
215,2025-06-13T15:59:50.262360,E,E
216,2025-06-13T15:59:54.448927,S,S
217,2025-06-13T15:59:58.620476,W,W
218,2025-06-13T16:00:02.767046,W,W
219,2025-06-13T16:00:06.840441,W,W
220,2025-06-13T16:00:10.631393,W,W
221,2025-06-13T16:00:14.554750,N,N
222,2025-06-13T16:00:18.643818,W,W
223,2025-06-13T16:00:22.434332,N,N
224,2025-06-13T16:00:26.594998,E,E
225,2025-06-13T16:00:30.711636,E,E
226,2025-06-13T16:00:34.809264,E,E
227,2025-06-13T16:00:38.954818,E,E
228,2025-06-13T16:00:42.795357,E,E
229,2025-06-13T16:00:46.902690,W,W
230,2025-06-13T16:00:50.750473,W,W
231,2025-06-13T16:00:54.896528,N,N
232,2025-06-13T16:00:59.114142,E,E
233,2025-06-13T16:01:02.913902,E,E
234,2025-06-13T16:01:06.747987,S,S
235,2025-06-13T16:01:10.548846,S,S
236,2025-06-13T16:01:14.712632,S,S
237,2025-06-13T16:01:18.484140,S,S
238,2025-06-13T16:01:22.627814,W,W
239,2025-06-13T16:01:26.748432,W,W
240,2025-06-13T16:01:30.893934,N,N
241,2025-06-13T16:01:34.746300,N,N
242,2025-06-13T16:01:38.843165,S,S
243,2025-06-13T16:01:42.663894,E,E
244,2025-06-13T16:01:46.905451,E,E
245,2025-06-13T16:01:50.666529,E,E
246,2025-06-13T16:01:54.470352,E,E
247,2025-06-13T16:01:58.226651,S,S
248,2025-06-13T16:02:02.463750,N,N
249,2025-06-13T16:02:06.288336,S,S
250,2025-06-13T16:02:10.163818,S,S
251,2025-06-13T16:02:13.936119,S,S
252,2025-06-13T16:02:17.697562,W,W
253,2025-06-13T16:02:21.513157,W,W
254,2025-06-13T16:02:25.626131,N,N
255,2025-06-13T16:02:29.399759,W,W
256,2025-06-13T16:02:33.166212,W,W
257,2025-06-13T16:02:37.242703,W,W
258,2025-06-13T16:02:41.340557,W,W
259,2025-06-13T16:02:45.475554,N,N
260,2025-06-13T16:02:49.561918,N,N
261,2025-06-13T16:02:53.343325,E,E
262,2025-06-13T16:02:57.441093,N,N
263,2025-06-13T16:03:01.577109,N,N
264,2025-06-13T16:03:05.740344,N,N
265,2025-06-13T16:03:09.873194,N,N
266,2025-06-13T16:03:14.019099,N,N
267,2025-06-13T16:03:18.219404,N,N
268,2025-06-13T16:03:22.347298,S,S
269,2025-06-13T16:03:26.585918,E,E
270,2025-06-13T16:03:30.722914,E,E
271,2025-06-13T16:03:34.846573,E,E
