index,timestamp,message,cam_wind_direction
1,2025-06-13T18:01:44.568554,E,N
2,2025-06-13T18:01:49.563944,S,N
3,2025-06-13T18:01:54.555837,W,E
4,2025-06-13T18:01:59.555107,N,N
5,2025-06-13T18:02:04.555945,E,E
6,2025-06-13T18:02:09.560441,W,E
7,2025-06-13T18:02:14.573795,N,N
8,2025-06-13T18:02:19.552828,S,N
9,2025-06-13T18:02:24.562984,E,E
10,2025-06-13T18:02:29.553924,W,N
11,2025-06-13T18:02:34.559191,W,W
12,2025-06-13T18:02:39.551865,E,W
13,2025-06-13T18:02:44.553572,E,S
14,2025-06-13T18:02:49.553264,E,E
15,2025-06-13T18:02:54.556948,E,S
16,2025-06-13T18:02:59.548361,W,N
17,2025-06-13T18:03:04.560299,E,W
18,2025-06-13T18:03:09.555059,E,N
19,2025-06-13T18:03:14.548123,E,W
20,2025-06-13T18:03:19.549669,N,W
21,2025-06-13T18:03:24.550111,N,N
22,2025-06-13T18:03:29.554040,E,S
23,2025-06-13T18:03:34.557205,W,W
24,2025-06-13T18:03:39.550466,E,S
25,2025-06-13T18:03:44.548341,W,W
26,2025-06-13T18:03:49.552851,N,N
27,2025-06-13T18:03:54.550787,N,N
28,2025-06-13T18:03:59.552908,S,W
29,2025-06-13T18:04:04.553368,S,S
30,2025-06-13T18:04:09.558653,N,N
31,2025-06-13T18:04:14.560629,E,S
32,2025-06-13T18:04:19.564624,W,W
33,2025-06-13T18:04:24.555437,W,E
34,2025-06-13T18:04:29.551577,S,S
35,2025-06-13T18:04:34.553217,N,W
36,2025-06-13T18:04:39.549863,W,N
37,2025-06-13T18:04:44.556376,S,W
38,2025-06-13T18:04:49.556097,S,S
39,2025-06-13T18:04:54.555321,E,S
40,2025-06-13T18:04:59.562380,S,S
41,2025-06-13T18:05:04.552813,W,N
42,2025-06-13T18:05:09.564435,W,W
43,2025-06-13T18:05:14.560533,S,N
44,2025-06-13T18:05:19.549853,W,W
45,2025-06-13T18:05:24.551801,W,W
46,2025-06-13T18:05:29.550599,S,S
47,2025-06-13T18:05:34.552677,S,S
48,2025-06-13T18:05:39.555760,S,N
49,2025-06-13T18:05:44.559595,S,E
50,2025-06-13T18:05:49.551455,N,N
51,2025-06-13T18:05:54.552649,E,E
52,2025-06-13T18:05:59.552061,N,S
53,2025-06-13T18:06:04.560552,S,S
54,2025-06-13T18:06:09.561553,W,W
55,2025-06-13T18:06:14.555216,S,S
56,2025-06-13T18:06:19.552846,S,S
57,2025-06-13T18:06:24.560467,N,E
58,2025-06-13T18:06:29.550722,E,W
59,2025-06-13T18:06:34.549657,E,E
60,2025-06-13T18:06:39.551015,E,E
61,2025-06-13T18:06:44.550126,E,W
62,2025-06-13T18:06:49.555065,S,E
63,2025-06-13T18:06:54.561590,S,S
