index,timestamp,message
0,2025-06-05T14:32:59.145925,W
1,2025-06-05T14:33:03.033817,W
2,2025-06-05T14:33:06.949708,N
3,2025-06-05T14:33:10.844193,N
4,2025-06-05T14:33:18.541381,S
5,2025-06-05T14:33:22.666754,N
6,2025-06-05T14:33:26.454135,E
7,2025-06-05T14:33:30.785856,W
8,2025-06-05T14:33:35.785913,E
9,2025-06-05T14:33:40.785920,E
10,2025-06-05T14:33:45.785877,S
11,2025-06-05T14:33:50.785880,S
12,2025-06-05T14:33:55.785877,W
13,2025-06-05T14:34:00.785883,S
14,2025-06-05T14:34:05.785863,N
15,2025-06-05T14:34:10.785879,E
16,2025-06-05T14:34:15.785904,N
17,2025-06-05T14:34:20.785902,N
18,2025-06-05T14:34:25.785895,W
19,2025-06-05T14:34:30.785910,W
20,2025-06-05T14:34:35.785911,W
21,2025-06-05T14:34:40.785885,E
22,2025-06-05T14:34:45.785886,N
23,2025-06-05T14:34:50.785963,E
24,2025-06-05T14:34:55.785926,N
25,2025-06-05T14:35:00.785901,S
26,2025-06-05T14:35:05.785887,W
27,2025-06-05T14:35:10.785897,E
28,2025-06-05T14:35:19.266208,S
29,2025-06-05T14:35:22.995427,S
30,2025-06-05T14:35:27.032255,S
31,2025-06-05T14:35:34.470499,S
32,2025-06-05T14:35:38.348708,S
33,2025-06-05T14:35:42.031920,N
34,2025-06-05T14:35:45.940522,E
35,2025-06-05T14:35:53.591044,S
36,2025-06-05T14:35:57.302452,E
37,2025-06-05T14:36:01.086203,E
38,2025-06-05T14:36:05.785885,N
39,2025-06-05T14:36:15.801701,N
40,2025-06-05T14:36:20.845210,N
41,2025-06-05T14:36:28.616386,E
42,2025-06-05T14:36:32.381507,W
43,2025-06-05T14:36:36.167651,N
44,2025-06-05T14:36:43.765549,W
45,2025-06-05T14:36:47.548926,W
46,2025-06-05T14:36:51.310744,W
47,2025-06-05T14:36:58.804447,N
48,2025-06-05T14:37:02.579503,W
49,2025-06-05T14:37:06.349428,N
50,2025-06-05T14:37:13.953054,E
51,2025-06-05T14:37:15.785892,E
52,2025-06-05T14:37:22.728571,S
53,2025-06-05T14:37:25.785880,S
54,2025-06-05T14:37:30.785899,W
55,2025-06-05T14:37:35.785894,W
56,2025-06-05T14:37:40.785888,W
57,2025-06-05T14:37:48.309509,W
58,2025-06-05T14:37:52.113485,W
59,2025-06-05T14:37:56.056926,E
60,2025-06-05T14:38:03.758864,S
61,2025-06-05T14:38:07.527675,E
62,2025-06-05T14:38:11.302168,N
63,2025-06-05T14:38:15.785895,W
64,2025-06-05T14:38:20.785885,E
65,2025-06-05T14:38:26.073759,E
66,2025-06-05T14:38:30.785894,E
67,2025-06-05T14:38:38.513116,W
68,2025-06-05T14:38:42.256074,S
69,2025-06-05T14:38:46.002556,E
70,2025-06-05T14:38:50.785874,S
71,2025-06-05T14:38:55.785873,S
72,2025-06-05T14:39:03.410816,S
73,2025-06-05T14:39:05.785887,S
74,2025-06-05T14:39:10.785895,S
75,2025-06-05T14:39:15.785890,S
76,2025-06-05T14:39:20.785901,S
77,2025-06-05T14:39:28.438564,E
78,2025-06-05T14:39:30.785903,E
79,2025-06-05T14:39:35.785890,E
80,2025-06-05T14:39:40.785876,E
81,2025-06-05T14:39:45.785890,E
82,2025-06-05T14:39:53.472829,W
83,2025-06-05T14:39:55.785880,W
84,2025-06-05T14:40:00.785884,W
85,2025-06-05T14:40:05.785903,S
86,2025-06-05T14:40:10.785906,S
87,2025-06-05T14:40:18.404339,N
88,2025-06-05T14:40:20.785882,N
89,2025-06-05T14:40:25.785891,N
90,2025-06-05T14:40:30.785880,N
91,2025-06-05T14:40:35.785895,N
92,2025-06-05T14:40:43.413697,N
93,2025-06-05T14:40:45.785891,N
94,2025-06-05T14:40:50.785890,N
95,2025-06-05T14:40:58.512714,N
96,2025-06-05T14:41:02.337873,S
97,2025-06-05T14:41:06.268813,E
98,2025-06-05T14:41:13.900666,S
99,2025-06-05T14:41:17.707371,N
100,2025-06-05T14:41:21.451016,E
101,2025-06-05T14:41:28.984452,E
102,2025-06-05T14:41:32.749697,E
103,2025-06-05T14:41:36.537634,W
104,2025-06-05T14:41:44.029540,E
105,2025-06-05T14:41:47.827571,S
106,2025-06-05T14:41:51.623375,N
107,2025-06-05T14:41:59.326899,N
108,2025-06-05T14:42:03.120573,W
109,2025-06-05T14:42:06.827401,N
110,2025-06-05T14:42:14.414608,S
111,2025-06-05T14:42:18.163648,S
112,2025-06-05T14:42:21.896581,E
113,2025-06-05T14:42:29.434891,S
114,2025-06-05T14:42:33.332115,W
115,2025-06-05T14:42:37.112773,W
116,2025-06-05T14:42:40.899881,E
117,2025-06-05T14:42:48.572624,S
118,2025-06-05T14:42:52.357278,S
119,2025-06-05T14:42:56.194840,N
120,2025-06-05T14:43:03.727803,W
121,2025-06-05T14:43:07.816167,N
122,2025-06-05T14:43:11.552963,N
123,2025-06-05T14:43:15.785885,S
124,2025-06-05T14:43:20.785866,E
125,2025-06-05T14:43:25.785876,N
126,2025-06-05T14:43:30.785881,E
127,2025-06-05T14:43:35.785881,W
128,2025-06-05T14:43:40.785942,N
129,2025-06-05T14:43:45.785867,W
130,2025-06-05T14:43:50.785872,S
131,2025-06-05T14:43:55.785865,W
132,2025-06-05T14:44:00.785873,N
133,2025-06-05T14:44:05.785934,N
134,2025-06-05T14:44:10.785869,N
135,2025-06-05T14:44:15.785859,E
136,2025-06-05T14:44:20.785855,E
137,2025-06-05T14:44:25.785893,N
138,2025-06-05T14:44:30.785857,W
139,2025-06-05T14:44:35.785876,N
140,2025-06-05T14:44:40.785926,S
141,2025-06-05T14:44:45.785873,S
142,2025-06-05T14:44:50.785873,N
143,2025-06-05T14:44:55.785925,W
144,2025-06-05T14:45:00.785920,E
