index,timestamp,message,cam_wind_direction
0,2025-06-13T15:44:27.667760,S,N
1,2025-06-13T15:44:39.741272,E,N
2,2025-06-13T15:44:47.914153,E,S
3,2025-06-13T15:44:59.744299,E,N
4,2025-06-13T15:45:15.312504,S,S
5,2025-06-13T15:45:38.617896,E,E
6,2025-06-13T15:46:09.408442,S,S
7,2025-06-13T15:46:36.876003,S,S
8,2025-06-13T15:47:07.731325,N,N
9,2025-06-13T15:47:39.011701,E,E
10,2025-06-13T15:48:18.020542,N,N
11,2025-06-13T15:48:53.350903,N,E
12,2025-06-13T15:49:28.937864,W,W
13,2025-06-13T15:50:16.240140,N,N
14,2025-06-13T15:51:03.843075,E,E
15,2025-06-13T15:51:51.432090,S,S
16,2025-06-13T15:52:34.918383,E,E
17,2025-06-13T15:53:22.266059,E,E
18,2025-06-13T15:54:13.857453,S,S
19,2025-06-13T15:55:00.692182,S,S
20,2025-06-13T15:55:47.507615,W,W
21,2025-06-13T15:56:33.427035,W,E
22,2025-06-13T15:57:20.232621,S,S
23,2025-06-13T15:58:06.435387,W,W
24,2025-06-13T15:58:48.613927,W,W
25,2025-06-13T15:59:27.276446,E,E
26,2025-06-13T16:00:09.338964,E,E
27,2025-06-13T16:00:51.802053,W,W
28,2025-06-13T16:01:30.091111,E,E
29,2025-06-13T16:02:11.916867,E,S
30,2025-06-13T16:02:50.150665,N,N
31,2025-06-13T16:03:25.039170,W,W
32,2025-06-13T16:03:44.318850,W,E
33,2025-06-13T16:03:51.999450,W,E
34,2025-06-13T16:03:53.836619,W,E
35,2025-06-13T16:03:58.836673,W,E
36,2025-06-13T16:04:03.836956,W,E
37,2025-06-13T16:04:08.836639,W,E
38,2025-06-13T16:04:13.836700,W,E
39,2025-06-13T16:04:22.608292,W,W
