index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:34:40.620348,291862,W,S
2,2025-06-13T17:34:45.519476,291954,E,E
3,2025-06-13T17:34:50.608735,292141,E,E
4,2025-06-13T17:34:55.675839,292323,W,W
5,2025-06-13T17:35:00.567657,292413,W,W
6,2025-06-13T17:35:05.613824,292595,N,N
7,2025-06-13T17:35:10.908756,292775,W,W
8,2025-06-13T17:35:15.740676,292866,W,W
9,2025-06-13T17:35:20.606851,293047,S,S
10,2025-06-13T17:35:25.576047,293227,S,S
11,2025-06-13T17:35:30.617115,293317,E,E
12,2025-06-13T17:35:35.502068,293499,E,E
13,2025-06-13T17:35:40.745961,293681,N,N
14,2025-06-13T17:35:45.702105,293771,W,W
15,2025-06-13T17:35:50.462122,293953,W,W
16,2025-06-13T17:35:55.593072,294134,S,S
17,2025-06-13T17:36:00.570776,294224,E,E
18,2025-06-13T17:36:05.543371,294405,W,W
19,2025-06-13T17:36:10.605136,294586,S,S
20,2025-06-13T17:36:15.455444,294677,S,S
21,2025-06-13T17:36:20.603767,294858,N,N
22,2025-06-13T17:36:25.509130,295039,E,E
23,2025-06-13T17:36:30.508332,295129,E,E
24,2025-06-13T17:36:35.598885,295310,S,S
25,2025-06-13T17:36:40.506795,295401,S,S
26,2025-06-13T17:36:45.492868,295582,N,N
27,2025-06-13T17:36:50.502976,295763,W,W
28,2025-06-13T17:36:55.516706,295854,W,W
29,2025-06-13T17:37:00.482854,296034,N,N
30,2025-06-13T17:37:05.508009,296215,W,W
31,2025-06-13T17:37:10.556611,296306,W,W
32,2025-06-13T17:37:15.587673,296488,E,E
33,2025-06-13T17:37:20.667754,296669,S,S
34,2025-06-13T17:37:25.579966,296759,N,N
35,2025-06-13T17:37:30.633856,296940,W,W
36,2025-06-13T17:37:35.600135,297121,S,S
37,2025-06-13T17:37:40.606335,297211,S,S
38,2025-06-13T17:37:45.619508,297393,N,N
39,2025-06-13T17:37:50.708762,297575,N,N
40,2025-06-13T17:37:55.552602,297665,W,N
41,2025-06-13T17:38:00.513751,297846,W,W
42,2025-06-13T17:38:05.544372,298027,N,N
43,2025-06-13T17:38:10.551121,298118,N,N
44,2025-06-13T17:38:15.453974,298299,W,W
45,2025-06-13T17:38:20.571111,298480,W,W
46,2025-06-13T17:38:25.548894,298570,W,W
47,2025-06-13T17:38:30.633253,298752,E,E
48,2025-06-13T17:38:35.645333,298932,W,W
49,2025-06-13T17:38:40.496648,299023,W,W
50,2025-06-13T17:38:45.487422,299203,W,W
51,2025-06-13T17:38:50.614510,299384,W,W
52,2025-06-13T17:38:55.466114,299475,W,S
53,2025-06-13T17:39:00.519794,299657,W,W
54,2025-06-13T17:39:05.494539,299839,W,W
55,2025-06-13T17:39:10.568224,299929,N,N
56,2025-06-13T17:39:15.593209,300110,E,E
57,2025-06-13T17:39:20.561304,300201,W,W
58,2025-06-13T17:39:25.591228,300381,W,W
59,2025-06-13T17:39:30.483667,300561,W,W
60,2025-06-13T17:39:35.534522,300652,W,W
