index,timestamp,message,cam_wind_direction
1,2025-06-13T16:06:57.669943,W,W
2,2025-06-13T16:07:02.571698,N,S
3,2025-06-13T16:07:07.315078,W,S
4,2025-06-13T16:07:12.510482,W,W
5,2025-06-13T16:07:17.352306,S,N
6,2025-06-13T16:07:22.257194,N,W
7,2025-06-13T16:07:27.367310,E,N
8,2025-06-13T16:07:32.376875,E,E
9,2025-06-13T16:07:37.303073,W,W
10,2025-06-13T16:07:42.485817,W,W
11,2025-06-13T16:07:47.384980,S,W
12,2025-06-13T16:07:52.259014,S,N
13,2025-06-13T16:07:57.350370,S,N
14,2025-06-13T16:08:02.401580,N,E
15,2025-06-13T16:08:07.299432,N,N
16,2025-06-13T16:08:12.365164,N,N
17,2025-06-13T16:08:17.311906,W,W
18,2025-06-13T16:08:22.399841,N,N
19,2025-06-13T16:08:27.258630,N,N
20,2025-06-13T16:08:32.312251,W,W
21,2025-06-13T16:08:37.234179,W,W
22,2025-06-13T16:08:42.314683,W,S
23,2025-06-13T16:08:47.428130,W,W
24,2025-06-13T16:08:52.418866,W,W
25,2025-06-13T16:08:57.395811,W,W
26,2025-06-13T16:09:02.182265,W,W
27,2025-06-13T16:09:07.209133,N,S
28,2025-06-13T16:09:12.242474,N,N
29,2025-06-13T16:09:17.264396,W,W
30,2025-06-13T16:09:22.318109,W,W
31,2025-06-13T16:09:27.183480,W,W
32,2025-06-13T16:09:32.258423,N,N
33,2025-06-13T16:09:37.124770,W,W
34,2025-06-13T16:09:42.275772,N,N
35,2025-06-13T16:09:47.275984,W,W
36,2025-06-13T16:09:52.459182,W,W
37,2025-06-13T16:09:57.196880,N,N
38,2025-06-13T16:10:02.302332,W,W
39,2025-06-13T16:10:07.362659,W,W
