index,timestamp,message,cam_wind_direction
1,2025-07-24T12:02:16.853710,S,S
2,2025-07-24T12:02:21.917004,N,N
3,2025-07-24T12:02:26.891823,N,N
4,2025-07-24T12:02:31.910480,S,S
5,2025-07-24T12:02:36.881577,W,W
6,2025-07-24T12:02:41.845486,W,W
7,2025-07-24T12:02:46.845843,E,E
8,2025-07-24T12:02:51.883870,E,E
9,2025-07-24T12:02:56.823985,S,S
10,2025-07-24T12:03:01.794598,E,E
11,2025-07-24T12:03:06.887265,W,W
12,2025-07-24T12:03:11.861615,E,E
13,2025-07-24T12:03:16.847871,S,S
14,2025-07-24T12:03:21.866051,N,N
15,2025-07-24T12:03:26.859699,N,N
16,2025-07-24T12:03:31.854223,S,E
17,2025-07-24T12:03:36.793615,N,N
18,2025-07-24T12:03:41.806281,S,E
19,2025-07-24T12:03:46.815338,N,N
20,2025-07-24T12:03:51.778819,N,N
21,2025-07-24T12:03:56.811473,W,W
22,2025-07-24T12:04:01.778529,N,N
23,2025-07-24T12:04:06.812864,W,W
24,2025-07-24T12:04:11.782777,W,W
25,2025-07-24T12:04:16.818687,W,W
26,2025-07-24T12:04:21.823453,E,E
27,2025-07-24T12:04:26.821827,N,N
28,2025-07-24T12:04:31.825348,S,S
29,2025-07-24T12:04:36.810184,S,S
30,2025-07-24T12:04:41.868146,S,S
31,2025-07-24T12:04:46.801937,S,S
32,2025-07-24T12:04:51.823648,S,S
33,2025-07-24T12:04:56.831983,S,S
34,2025-07-24T12:05:01.824937,S,S
35,2025-07-24T12:05:06.772237,E,E
36,2025-07-24T12:05:11.837570,S,S
37,2025-07-24T12:05:16.839354,E,E
38,2025-07-24T12:05:21.825883,E,E
39,2025-07-24T12:05:26.819569,N,N
40,2025-07-24T12:05:31.823776,E,E
41,2025-07-24T12:05:36.804915,E,S
42,2025-07-24T12:05:41.837357,E,N
43,2025-07-24T12:05:46.834739,E,E
44,2025-07-24T12:05:51.831927,E,N
45,2025-07-24T12:05:56.810828,W,N
46,2025-07-24T12:06:01.820657,E,N
47,2025-07-24T12:06:06.790880,W,W
48,2025-07-24T12:06:11.809784,S,S
49,2025-07-24T12:06:16.780481,W,S
50,2025-07-24T12:06:21.821560,S,S
51,2025-07-24T12:06:26.789812,W,W
52,2025-07-24T12:06:31.815907,E,E
53,2025-07-24T12:06:36.831748,N,N
54,2025-07-24T12:06:41.820634,W,N
55,2025-07-24T12:06:46.816538,N,N
56,2025-07-24T12:06:51.827357,W,N
57,2025-07-24T12:06:56.794127,S,S
58,2025-07-24T12:07:01.802793,S,S
59,2025-07-24T12:07:06.806364,E,E
60,2025-07-24T12:07:11.800816,S,N
61,2025-07-24T12:07:16.818611,W,W
62,2025-07-24T12:07:21.816099,W,N
63,2025-07-24T12:07:26.801060,N,N
64,2025-07-24T12:07:31.786687,S,S
65,2025-07-24T12:07:36.840136,S,S
66,2025-07-24T12:07:41.784842,N,N
67,2025-07-24T12:07:46.795199,S,S
68,2025-07-24T12:07:51.834391,W,W
69,2025-07-24T12:07:56.827331,S,S
70,2025-07-24T12:08:01.819141,S,S
71,2025-07-24T12:08:06.811444,N,N
72,2025-07-24T12:08:11.800692,E,E
73,2025-07-24T12:08:16.803644,W,N
74,2025-07-24T12:08:21.854022,W,N
75,2025-07-24T12:08:26.807553,N,N
76,2025-07-24T12:08:31.879985,S,S
77,2025-07-24T12:08:36.801075,N,N
78,2025-07-24T12:08:41.845603,N,N
79,2025-07-24T12:08:46.844787,E,E
80,2025-07-24T12:08:51.798835,N,N
81,2025-07-24T12:08:56.796762,N,N
82,2025-07-24T12:09:01.783691,E,E
83,2025-07-24T12:09:06.846043,E,E
84,2025-07-24T12:09:11.772954,S,S
85,2025-07-24T12:09:16.823328,N,N
86,2025-07-24T12:09:21.786813,S,S
87,2025-07-24T12:09:26.815634,N,N
88,2025-07-24T12:09:31.817484,W,N
89,2025-07-24T12:09:36.825367,E,E
90,2025-07-24T12:09:41.811956,W,W
91,2025-07-24T12:09:46.811915,W,W
92,2025-07-24T12:09:51.813505,S,S
93,2025-07-24T12:09:56.812291,S,S
94,2025-07-24T12:10:01.813686,S,S
95,2025-07-24T12:10:06.824133,S,S
96,2025-07-24T12:10:11.827578,E,E
97,2025-07-24T12:10:16.795236,N,N
98,2025-07-24T12:10:21.774108,W,W
99,2025-07-24T12:10:26.823039,W,W
100,2025-07-24T12:10:31.824468,E,E
101,2025-07-24T12:10:36.795865,E,E
102,2025-07-24T12:10:41.826131,S,S
103,2025-07-24T12:10:46.824044,S,E
104,2025-07-24T12:10:51.836190,E,E
105,2025-07-24T12:10:56.825492,W,W
*,*,*,*
106,2025-07-24T12:11:01.817243,S,S
107,2025-07-24T12:11:06.813180,W,W
108,2025-07-24T12:11:11.803786,E,E
109,2025-07-24T12:11:16.791958,W,W
