index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-11T15:10:37.205501,0,E,W
2,2025-06-11T15:10:41.406210,98311,W,W
3,2025-06-11T15:10:46.256451,98406,W,W
4,2025-06-11T15:10:51.324650,98555,W,W
5,2025-06-11T15:10:56.365071,98661,W,E
6,2025-06-11T15:11:01.156434,98868,W,W
7,2025-06-11T15:11:06.202484,98868,W,W
8,2025-06-11T15:11:11.150659,98868,E,E
9,2025-06-11T15:11:16.233220,98868,E,E
10,2025-06-11T15:11:21.168304,98868,W,W
11,2025-06-11T15:11:26.216417,98868,E,E
12,2025-06-11T15:11:31.271643,98868,E,E
13,2025-06-11T15:11:36.363843,98868,N,N
14,2025-06-11T15:11:41.581676,98868,W,W
15,2025-06-11T15:11:46.266420,98868,W,W
16,2025-06-11T15:11:51.250030,98868,W,W
17,2025-06-11T15:11:56.220030,98868,S,S
18,2025-06-11T15:12:01.258559,98868,W,W
19,2025-06-11T15:12:06.223370,98896,W,W
20,2025-06-11T15:12:11.225410,98896,W,W
21,2025-06-11T15:12:16.330594,98896,N,N
22,2025-06-11T15:12:21.217235,98896,N,N
23,2025-06-11T15:12:26.152950,98896,W,W
24,2025-06-11T15:12:31.227636,98896,W,W
25,2025-06-11T15:12:36.217487,98896,N,N
26,2025-06-11T15:12:41.169997,98896,N,N
27,2025-06-11T15:12:46.260980,98896,N,N
28,2025-06-11T15:12:51.436141,98896,N,N
29,2025-06-11T15:12:56.478620,98896,N,S
30,2025-06-11T15:13:01.309851,98896,W,W
31,2025-06-11T15:13:06.340450,98896,S,S
32,2025-06-11T15:13:11.222347,98896,N,N
33,2025-06-11T15:13:16.339758,98896,N,N
34,2025-06-11T15:13:21.343894,98896,E,E
35,2025-06-11T15:13:26.319093,98896,S,S
36,2025-06-11T15:13:31.234830,98896,W,W
37,2025-06-11T15:13:36.228200,98896,S,S
38,2025-06-11T15:13:41.362431,98896,S,S
39,2025-06-11T15:13:46.249642,98896,N,N
40,2025-06-11T15:13:51.249553,98896,S,S
41,2025-06-11T15:13:56.281279,98896,E,E
42,2025-06-11T15:14:01.305414,98896,S,S
43,2025-06-11T15:14:06.174212,98896,S,S
44,2025-06-11T15:14:11.153327,98896,S,S
45,2025-06-11T15:14:16.179988,98896,W,W
46,2025-06-11T15:14:21.251519,98896,S,S
47,2025-06-11T15:14:26.160160,98896,E,E
48,2025-06-11T15:14:31.231869,98896,W,W
49,2025-06-11T15:14:36.257773,98896,S,S
50,2025-06-11T15:14:41.298904,98896,E,E
51,2025-06-11T15:14:46.150965,98896,E,E
52,2025-06-11T15:14:51.236704,98896,E,E
53,2025-06-11T15:14:56.380163,98896,S,S
54,2025-06-11T15:15:01.262860,98896,E,E
55,2025-06-11T15:15:06.253635,98896,W,W
56,2025-06-11T15:15:11.150914,98896,W,W
57,2025-06-11T15:15:16.285736,98896,W,W
58,2025-06-11T15:15:21.296276,98896,S,S
59,2025-06-11T15:15:26.240367,98896,S,S
60,2025-06-11T15:15:31.191236,98896,S,S
61,2025-06-11T15:15:36.347918,98896,S,S
62,2025-06-11T15:15:41.254002,98896,S,S
63,2025-06-11T15:15:46.255917,98896,S,S
64,2025-06-11T15:15:51.317487,98896,E,E
65,2025-06-11T15:15:56.248520,98896,S,S
66,2025-06-11T15:16:01.454970,98896,S,S
67,2025-06-11T15:16:06.235569,98896,E,E
68,2025-06-11T15:16:11.161673,98896,E,E
69,2025-06-11T15:16:16.269888,98896,W,W
70,2025-06-11T15:16:21.291582,98896,S,S
71,2025-06-11T15:16:26.323110,98896,W,W
72,2025-06-11T15:16:31.172254,98896,N,N
73,2025-06-11T15:16:36.151403,98896,S,S
74,2025-06-11T15:16:41.328715,98896,S,S
75,2025-06-11T15:16:46.260183,98896,W,W
76,2025-06-11T15:16:51.255967,98896,S,S
77,2025-06-11T15:16:56.219462,98896,S,S
78,2025-06-11T15:17:01.216329,98896,E,E
79,2025-06-11T15:17:06.353072,98896,S,S
80,2025-06-11T15:17:11.351480,98896,E,E
81,2025-06-11T15:17:16.198911,98896,S,S
82,2025-06-11T15:17:21.145136,98896,N,N
83,2025-06-11T15:17:26.254926,98896,W,W
84,2025-06-11T15:17:31.147886,98896,S,S
85,2025-06-11T15:17:36.141794,98896,S,S
86,2025-06-11T15:17:41.320825,98896,W,W
87,2025-06-11T15:17:46.203903,98896,S,S
88,2025-06-11T15:17:51.138236,98896,S,S
89,2025-06-11T15:17:56.213196,98896,W,W
90,2025-06-11T15:18:01.227869,98896,W,W
91,2025-06-11T15:18:06.193744,98896,E,N
92,2025-06-11T15:18:11.218686,98896,W,W
93,2025-06-11T15:18:16.223004,98896,W,W
94,2025-06-11T15:18:21.216959,98896,W,W
95,2025-06-11T15:18:26.236240,98896,N,N
96,2025-06-11T15:18:31.223936,98896,W,W
97,2025-06-11T15:18:36.201920,98896,S,S
98,2025-06-11T15:18:41.227612,98896,N,N
99,2025-06-11T15:18:46.223521,98896,N,N
100,2025-06-11T15:18:51.323790,98896,N,N
101,2025-06-11T15:18:56.250693,98896,S,S
102,2025-06-11T15:19:01.149622,98896,S,S
103,2025-06-11T15:19:06.274926,98896,W,W
104,2025-06-11T15:19:11.237206,98896,W,W
105,2025-06-11T15:19:16.437963,98896,N,N
106,2025-06-11T15:19:21.135014,98896,S,S
107,2025-06-11T15:19:26.219185,98896,N,N
108,2025-06-11T15:19:31.133849,98896,N,N
109,2025-06-11T15:19:36.147804,98896,S,S
110,2025-06-11T15:19:41.209865,98896,W,W
111,2025-06-11T15:19:46.266907,98896,W,W
112,2025-06-11T15:19:51.183128,98896,W,W
113,2025-06-11T15:19:56.216535,98896,W,W
*,*,*,*,*
114,2025-06-11T15:20:01.159094,98896,W,W
115,2025-06-11T15:20:06.511004,98896,N,N
116,2025-06-11T15:20:11.220918,98896,S,S
117,2025-06-11T15:20:16.288468,98896,W,W
118,2025-06-11T15:20:21.412246,98896,S,S
119,2025-06-11T15:20:26.205410,98896,E,E
120,2025-06-11T15:20:31.335438,98896,S,S
121,2025-06-11T15:20:36.142087,98896,W,W
