index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:42.967812,W,N
1,2025-06-13T15:44:02.359146,N,N
2,2025-06-13T15:44:40.073048,W,W
3,2025-06-13T15:45:24.887249,W,W
4,2025-06-13T15:46:20.830791,S,S
5,2025-06-13T15:47:13.269961,E,E
6,2025-06-13T15:48:02.243084,S,S
7,2025-06-13T15:48:46.959570,S,N
8,2025-06-13T15:49:39.484536,S,S
9,2025-06-13T15:50:35.420104,S,E
10,2025-06-13T15:51:31.904418,E,E
11,2025-06-13T15:52:27.984797,S,S
12,2025-06-13T15:53:27.620424,E,E
13,2025-06-13T15:54:27.944037,S,S
14,2025-06-13T15:55:28.170825,S,S
15,2025-06-13T15:56:28.446204,W,W
16,2025-06-13T15:57:28.110065,W,E
17,2025-06-13T15:58:28.182121,E,E
18,2025-06-13T15:59:02.429523,E,E
