index,timestamp,message,cam_wind_direction
1,2025-06-13T15:44:21.314428,W,N
2,2025-06-13T15:44:25.637621,W,N
3,2025-06-13T15:44:29.971976,W,N
4,2025-06-13T15:44:34.326943,W,N
5,2025-06-13T15:44:38.659978,W,N
6,2025-06-13T15:44:42.506990,N,N
7,2025-06-13T15:44:46.365178,N,N
8,2025-06-13T15:44:50.552200,W,W
9,2025-06-13T15:44:54.664385,W,W
10,2025-06-13T15:44:58.783372,N,N
11,2025-06-13T15:45:02.881477,N,N
12,2025-06-13T15:45:06.864270,N,N
13,2025-06-13T15:45:10.982196,N,N
14,2025-06-13T15:45:15.113937,N,N
15,2025-06-13T15:45:19.280419,W,W
16,2025-06-13T15:45:23.402415,W,W
17,2025-06-13T15:45:27.461785,W,W
18,2025-06-13T15:45:31.502506,W,W
19,2025-06-13T15:45:35.233864,W,W
20,2025-06-13T15:45:39.022083,W,W
21,2025-06-13T15:45:43.108935,N,N
22,2025-06-13T15:45:47.073800,N,N
23,2025-06-13T15:45:51.046675,N,N
24,2025-06-13T15:45:55.151842,E,E
25,2025-06-13T15:45:59.221479,N,N
26,2025-06-13T15:46:03.338921,N,N
27,2025-06-13T15:46:07.385475,W,W
28,2025-06-13T15:46:11.190855,E,E
29,2025-06-13T15:46:15.190745,E,E
30,2025-06-13T15:46:19.370981,W,W
31,2025-06-13T15:46:23.467936,W,W
32,2025-06-13T15:46:27.618051,N,N
33,2025-06-13T15:46:31.691545,N,N
34,2025-06-13T15:46:35.946200,S,S
35,2025-06-13T15:46:40.098252,S,S
36,2025-06-13T15:46:44.208904,S,S
37,2025-06-13T15:46:47.974464,S,S
38,2025-06-13T15:46:52.171462,S,S
39,2025-06-13T15:46:56.347567,S,S
40,2025-06-13T15:47:00.482659,S,S
41,2025-06-13T15:47:04.562629,W,W
42,2025-06-13T15:47:08.692631,S,S
43,2025-06-13T15:47:12.760204,S,S
44,2025-06-13T15:47:16.942838,S,S
45,2025-06-13T15:47:21.160396,S,S
46,2025-06-13T15:47:25.281849,E,E
47,2025-06-13T15:47:29.513730,E,E
48,2025-06-13T15:47:33.800877,N,N
49,2025-06-13T15:47:38.036566,N,N
