index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:16:04.318525,98611,S,E
2,2025-06-13T16:16:09.203477,98861,N,N
3,2025-06-13T16:16:14.275613,98896,W,W
4,2025-06-13T16:16:19.618218,98896,N,N
5,2025-06-13T16:16:24.086719,98896,N,N
6,2025-06-13T16:16:29.518448,98896,N,N
7,2025-06-13T16:16:34.729479,98896,E,E
8,2025-06-13T16:16:39.266688,98896,S,W
9,2025-06-13T16:16:44.034431,98896,S,S
10,2025-06-13T16:16:48.962387,98896,N,N
11,2025-06-13T16:16:54.104533,98896,W,W
12,2025-06-13T16:16:59.149607,98896,W,W
13,2025-06-13T16:17:04.028538,98896,S,N
14,2025-06-13T16:17:09.121938,98896,S,S
15,2025-06-13T16:17:14.340650,98896,W,W
16,2025-06-13T16:17:19.313099,98896,N,N
17,2025-06-13T16:17:24.098078,98896,S,S
18,2025-06-13T16:17:29.248993,98896,N,N
19,2025-06-13T16:17:34.125229,98896,N,N
20,2025-06-13T16:17:39.041639,98896,N,N
21,2025-06-13T16:17:44.036118,98896,N,N
22,2025-06-13T16:17:48.969851,98896,N,N
23,2025-06-13T16:17:54.107770,98896,S,S
24,2025-06-13T16:17:59.035761,98896,S,W
25,2025-06-13T16:18:03.953909,98896,N,N
26,2025-06-13T16:18:09.028795,98896,S,W
27,2025-06-13T16:18:14.048290,98896,S,S
28,2025-06-13T16:18:19.015194,98896,S,E
29,2025-06-13T16:18:24.054192,98896,E,E
30,2025-06-13T16:18:29.053175,98896,S,S
31,2025-06-13T16:18:34.044079,98896,W,W
32,2025-06-13T16:18:39.006836,98896,E,E
33,2025-06-13T16:18:44.030286,98896,W,W
34,2025-06-13T16:18:49.513246,98896,W,W
35,2025-06-13T16:18:54.045174,98896,W,W
36,2025-06-13T16:18:59.049050,98896,W,W
37,2025-06-13T16:19:03.994604,98896,E,E
38,2025-06-13T16:19:08.987458,98896,W,W
39,2025-06-13T16:19:14.003714,98896,W,W
40,2025-06-13T16:19:19.049352,98896,W,W
41,2025-06-13T16:19:24.011138,98896,W,W
42,2025-06-13T16:19:29.016984,98896,E,E
43,2025-06-13T16:19:33.984396,98896,E,E
44,2025-06-13T16:19:39.056035,98896,W,W
45,2025-06-13T16:19:43.986501,98896,N,N
46,2025-06-13T16:19:49.082861,98896,E,E
47,2025-06-13T16:19:54.056930,98896,E,E
48,2025-06-13T16:19:59.026212,98896,N,N
49,2025-06-13T16:20:03.986412,98896,S,S
50,2025-06-13T16:20:09.069645,98896,W,W
51,2025-06-13T16:20:14.065694,98896,N,N
52,2025-06-13T16:20:19.004919,98896,N,N
53,2025-06-13T16:20:24.005805,98896,S,N
54,2025-06-13T16:20:29.036421,98896,N,N
55,2025-06-13T16:20:33.974003,98896,S,N
56,2025-06-13T16:20:39.048368,98896,S,S
57,2025-06-13T16:20:44.005857,98896,N,N
58,2025-06-13T16:20:49.051704,98896,S,N
59,2025-06-13T16:20:54.068194,98896,W,W
60,2025-06-13T16:20:58.974010,98896,E,E
61,2025-06-13T16:21:03.976607,98896,S,S
62,2025-06-13T16:21:09.017687,98896,W,W
63,2025-06-13T16:21:14.000163,98896,N,N
64,2025-06-13T16:21:19.070005,98896,E,E
65,2025-06-13T16:21:23.988716,98896,N,N
66,2025-06-13T16:21:28.919818,98896,W,W
67,2025-06-13T16:21:34.009579,98896,W,W
68,2025-06-13T16:21:38.973383,98896,W,W
69,2025-06-13T16:21:44.009273,98896,S,S
70,2025-06-13T16:21:49.084127,98896,S,E
71,2025-06-13T16:21:54.007490,98896,W,W
72,2025-06-13T16:21:59.070443,98896,W,W
73,2025-06-13T16:22:04.068976,98896,W,W
74,2025-06-13T16:22:08.992062,98896,E,E
75,2025-06-13T16:22:14.003989,98896,E,E
76,2025-06-13T16:22:19.021976,98896,E,E
77,2025-06-13T16:22:23.982185,98896,W,W
78,2025-06-13T16:22:28.997162,98896,S,S
79,2025-06-13T16:22:34.050539,98896,N,N
80,2025-06-13T16:22:38.989563,98896,N,N
81,2025-06-13T16:22:44.043707,98896,N,N
82,2025-06-13T16:22:49.082493,98896,N,N
83,2025-06-13T16:22:53.997123,98896,E,E
84,2025-06-13T16:22:59.047660,98896,E,E
85,2025-06-13T16:23:04.057502,98896,E,E
86,2025-06-13T16:23:08.991444,98896,E,E
87,2025-06-13T16:23:14.024633,98896,S,S
88,2025-06-13T16:23:18.980173,98896,S,N
89,2025-06-13T16:23:24.095771,98896,W,W
90,2025-06-13T16:23:29.004639,98896,E,E
91,2025-06-13T16:23:33.995078,98896,N,N
92,2025-06-13T16:23:38.975353,98896,N,N
93,2025-06-13T16:23:44.037206,98896,N,N
94,2025-06-13T16:23:49.057939,98896,N,N
95,2025-06-13T16:23:54.092703,98896,N,N
96,2025-06-13T16:23:59.028544,98896,N,N
97,2025-06-13T16:24:04.079971,98896,S,S
98,2025-06-13T16:24:08.913820,98896,N,N
99,2025-06-13T16:24:13.960574,98896,N,N
100,2025-06-13T16:24:19.063480,98896,S,N
101,2025-06-13T16:24:24.013153,98896,S,S
102,2025-06-13T16:24:28.980758,98896,E,E
103,2025-06-13T16:24:33.951309,98896,E,E
104,2025-06-13T16:24:38.962514,98896,S,S
105,2025-06-13T16:24:44.014882,98896,S,S
106,2025-06-13T16:24:49.045147,98896,W,W
107,2025-06-13T16:24:54.002775,98896,W,W
108,2025-06-13T16:24:59.010533,98896,W,W
109,2025-06-13T16:25:04.002172,98896,N,N
*,*,*,*,*
110,2025-06-13T16:25:09.043094,98896,N,N
111,2025-06-13T16:25:14.073612,98896,E,E
112,2025-06-13T16:25:19.036836,98896,N,N
113,2025-06-13T16:25:24.037666,98896,N,N
114,2025-06-13T16:25:29.010359,98896,S,N
115,2025-06-13T16:25:34.216559,98896,N,N
116,2025-06-13T16:25:38.992221,98896,N,N
117,2025-06-13T16:25:44.023652,98896,S,E
118,2025-06-13T16:25:49.028080,98896,S,E
119,2025-06-13T16:25:53.984796,98896,S,S
120,2025-06-13T16:25:59.046262,98896,S,W
121,2025-06-13T16:26:04.022792,98896,S,N
122,2025-06-13T16:26:08.955398,98896,S,E
123,2025-06-13T16:26:14.037723,98896,E,E
124,2025-06-13T16:26:19.048191,98896,S,N
125,2025-06-13T16:26:24.046465,98896,S,W
126,2025-06-13T16:26:28.953402,98896,S,W
127,2025-06-13T16:26:33.957262,98896,W,W
128,2025-06-13T16:26:38.958289,98896,S,W
129,2025-06-13T16:26:44.127373,98896,N,N
130,2025-06-13T16:26:49.077042,98896,N,N
131,2025-06-13T16:26:54.164954,98896,N,N
132,2025-06-13T16:26:59.332240,98896,S,N
133,2025-06-13T16:27:03.978782,98896,W,W
134,2025-06-13T16:27:09.051539,98896,N,N
135,2025-06-13T16:27:13.988652,98896,N,W
136,2025-06-13T16:27:18.981524,98896,W,W
137,2025-06-13T16:27:24.025290,98896,W,W
138,2025-06-13T16:27:28.963023,98896,N,N
139,2025-06-13T16:27:33.968888,98896,W,W
140,2025-06-13T16:27:39.009490,98896,W,W
141,2025-06-13T16:27:44.064585,98896,W,W
142,2025-06-13T16:27:49.024933,98896,N,N
143,2025-06-13T16:27:54.010684,98896,W,W
144,2025-06-13T16:27:58.977446,98896,W,W
145,2025-06-13T16:28:03.894422,98896,N,N
146,2025-06-13T16:28:09.032448,98896,S,W
147,2025-06-13T16:28:13.991641,98896,N,N
148,2025-06-13T16:28:19.171941,98896,W,W
149,2025-06-13T16:28:23.991776,98896,W,W
150,2025-06-13T16:28:29.007752,98896,W,W
151,2025-06-13T16:28:33.983454,98896,N,N
152,2025-06-13T16:28:38.975036,98896,N,N
153,2025-06-13T16:28:44.094218,98896,S,N
154,2025-06-13T16:28:48.972477,98896,N,N
155,2025-06-13T16:28:54.030450,98896,N,N
156,2025-06-13T16:28:59.132895,98896,E,E
157,2025-06-13T16:29:04.450882,98896,N,N
158,2025-06-13T16:29:09.160714,98896,N,N
159,2025-06-13T16:29:14.124458,98896,N,N
160,2025-06-13T16:29:19.078007,98896,E,E
161,2025-06-13T16:29:24.022303,98896,N,E
162,2025-06-13T16:29:28.981461,98896,N,N
163,2025-06-13T16:29:34.008590,98896,W,W
164,2025-06-13T16:29:39.149709,98896,W,W
165,2025-06-13T16:29:43.953040,98896,N,N
166,2025-06-13T16:29:49.308846,98896,S,S
167,2025-06-13T16:29:54.063665,98896,N,N
168,2025-06-13T16:29:59.181964,98896,N,N
169,2025-06-13T16:30:03.997133,98896,N,N
170,2025-06-13T16:30:09.042681,98896,N,N
171,2025-06-13T16:30:13.978602,98896,S,S
172,2025-06-13T16:30:18.952112,98896,S,S
173,2025-06-13T16:30:24.008578,98896,S,S
174,2025-06-13T16:30:29.036594,98896,W,W
175,2025-06-13T16:30:33.994599,98896,N,N
176,2025-06-13T16:30:39.024730,98896,S,S
177,2025-06-13T16:30:44.032056,98896,S,N
178,2025-06-13T16:30:48.985518,98896,N,N
179,2025-06-13T16:30:54.117046,98896,N,N
180,2025-06-13T16:30:59.022345,98896,N,N
181,2025-06-13T16:31:04.075425,98896,N,N
182,2025-06-13T16:31:09.040192,98896,S,S
183,2025-06-13T16:31:13.961399,98896,W,W
184,2025-06-13T16:31:19.021098,98896,W,W
185,2025-06-13T16:31:23.980556,98896,S,S
186,2025-06-13T16:31:29.068040,98896,W,N
187,2025-06-13T16:31:34.126342,98896,N,N
188,2025-06-13T16:31:39.010015,98896,E,E
189,2025-06-13T16:31:43.972076,98896,E,E
190,2025-06-13T16:31:48.975819,98896,N,N
191,2025-06-13T16:31:54.051842,98896,W,W
192,2025-06-13T16:31:58.996416,98896,S,N
193,2025-06-13T16:32:04.198577,98896,N,N
194,2025-06-13T16:32:09.050955,98896,N,N
195,2025-06-13T16:32:13.988648,98896,S,S
196,2025-06-13T16:32:18.998527,98896,N,N
197,2025-06-13T16:32:24.049801,98896,N,N
198,2025-06-13T16:32:29.015308,98896,N,N
199,2025-06-13T16:32:34.095142,98896,S,N
200,2025-06-13T16:32:39.072994,98896,N,N
201,2025-06-13T16:32:43.975682,98896,N,N
202,2025-06-13T16:32:48.959581,98896,E,E
203,2025-06-13T16:32:54.000612,98896,S,S
204,2025-06-13T16:32:58.983806,98896,N,N
205,2025-06-13T16:33:04.169172,98896,E,E
206,2025-06-13T16:33:09.135209,98896,N,N
207,2025-06-13T16:33:13.972459,98896,N,N
208,2025-06-13T16:33:19.031130,98896,N,N
209,2025-06-13T16:33:23.968356,98896,N,N
210,2025-06-13T16:33:28.989878,98896,W,N
211,2025-06-13T16:33:34.043641,98896,N,N
212,2025-06-13T16:33:39.030266,98896,S,S
213,2025-06-13T16:33:44.059055,98896,N,N
214,2025-06-13T16:33:49.021297,98896,N,N
215,2025-06-13T16:33:54.116951,98896,S,S
216,2025-06-13T16:33:59.086241,98896,W,W
217,2025-06-13T16:34:04.114650,98896,N,N
218,2025-06-13T16:34:09.129033,98896,N,N
219,2025-06-13T16:34:14.071752,98896,S,E
220,2025-06-13T16:34:19.127652,98896,S,N
221,2025-06-13T16:34:24.176704,98896,S,S
222,2025-06-13T16:34:29.059082,98896,W,W
223,2025-06-13T16:34:34.081630,98896,S,W
224,2025-06-13T16:34:38.984243,98896,S,W
225,2025-06-13T16:34:44.199105,98896,S,W
226,2025-06-13T16:34:49.127472,98896,S,S
227,2025-06-13T16:34:54.064783,98896,N,N
228,2025-06-13T16:34:59.073453,98896,S,S
