index,timestamp,message,cam_wind_direction
1,2025-06-13T16:28:49.122635,N,W
2,2025-06-13T16:28:54.162224,W,W
3,2025-06-13T16:28:59.429403,N,W
4,2025-06-13T16:29:04.063050,N,N
5,2025-06-13T16:29:09.162473,W,N
6,2025-06-13T16:29:14.512376,S,S
7,2025-06-13T16:29:19.446000,W,W
8,2025-06-13T16:29:24.467653,E,E
9,2025-06-13T16:29:29.088226,W,W
10,2025-06-13T16:29:34.520634,W,W
11,2025-06-13T16:29:39.141784,W,E
12,2025-06-13T16:29:44.367134,W,W
13,2025-06-13T16:29:49.531182,W,W
14,2025-06-13T16:29:54.122516,E,E
15,2025-06-13T16:29:59.212116,N,N
16,2025-06-13T16:30:04.126077,W,W
17,2025-06-13T16:30:09.101590,W,N
18,2025-06-13T16:30:14.413641,W,E
19,2025-06-13T16:30:19.102286,N,N
20,2025-06-13T16:30:24.117244,W,W
21,2025-06-13T16:30:29.363564,W,W
22,2025-06-13T16:30:34.438682,W,W
23,2025-06-13T16:30:39.099483,W,W
24,2025-06-13T16:30:44.079412,W,W
25,2025-06-13T16:30:49.067822,W,W
26,2025-06-13T16:30:54.053351,W,W
27,2025-06-13T16:30:59.157408,W,E
28,2025-06-13T16:31:04.129918,S,S
29,2025-06-13T16:31:09.100662,W,W
30,2025-06-13T16:31:14.063425,W,W
31,2025-06-13T16:31:19.283146,W,W
32,2025-06-13T16:31:24.015500,W,W
33,2025-06-13T16:31:29.371572,N,N
34,2025-06-13T16:31:34.091158,W,W
35,2025-06-13T16:31:39.418133,W,E
36,2025-06-13T16:31:44.331606,W,N
37,2025-06-13T16:31:49.337882,W,N
38,2025-06-13T16:31:54.304153,W,W
39,2025-06-13T16:31:59.336968,W,W
40,2025-06-13T16:32:04.228028,W,W
41,2025-06-13T16:32:09.254092,W,W
42,2025-06-13T16:32:14.069673,W,W
43,2025-06-13T16:32:19.404229,S,S
44,2025-06-13T16:32:24.150968,W,W
45,2025-06-13T16:32:29.118897,E,E
46,2025-06-13T16:32:34.116301,W,W
47,2025-06-13T16:32:39.067511,N,N
48,2025-06-13T16:32:44.134706,N,N
49,2025-06-13T16:32:49.454803,W,W
50,2025-06-13T16:32:54.129209,W,W
51,2025-06-13T16:32:59.178409,W,W
