index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:28:00.831361,97962,E,S
2,2025-06-13T15:28:05.474605,98096,N,E
3,2025-06-13T15:28:11.056557,98311,W,S
4,2025-06-13T15:28:15.530266,98395,E,S
5,2025-06-13T15:28:20.340861,98559,S,N
6,2025-06-13T15:28:25.874928,98669,W,E
7,2025-06-13T15:28:30.494012,98868,N,N
8,2025-06-13T15:28:35.500926,98868,N,N
9,2025-06-13T15:28:40.326722,98868,N,N
10,2025-06-13T15:28:45.529175,98868,N,N
11,2025-06-13T15:28:50.549860,98868,N,N
12,2025-06-13T15:28:55.359091,98868,N,N
13,2025-06-13T15:29:00.536055,98868,N,N
14,2025-06-13T15:29:05.301539,98868,W,W
15,2025-06-13T15:29:10.275055,98868,N,N
16,2025-06-13T15:29:15.222875,98868,N,N
17,2025-06-13T15:29:20.304335,98868,N,N
18,2025-06-13T15:29:25.348141,98868,N,N
19,2025-06-13T15:29:30.276189,98868,N,N
20,2025-06-13T15:29:35.421739,98896,N,N
21,2025-06-13T15:29:40.305790,98896,N,N
22,2025-06-13T15:29:45.408103,98896,W,W
23,2025-06-13T15:29:50.371268,98896,N,N
24,2025-06-13T15:29:55.356131,98896,N,N
25,2025-06-13T15:30:00.374638,98896,N,N
26,2025-06-13T15:30:05.381283,98896,N,N
27,2025-06-13T15:30:10.344280,98896,E,E
28,2025-06-13T15:30:15.438081,98896,W,W
29,2025-06-13T15:30:20.325056,98896,N,N
30,2025-06-13T15:30:25.331609,98896,N,N
31,2025-06-13T15:30:30.459039,98896,N,N
32,2025-06-13T15:30:35.424207,98896,N,N
33,2025-06-13T15:30:40.319050,98896,S,S
34,2025-06-13T15:30:45.479365,98896,N,N
35,2025-06-13T15:30:50.388556,98896,N,N
36,2025-06-13T15:30:55.354524,98896,S,S
37,2025-06-13T15:31:00.392079,98896,N,N
38,2025-06-13T15:31:05.388620,98896,N,N
39,2025-06-13T15:31:10.330975,98896,N,N
40,2025-06-13T15:31:15.325613,98896,N,N
41,2025-06-13T15:31:20.319067,98896,N,N
42,2025-06-13T15:31:25.346085,98896,E,E
43,2025-06-13T15:31:30.495396,98896,N,N
44,2025-06-13T15:31:35.470808,98896,N,N
45,2025-06-13T15:31:40.281900,98896,N,N
46,2025-06-13T15:31:45.280823,98896,E,E
47,2025-06-13T15:31:50.404525,98896,N,N
48,2025-06-13T15:31:55.478474,98896,W,W
49,2025-06-13T15:32:00.425339,98896,W,W
50,2025-06-13T15:32:05.524045,98896,W,W
51,2025-06-13T15:32:10.293925,98896,W,W
52,2025-06-13T15:32:15.421423,98896,E,E
53,2025-06-13T15:32:20.446791,98896,N,N
54,2025-06-13T15:32:25.335232,98896,E,E
55,2025-06-13T15:32:30.308169,98896,N,N
56,2025-06-13T15:32:35.324717,98896,W,W
57,2025-06-13T15:32:40.341027,98896,W,W
58,2025-06-13T15:32:45.448275,98896,N,N
59,2025-06-13T15:32:50.314971,98896,S,S
60,2025-06-13T15:32:55.323759,98896,N,N
61,2025-06-13T15:33:00.464927,98896,N,N
62,2025-06-13T15:33:05.318199,98896,N,N
63,2025-06-13T15:33:10.298449,98896,N,N
64,2025-06-13T15:33:15.545904,98896,N,N
65,2025-06-13T15:33:20.359525,98896,N,N
66,2025-06-13T15:33:25.643590,98896,N,N
67,2025-06-13T15:33:30.375537,98896,N,N
68,2025-06-13T15:33:35.295097,98896,W,W
69,2025-06-13T15:33:40.386047,98896,W,W
70,2025-06-13T15:33:45.398106,98896,E,E
71,2025-06-13T15:33:50.258130,98896,E,E
72,2025-06-13T15:33:55.333346,98896,S,S
73,2025-06-13T15:34:00.478209,98896,S,S
74,2025-06-13T15:34:05.342595,98896,S,S
75,2025-06-13T15:34:10.371993,98896,S,S
76,2025-06-13T15:34:15.259196,98896,S,S
77,2025-06-13T15:34:20.256584,98896,N,N
78,2025-06-13T15:34:25.272060,98896,E,E
79,2025-06-13T15:34:30.344232,98896,E,E
80,2025-06-13T15:34:35.324475,98896,S,S
81,2025-06-13T15:34:40.307743,98896,W,W
82,2025-06-13T15:34:45.488885,98896,W,W
83,2025-06-13T15:34:50.445078,98896,S,S
84,2025-06-13T15:34:55.523786,98896,E,E
85,2025-06-13T15:35:00.287195,98896,N,N
86,2025-06-13T15:35:05.431433,98896,W,W
87,2025-06-13T15:35:10.357574,98896,S,S
88,2025-06-13T15:35:15.338418,98896,N,N
89,2025-06-13T15:35:20.284418,98896,W,W
90,2025-06-13T15:35:25.288591,98896,W,W
91,2025-06-13T15:35:30.376539,98896,W,W
92,2025-06-13T15:35:35.332043,98896,S,S
93,2025-06-13T15:35:40.321956,98896,N,N
94,2025-06-13T15:35:45.278395,98896,W,W
95,2025-06-13T15:35:50.369452,98896,E,E
96,2025-06-13T15:35:55.361325,98896,E,E
97,2025-06-13T15:36:00.442211,98896,S,S
98,2025-06-13T15:36:05.253812,98896,W,W
99,2025-06-13T15:36:10.315332,98896,E,E
100,2025-06-13T15:36:15.312255,98896,E,E
101,2025-06-13T15:36:20.324242,98896,N,N
102,2025-06-13T15:36:25.420611,98896,N,N
103,2025-06-13T15:36:30.411906,98896,S,S
104,2025-06-13T15:36:35.257083,98896,N,N
105,2025-06-13T15:36:40.461389,98896,E,E
106,2025-06-13T15:36:45.479603,98896,E,E
107,2025-06-13T15:36:50.327080,98896,S,S
108,2025-06-13T15:36:55.301497,98896,N,N
109,2025-06-13T15:37:00.379266,98896,N,N
110,2025-06-13T15:37:05.329465,98896,W,W
111,2025-06-13T15:37:10.347320,98896,W,W
112,2025-06-13T15:37:15.354729,98896,N,N
113,2025-06-13T15:37:20.354919,98896,N,N
114,2025-06-13T15:37:25.522454,98896,W,S
*,*,*,*,*
115,2025-06-13T15:37:30.319925,98896,W,N
116,2025-06-13T15:37:35.339172,98896,E,E
117,2025-06-13T15:37:40.522031,98896,N,N
118,2025-06-13T15:37:45.317820,98896,N,N
119,2025-06-13T15:37:50.287500,98896,W,W
120,2025-06-13T15:37:55.324534,98896,W,W
121,2025-06-13T15:38:00.316460,98896,E,E
122,2025-06-13T15:38:05.333745,98896,E,E
123,2025-06-13T15:38:10.381854,98896,W,W
124,2025-06-13T15:38:15.326630,98896,W,W
125,2025-06-13T15:38:20.348227,98896,N,N
126,2025-06-13T15:38:25.362908,98896,E,E
127,2025-06-13T15:38:30.386780,98896,N,N
128,2025-06-13T15:38:35.320572,98896,N,N
129,2025-06-13T15:38:40.374033,98896,N,N
130,2025-06-13T15:38:45.356548,98896,W,W
131,2025-06-13T15:38:50.292120,98896,S,S
132,2025-06-13T15:38:55.327776,98896,W,W
133,2025-06-13T15:39:00.322958,98896,N,N
134,2025-06-13T15:39:05.319841,98896,N,N
135,2025-06-13T15:39:10.491361,98896,E,E
136,2025-06-13T15:39:15.523330,98896,N,N
137,2025-06-13T15:39:20.382856,98896,S,S
138,2025-06-13T15:39:25.376450,98896,S,S
139,2025-06-13T15:39:30.306161,98896,N,N
140,2025-06-13T15:39:35.347888,98896,N,N
141,2025-06-13T15:39:40.403561,98896,N,N
142,2025-06-13T15:39:45.438592,98896,S,S
143,2025-06-13T15:39:50.263305,98896,S,S
144,2025-06-13T15:39:55.397395,98896,N,N
145,2025-06-13T15:40:00.609461,98896,E,E
146,2025-06-13T15:40:05.408691,98896,N,N
