index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:50.032364,E,N
2,2025-06-13T15:43:54.487255,W,N
3,2025-06-13T15:43:58.859997,N,N
4,2025-06-13T15:44:02.749034,S,N
5,2025-06-13T15:44:06.630983,S,N
6,2025-06-13T15:44:10.585437,N,N
7,2025-06-13T15:44:14.340732,N,N
8,2025-06-13T15:44:18.128135,N,N
9,2025-06-13T15:44:22.358892,N,N
10,2025-06-13T15:44:26.191052,N,N
11,2025-06-13T15:44:30.015379,N,N
12,2025-06-13T15:44:33.860609,N,N
13,2025-06-13T15:44:37.571177,N,N
14,2025-06-13T15:44:41.432131,S,S
15,2025-06-13T15:44:45.234024,S,S
16,2025-06-13T15:44:49.012287,S,S
17,2025-06-13T15:44:52.829599,S,S
18,2025-06-13T15:44:56.659529,S,S
19,2025-06-13T15:45:00.545780,S,S
20,2025-06-13T15:45:04.389239,S,S
21,2025-06-13T15:45:08.177045,S,S
22,2025-06-13T15:45:11.977386,S,S
23,2025-06-13T15:45:15.737155,S,S
24,2025-06-13T15:45:19.498936,S,S
25,2025-06-13T15:45:23.298172,S,S
26,2025-06-13T15:45:27.125525,S,S
27,2025-06-13T15:45:30.941719,W,W
28,2025-06-13T15:45:34.735640,N,N
29,2025-06-13T15:45:38.560689,N,N
30,2025-06-13T15:45:42.359649,N,N
31,2025-06-13T15:45:46.154349,N,N
32,2025-06-13T15:45:49.977660,N,N
33,2025-06-13T15:45:53.812976,E,E
34,2025-06-13T15:45:57.604843,E,E
35,2025-06-13T15:46:01.457432,E,E
36,2025-06-13T15:46:05.283995,W,S
37,2025-06-13T15:46:09.007189,W,E
38,2025-06-13T15:46:12.763503,W,E
39,2025-06-13T15:46:16.563091,W,N
40,2025-06-13T15:46:20.329748,W,N
41,2025-06-13T15:46:24.048837,W,E
42,2025-06-13T15:46:27.810364,W,E
43,2025-06-13T15:46:31.571836,W,E
44,2025-06-13T15:46:35.828668,S,S
45,2025-06-13T15:46:39.543264,N,N
46,2025-06-13T15:46:43.405868,N,N
47,2025-06-13T15:46:47.213099,W,N
48,2025-06-13T15:46:50.995536,W,N
49,2025-06-13T15:46:54.804130,N,N
50,2025-06-13T15:46:58.565251,W,W
51,2025-06-13T15:47:02.318171,W,W
52,2025-06-13T15:47:06.136406,N,N
53,2025-06-13T15:47:09.898304,W,W
54,2025-06-13T15:47:13.602047,W,W
55,2025-06-13T15:47:17.435960,N,N
56,2025-06-13T15:47:21.195912,N,N
57,2025-06-13T15:47:24.988327,N,N
