index,timestamp,message,cam_wind_direction
1,2025-06-13T16:39:47.584011,S,N
2,2025-06-13T16:39:51.566303,E,N
3,2025-06-13T16:39:56.336761,W,N
4,2025-06-13T16:40:01.303083,N,W
5,2025-06-13T16:40:06.299122,W,W
6,2025-06-13T16:40:11.371402,W,N
7,2025-06-13T16:40:16.282068,W,S
8,2025-06-13T16:40:21.245075,E,W
9,2025-06-13T16:40:26.263603,E,W
10,2025-06-13T16:40:31.299724,W,W
11,2025-06-13T16:40:36.262163,E,E
12,2025-06-13T16:40:41.188340,E,N
13,2025-06-13T16:40:46.227061,E,E
14,2025-06-13T16:40:51.195804,E,W
15,2025-06-13T16:40:56.182264,E,W
16,2025-06-13T16:41:01.192058,E,N
17,2025-06-13T16:41:06.298954,E,N
18,2025-06-13T16:41:11.248079,E,W
19,2025-06-13T16:41:16.239532,E,W
20,2025-06-13T16:41:21.242093,E,W
21,2025-06-13T16:41:26.285631,E,N
22,2025-06-13T16:41:31.571436,E,N
23,2025-06-13T16:41:36.269171,E,W
24,2025-06-13T16:41:41.404698,E,S
25,2025-06-13T16:41:46.306932,E,S
26,2025-06-13T16:41:51.249690,E,E
27,2025-06-13T16:41:56.297849,E,E
28,2025-06-13T16:42:01.248416,E,W
29,2025-06-13T16:42:06.209677,E,E
30,2025-06-13T16:42:11.261448,E,N
31,2025-06-13T16:42:16.244136,E,N
32,2025-06-13T16:42:21.301852,E,E
33,2025-06-13T16:42:26.282935,E,E
34,2025-06-13T16:42:31.253616,W,W
35,2025-06-13T16:42:36.351013,E,N
36,2025-06-13T16:42:41.343654,E,W
37,2025-06-13T16:42:46.254310,N,S
38,2025-06-13T16:42:51.227877,N,W
39,2025-06-13T16:42:56.235431,N,W
40,2025-06-13T16:43:01.354347,E,N
41,2025-06-13T16:43:06.283344,E,W
42,2025-06-13T16:43:11.223395,E,N
43,2025-06-13T16:43:16.261050,E,W
44,2025-06-13T16:43:21.451525,E,W
45,2025-06-13T16:43:26.444206,E,E
46,2025-06-13T16:43:31.234775,E,N
47,2025-06-13T16:43:36.493570,E,N
48,2025-06-13T16:43:41.368973,E,N
49,2025-06-13T16:43:46.216617,E,N
50,2025-06-13T16:43:51.413499,N,W
