index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:17:03.098252,97954,N,W
2,2025-06-13T16:17:08.431212,98074,W,N
3,2025-06-13T16:17:12.410888,98290,W,N
4,2025-06-13T16:17:17.420685,98391,W,W
5,2025-06-13T16:17:22.397157,98548,E,E
6,2025-06-13T16:17:27.553132,98669,W,W
7,2025-06-13T16:17:33.043290,98868,W,W
8,2025-06-13T16:17:37.350288,98896,N,N
9,2025-06-13T16:17:42.437255,98896,W,W
10,2025-06-13T16:17:47.434132,98896,W,W
11,2025-06-13T16:17:52.636485,98896,N,N
12,2025-06-13T16:17:57.532459,98896,E,E
13,2025-06-13T16:18:02.527824,98896,W,W
14,2025-06-13T16:18:07.503082,98896,W,W
15,2025-06-13T16:18:12.325527,98896,N,N
16,2025-06-13T16:18:17.372684,98896,N,N
17,2025-06-13T16:18:22.448028,98896,W,W
18,2025-06-13T16:18:27.469325,98896,N,N
19,2025-06-13T16:18:32.460774,98896,W,W
20,2025-06-13T16:18:37.539318,98896,W,W
21,2025-06-13T16:18:42.534193,98896,N,N
22,2025-06-13T16:18:47.370170,98896,N,N
23,2025-06-13T16:18:52.389708,98896,S,S
24,2025-06-13T16:18:57.356863,98896,W,W
25,2025-06-13T16:19:02.339024,98896,N,N
26,2025-06-13T16:19:07.396436,98896,E,E
27,2025-06-13T16:19:12.402044,98896,E,E
28,2025-06-13T16:19:17.398323,98896,E,E
29,2025-06-13T16:19:22.347148,98896,W,W
30,2025-06-13T16:19:27.295332,98896,W,W
31,2025-06-13T16:19:32.447180,98896,W,W
32,2025-06-13T16:19:37.505461,98896,N,N
33,2025-06-13T16:19:42.353817,98896,E,E
34,2025-06-13T16:19:47.396738,98896,E,E
35,2025-06-13T16:19:52.469627,98896,E,E
36,2025-06-13T16:19:57.387936,98896,W,W
37,2025-06-13T16:20:02.401528,98896,W,W
38,2025-06-13T16:20:07.368403,98896,W,W
39,2025-06-13T16:20:12.406968,98896,W,W
40,2025-06-13T16:20:17.307051,98896,W,W
41,2025-06-13T16:20:22.387980,98896,W,W
42,2025-06-13T16:20:27.360483,98896,N,N
43,2025-06-13T16:20:32.347463,98896,E,E
44,2025-06-13T16:20:37.363008,98896,E,E
45,2025-06-13T16:20:42.392806,98896,E,E
46,2025-06-13T16:20:47.353207,98896,N,N
47,2025-06-13T16:20:52.398139,98896,N,N
48,2025-06-13T16:20:57.470952,98896,N,N
49,2025-06-13T16:21:02.334965,98896,N,N
50,2025-06-13T16:21:07.331053,98896,W,W
51,2025-06-13T16:21:12.428186,98896,N,N
52,2025-06-13T16:21:17.420028,98896,N,N
53,2025-06-13T16:21:22.354799,98896,E,E
54,2025-06-13T16:21:27.353284,98896,E,E
55,2025-06-13T16:21:32.324337,98896,S,S
56,2025-06-13T16:21:37.817917,98896,N,N
57,2025-06-13T16:21:42.358730,98896,N,N
58,2025-06-13T16:21:47.350565,98896,E,E
59,2025-06-13T16:21:52.351502,98896,E,E
60,2025-06-13T16:21:57.343419,98896,W,W
61,2025-06-13T16:22:02.339993,98896,W,W
62,2025-06-13T16:22:07.322938,98896,E,E
63,2025-06-13T16:22:12.365282,98896,E,E
64,2025-06-13T16:22:17.448138,98896,W,W
65,2025-06-13T16:22:22.280012,98896,W,W
66,2025-06-13T16:22:27.366556,98896,W,W
67,2025-06-13T16:22:32.408838,98896,W,W
68,2025-06-13T16:22:37.372286,98896,W,W
69,2025-06-13T16:22:42.342660,98896,W,W
70,2025-06-13T16:22:47.360744,98896,N,N
71,2025-06-13T16:22:52.410403,98896,N,N
72,2025-06-13T16:22:57.387109,98896,W,N
73,2025-06-13T16:23:02.466472,98896,W,W
74,2025-06-13T16:23:07.340074,98896,N,N
75,2025-06-13T16:23:12.439169,98896,E,E
76,2025-06-13T16:23:17.378288,98896,E,E
77,2025-06-13T16:23:22.379382,98896,E,E
78,2025-06-13T16:23:27.364997,98896,E,E
79,2025-06-13T16:23:32.339177,98896,N,N
80,2025-06-13T16:23:37.413361,98896,N,N
81,2025-06-13T16:23:42.434765,98896,N,N
82,2025-06-13T16:23:47.484440,98896,N,N
83,2025-06-13T16:23:52.332171,98896,N,N
84,2025-06-13T16:23:57.364915,98896,S,S
85,2025-06-13T16:24:02.358025,98896,W,W
86,2025-06-13T16:24:07.344000,98896,W,W
87,2025-06-13T16:24:12.400819,98896,W,W
88,2025-06-13T16:24:17.335181,98896,W,W
89,2025-06-13T16:24:22.342501,98896,E,E
90,2025-06-13T16:24:27.355819,98896,E,E
91,2025-06-13T16:24:32.301667,98896,E,E
92,2025-06-13T16:24:37.367272,98896,N,N
93,2025-06-13T16:24:42.363753,98896,W,W
94,2025-06-13T16:24:47.385106,98896,W,W
95,2025-06-13T16:24:52.384641,98896,W,W
96,2025-06-13T16:24:57.464117,98896,W,W
97,2025-06-13T16:25:02.398343,98896,W,W
98,2025-06-13T16:25:07.347481,98896,W,W
99,2025-06-13T16:25:12.381091,98896,W,W
100,2025-06-13T16:25:17.356927,98896,W,W
101,2025-06-13T16:25:22.384388,98896,W,W
102,2025-06-13T16:25:27.357699,98896,W,W
103,2025-06-13T16:25:32.360524,98896,N,N
104,2025-06-13T16:25:37.317003,98896,E,E
105,2025-06-13T16:25:42.341617,98896,E,E
106,2025-06-13T16:25:47.365894,98896,E,E
107,2025-06-13T16:25:52.398961,98896,W,W
108,2025-06-13T16:25:57.361907,98896,W,W
109,2025-06-13T16:26:02.392545,98896,W,S
110,2025-06-13T16:26:07.378764,98896,W,W
