index,timestamp,message,cam_wind_direction
1,2025-06-13T15:14:52.643464,S,S
2,2025-06-13T15:14:57.229603,E,E
3,2025-06-13T15:15:02.140608,N,N
4,2025-06-13T15:15:07.251207,N,N
5,2025-06-13T15:15:12.162681,W,N
6,2025-06-13T15:15:17.194173,N,N
7,2025-06-13T15:15:22.202578,W,W
8,2025-06-13T15:15:27.158920,W,N
9,2025-06-13T15:15:32.181300,W,W
10,2025-06-13T15:15:37.151576,N,N
11,2025-06-13T15:15:42.151353,W,W
12,2025-06-13T15:15:47.240090,W,W
13,2025-06-13T15:15:52.165296,W,S
14,2025-06-13T15:15:57.179072,W,W
15,2025-06-13T15:16:02.165777,W,W
16,2025-06-13T15:16:07.214416,W,W
17,2025-06-13T15:16:12.210285,W,S
18,2025-06-13T15:16:17.199454,W,S
19,2025-06-13T15:16:22.189120,W,N
20,2025-06-13T15:16:27.213856,W,N
21,2025-06-13T15:16:32.346682,W,N
22,2025-06-13T15:16:37.202456,W,W
23,2025-06-13T15:16:42.110920,E,E
24,2025-06-13T15:16:47.199091,W,W
