index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-07-24T11:43:21.418942,216229,E,N
2,2025-07-24T11:43:26.275463,216352,W,N
3,2025-07-24T11:43:31.337875,216496,W,N
4,2025-07-24T11:43:36.391331,216634,E,E
5,2025-07-24T11:43:41.390744,216810,N,N
6,2025-07-24T11:43:46.413143,216971,E,E
7,2025-07-24T11:43:51.327042,217104,W,W
8,2025-07-24T11:43:56.931338,217247,W,W
9,2025-07-24T11:44:01.358438,217381,W,S
10,2025-07-24T11:44:06.373169,217542,W,N
11,2025-07-24T11:44:11.434354,217728,W,N
12,2025-07-24T11:44:16.357554,217868,N,N
13,2025-07-24T11:44:21.340348,218031,W,W
14,2025-07-24T11:44:26.371011,218164,N,N
15,2025-07-24T11:44:31.399108,218317,N,N
16,2025-07-24T11:44:36.423299,218478,N,N
17,2025-07-24T11:44:41.364524,218611,W,W
18,2025-07-24T11:44:46.440314,218772,W,W
19,2025-07-24T11:44:51.383350,218934,N,N
20,2025-07-24T11:44:56.431333,219063,S,S
21,2025-07-24T11:45:01.384298,219232,W,W
22,2025-07-24T11:45:06.476712,219366,W,W
23,2025-07-24T11:45:11.462511,219521,W,W
24,2025-07-24T11:45:16.416526,219680,N,N
25,2025-07-24T11:45:21.416251,219809,W,W
26,2025-07-24T11:45:26.364234,219977,N,N
27,2025-07-24T11:45:31.371547,220108,E,E
28,2025-07-24T11:45:36.474888,220283,N,N
29,2025-07-24T11:45:41.480188,220406,N,N
30,2025-07-24T11:45:46.348015,220568,N,N
31,2025-07-24T11:45:51.450462,220722,E,E
32,2025-07-24T11:45:56.405312,220878,W,W
33,2025-07-24T11:46:01.332728,221011,N,N
34,2025-07-24T11:46:06.385260,221184,N,N
35,2025-07-24T11:46:11.439044,221312,N,N
36,2025-07-24T11:46:16.413209,221471,N,N
37,2025-07-24T11:46:21.419278,221625,W,W
38,2025-07-24T11:46:26.376051,221778,E,E
39,2025-07-24T11:46:31.345998,221930,W,W
40,2025-07-24T11:46:36.399326,222082,N,N
41,2025-07-24T11:46:41.548043,222235,E,E
42,2025-07-24T11:46:46.428113,222388,W,W
43,2025-07-24T11:46:51.409821,222541,N,N
44,2025-07-24T11:46:56.319321,222663,E,E
45,2025-07-24T11:47:01.414813,222816,N,N
46,2025-07-24T11:47:06.388461,222969,N,N
47,2025-07-24T11:47:11.417056,223120,W,W
48,2025-07-24T11:47:16.437415,223272,W,N
49,2025-07-24T11:47:21.434748,223426,E,E
50,2025-07-24T11:47:26.412727,223581,E,E
51,2025-07-24T11:47:31.405961,223735,N,N
52,2025-07-24T11:47:36.465127,223887,W,W
53,2025-07-24T11:47:41.321646,224039,W,N
54,2025-07-24T11:47:46.363206,224190,W,N
55,2025-07-24T11:47:51.395397,224342,E,E
56,2025-07-24T11:47:56.411224,224463,E,E
57,2025-07-24T11:48:01.442671,224616,E,E
58,2025-07-24T11:48:06.356680,224769,W,W
59,2025-07-24T11:48:11.404253,224921,E,E
60,2025-07-24T11:48:16.430741,225075,W,E
61,2025-07-24T11:48:21.433311,225227,W,W
62,2025-07-24T11:48:26.506088,225379,E,E
63,2025-07-24T11:48:31.401046,225533,W,W
64,2025-07-24T11:48:36.366840,225684,W,W
65,2025-07-24T11:48:41.377708,225836,N,N
66,2025-07-24T11:48:46.353262,225989,N,N
67,2025-07-24T11:48:51.338319,226141,W,W
68,2025-07-24T11:48:56.326233,226263,E,E
69,2025-07-24T11:49:01.347245,226415,E,E
70,2025-07-24T11:49:06.358328,226567,E,E
71,2025-07-24T11:49:11.288209,226718,E,E
72,2025-07-24T11:49:16.373212,226870,W,W
73,2025-07-24T11:49:21.473585,227024,W,W
74,2025-07-24T11:49:26.405081,227176,W,W
75,2025-07-24T11:49:31.353628,227330,W,W
76,2025-07-24T11:49:36.392442,227482,W,W
77,2025-07-24T11:49:41.435382,227635,W,W
78,2025-07-24T11:49:46.405387,227786,S,S
79,2025-07-24T11:49:51.358890,227940,N,N
80,2025-07-24T11:49:56.425998,228062,W,W
81,2025-07-24T11:50:01.423657,228214,N,N
82,2025-07-24T11:50:06.345287,228368,N,N
83,2025-07-24T11:50:11.323692,228521,N,N
84,2025-07-24T11:50:16.337642,228674,E,E
85,2025-07-24T11:50:21.437922,228826,W,W
86,2025-07-24T11:50:26.401949,228980,E,E
87,2025-07-24T11:50:31.364750,229134,W,E
88,2025-07-24T11:50:36.344424,229286,W,E
89,2025-07-24T11:50:41.386904,229439,N,N
90,2025-07-24T11:50:46.394176,229561,N,N
91,2025-07-24T11:50:51.385838,229713,S,S
92,2025-07-24T11:50:56.397421,229866,E,E
93,2025-07-24T11:51:01.297474,230018,W,W
94,2025-07-24T11:51:06.360837,230172,W,N
95,2025-07-24T11:51:11.335205,230325,W,E
96,2025-07-24T11:51:16.429530,230478,N,N
97,2025-07-24T11:51:21.362712,230630,S,S
98,2025-07-24T11:51:26.385769,230782,N,N
99,2025-07-24T11:51:31.406569,230934,S,S
100,2025-07-24T11:51:36.355628,231088,N,N
101,2025-07-24T11:51:41.349159,231240,S,N
102,2025-07-24T11:51:46.384348,231363,N,N
103,2025-07-24T11:51:51.339025,231515,E,E
104,2025-07-24T11:51:56.334450,231668,W,W
105,2025-07-24T11:52:01.373677,231821,N,N
106,2025-07-24T11:52:06.395415,231975,W,W
107,2025-07-24T11:52:11.357430,232127,W,W
108,2025-07-24T11:52:16.430248,232280,N,N
109,2025-07-24T11:52:21.424275,232433,W,N
*,*,*,*,*
110,2025-07-24T11:52:26.408637,232586,S,S
111,2025-07-24T11:52:31.351090,232738,N,W
112,2025-07-24T11:52:36.399745,232890,N,N
113,2025-07-24T11:52:41.453703,233012,S,S
114,2025-07-24T11:52:46.402570,233166,E,N
115,2025-07-24T11:52:51.344422,233318,S,W
116,2025-07-24T11:52:56.420747,233471,S,S
117,2025-07-24T11:53:01.337195,233623,E,N
118,2025-07-24T11:53:06.367726,233776,W,W
119,2025-07-24T11:53:11.464069,233929,W,W
120,2025-07-24T11:53:16.407697,234082,E,E
121,2025-07-24T11:53:21.330712,234234,E,E
122,2025-07-24T11:53:26.370865,234388,S,S
123,2025-07-24T11:53:31.437620,234541,W,W
124,2025-07-24T11:53:36.303830,234664,N,N
125,2025-07-24T11:53:41.392491,234816,E,W
126,2025-07-24T11:53:46.353047,234967,E,W
127,2025-07-24T11:53:51.748424,235120,E,E
128,2025-07-24T11:53:56.313347,235273,S,S
129,2025-07-24T11:54:01.334903,235427,W,W
130,2025-07-24T11:54:06.359777,235579,S,S
131,2025-07-24T11:54:11.338101,235731,N,N
132,2025-07-24T11:54:16.451386,235885,E,E
133,2025-07-24T11:54:21.483252,236037,S,S
134,2025-07-24T11:54:26.372529,236190,S,S
135,2025-07-24T11:54:31.378098,236312,N,N
136,2025-07-24T11:54:36.359332,236466,E,E
137,2025-07-24T11:54:41.387229,236619,S,S
138,2025-07-24T11:54:46.370229,236770,S,S
139,2025-07-24T11:54:51.345124,236921,W,W
140,2025-07-24T11:54:56.372861,237074,E,E
141,2025-07-24T11:55:01.365949,237228,S,S
142,2025-07-24T11:55:06.402226,237381,S,S
143,2025-07-24T11:55:11.325164,237533,W,W
144,2025-07-24T11:55:16.386167,237685,W,W
145,2025-07-24T11:55:21.377945,237837,W,W
146,2025-07-24T11:55:26.352013,237990,S,S
147,2025-07-24T11:55:31.614036,238112,E,E
148,2025-07-24T11:55:36.462452,238265,E,E
149,2025-07-24T11:55:41.438878,238417,N,N
150,2025-07-24T11:55:46.377769,238569,E,N
151,2025-07-24T11:55:51.377825,238723,S,S
152,2025-07-24T11:55:56.356238,238874,E,N
153,2025-07-24T11:56:01.341417,239026,W,W
154,2025-07-24T11:56:06.281647,239179,W,W
155,2025-07-24T11:56:11.423855,239332,E,N
156,2025-07-24T11:56:16.307961,239483,E,N
157,2025-07-24T11:56:21.375600,239636,E,E
158,2025-07-24T11:56:26.345457,239788,S,S
159,2025-07-24T11:56:31.402686,239941,W,W
160,2025-07-24T11:56:36.330192,240063,S,S
161,2025-07-24T11:56:41.359943,240217,W,W
162,2025-07-24T11:56:46.389190,240369,W,W
163,2025-07-24T11:56:51.452362,240522,S,S
164,2025-07-24T11:56:56.458080,240676,W,W
165,2025-07-24T11:57:01.421149,240828,W,W
166,2025-07-24T11:57:06.353522,240980,S,S
167,2025-07-24T11:57:11.383031,241132,W,W
168,2025-07-24T11:57:16.355526,241285,E,E
169,2025-07-24T11:57:21.342397,241438,E,E
170,2025-07-24T11:57:26.432571,241590,N,N
171,2025-07-24T11:57:31.318741,241713,S,S
172,2025-07-24T11:57:36.448589,241866,E,E
173,2025-07-24T11:57:41.328517,242019,W,W
174,2025-07-24T11:57:46.439821,242170,E,E
175,2025-07-24T11:57:51.342371,242324,N,N
176,2025-07-24T11:57:56.358883,242477,E,E
177,2025-07-24T11:58:01.376305,242629,E,E
178,2025-07-24T11:58:06.394110,242782,E,W
179,2025-07-24T11:58:11.357301,242935,E,S
180,2025-07-24T11:58:16.372266,243088,S,S
181,2025-07-24T11:58:21.363699,243239,E,W
182,2025-07-24T11:58:26.289550,243362,W,W
183,2025-07-24T11:58:31.388563,243515,S,S
184,2025-07-24T11:58:36.322890,243669,W,W
185,2025-07-24T11:58:41.337285,243821,S,S
186,2025-07-24T11:58:46.423880,243975,E,E
187,2025-07-24T11:58:51.432636,244130,W,W
188,2025-07-24T11:58:56.390321,244282,S,S
189,2025-07-24T11:59:01.366251,244436,E,E
190,2025-07-24T11:59:06.347452,244590,S,S
191,2025-07-24T11:59:11.409425,244712,W,W
192,2025-07-24T11:59:16.328136,244865,W,W
193,2025-07-24T11:59:21.317655,245019,W,N
194,2025-07-24T11:59:26.343287,245172,W,W
195,2025-07-24T11:59:31.367024,245324,W,W
196,2025-07-24T11:59:36.425002,245475,E,E
197,2025-07-24T11:59:41.418886,245628,S,S
198,2025-07-24T11:59:46.346083,245782,S,S
199,2025-07-24T11:59:51.321499,245936,W,N
