index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:50.184167,W,N
2,2025-06-13T15:43:54.170005,N,N
3,2025-06-13T15:43:58.060086,E,E
4,2025-06-13T15:44:02.009103,E,E
5,2025-06-13T15:44:05.976160,S,S
6,2025-06-13T15:44:09.966688,E,E
7,2025-06-13T15:44:13.824570,E,E
8,2025-06-13T15:44:17.624810,E,E
9,2025-06-13T15:44:21.406356,E,E
10,2025-06-13T15:44:25.273685,S,S
11,2025-06-13T15:44:29.084208,S,S
12,2025-06-13T15:44:32.939761,S,S
13,2025-06-13T15:44:36.889335,S,S
14,2025-06-13T15:44:40.660373,S,S
15,2025-06-13T15:44:44.457520,W,W
16,2025-06-13T15:44:48.204239,N,N
17,2025-06-13T15:44:51.951141,E,E
18,2025-06-13T15:44:55.765163,N,N
19,2025-06-13T15:44:59.521212,N,N
20,2025-06-13T15:45:03.396942,N,N
21,2025-06-13T15:45:07.233645,N,N
22,2025-06-13T15:45:11.014535,N,N
23,2025-06-13T15:45:14.854264,N,N
24,2025-06-13T15:45:18.628411,N,N
25,2025-06-13T15:45:22.431540,N,N
26,2025-06-13T15:45:26.251611,N,N
27,2025-06-13T15:45:30.042465,N,N
28,2025-06-13T15:45:33.798770,N,N
29,2025-06-13T15:45:37.572581,N,N
30,2025-06-13T15:45:41.691318,E,E
31,2025-06-13T15:45:45.474169,E,E
32,2025-06-13T15:45:49.306581,N,N
33,2025-06-13T15:45:53.056476,N,N
34,2025-06-13T15:45:56.918485,N,N
35,2025-06-13T15:46:00.718957,N,N
36,2025-06-13T15:46:04.471644,E,E
37,2025-06-13T15:46:08.283156,S,S
38,2025-06-13T15:46:12.034186,W,W
39,2025-06-13T15:46:15.858632,W,W
40,2025-06-13T15:46:20.054639,W,W
41,2025-06-13T15:46:23.860558,W,W
42,2025-06-13T15:46:27.659070,W,W
43,2025-06-13T15:46:31.699585,W,W
44,2025-06-13T15:46:35.484041,N,N
45,2025-06-13T15:46:39.480382,W,W
46,2025-06-13T15:46:43.356901,N,N
47,2025-06-13T15:46:47.136201,N,N
48,2025-06-13T15:46:50.912675,N,N
49,2025-06-13T15:46:54.706198,N,N
50,2025-06-13T15:46:58.537735,N,N
51,2025-06-13T15:47:02.358468,W,W
52,2025-06-13T15:47:06.197100,W,W
53,2025-06-13T15:47:10.053455,W,W
54,2025-06-13T15:47:13.832423,W,W
55,2025-06-13T15:47:17.630584,W,W
56,2025-06-13T15:47:21.450237,W,W
57,2025-06-13T15:47:25.282522,W,W
58,2025-06-13T15:47:29.048024,N,N
59,2025-06-13T15:47:32.859158,W,W
60,2025-06-13T15:47:36.618792,N,N
61,2025-06-13T15:47:40.449984,N,N
62,2025-06-13T15:47:44.273803,N,N
63,2025-06-13T15:47:48.177622,N,N
64,2025-06-13T15:47:51.996312,N,N
65,2025-06-13T15:47:55.794201,W,W
66,2025-06-13T15:47:59.546287,W,W
67,2025-06-13T15:48:03.376588,S,S
68,2025-06-13T15:48:07.186785,S,S
69,2025-06-13T15:48:10.994386,S,S
70,2025-06-13T15:48:14.772860,S,S
71,2025-06-13T15:48:19.018170,S,S
72,2025-06-13T15:48:22.727640,S,S
73,2025-06-13T15:48:26.533347,W,W
74,2025-06-13T15:48:30.308937,S,S
75,2025-06-13T15:48:34.132788,S,S
76,2025-06-13T15:48:37.914827,S,S
77,2025-06-13T15:48:41.663540,W,W
78,2025-06-13T15:48:45.541726,S,S
79,2025-06-13T15:48:49.373155,S,S
80,2025-06-13T15:48:53.547326,W,W
81,2025-06-13T15:48:57.381056,N,N
82,2025-06-13T15:49:01.228366,E,E
83,2025-06-13T15:49:05.009408,E,E
84,2025-06-13T15:49:08.792114,S,S
85,2025-06-13T15:49:12.674384,W,W
86,2025-06-13T15:49:16.512533,E,E
87,2025-06-13T15:49:20.277605,S,S
88,2025-06-13T15:49:24.046232,S,S
89,2025-06-13T15:49:27.822895,S,S
90,2025-06-13T15:49:31.709191,W,W
91,2025-06-13T15:49:35.485681,S,S
92,2025-06-13T15:49:39.381835,W,W
93,2025-06-13T15:49:43.302151,W,W
94,2025-06-13T15:49:47.337026,S,S
95,2025-06-13T15:49:51.126533,E,E
96,2025-06-13T15:49:54.914282,E,E
97,2025-06-13T15:49:58.687028,S,S
98,2025-06-13T15:50:02.544556,N,N
99,2025-06-13T15:50:06.356748,N,N
100,2025-06-13T15:50:10.159758,N,N
101,2025-06-13T15:50:13.912437,N,N
102,2025-06-13T15:50:17.670603,N,N
103,2025-06-13T15:50:21.430406,E,E
104,2025-06-13T15:50:25.186975,E,E
105,2025-06-13T15:50:29.001409,N,N
106,2025-06-13T15:50:32.796107,S,S
107,2025-06-13T15:50:36.560707,S,S
108,2025-06-13T15:50:40.408760,S,S
109,2025-06-13T15:50:44.258375,S,S
110,2025-06-13T15:50:48.065265,W,W
111,2025-06-13T15:50:51.888018,N,N
