index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:19:10.644931,98896,N,E
2,2025-06-13T16:19:15.755954,98896,N,W
3,2025-06-13T16:19:20.586576,98896,N,N
4,2025-06-13T16:19:25.758576,98896,N,N
5,2025-06-13T16:19:30.713612,98896,N,S
6,2025-06-13T16:19:35.700746,98896,N,E
7,2025-06-13T16:19:40.680864,98896,N,W
8,2025-06-13T16:19:45.710512,98896,N,W
9,2025-06-13T16:19:50.700850,98896,N,N
10,2025-06-13T16:19:55.620476,98896,N,N
11,2025-06-13T16:20:00.594136,98896,N,E
12,2025-06-13T16:20:05.698513,98896,E,E
13,2025-06-13T16:20:10.623834,98896,S,E
14,2025-06-13T16:20:15.623170,98896,S,S
15,2025-06-13T16:20:20.642012,98896,E,W
16,2025-06-13T16:20:25.715332,98896,E,E
17,2025-06-13T16:20:30.610376,98896,W,E
18,2025-06-13T16:20:35.573170,98896,S,E
19,2025-06-13T16:20:40.644834,98896,N,S
20,2025-06-13T16:20:45.541887,98896,E,W
21,2025-06-13T16:20:50.569237,98896,N,E
22,2025-06-13T16:20:55.629529,98896,N,N
23,2025-06-13T16:21:00.715348,98896,N,N
24,2025-06-13T16:21:05.554588,98896,N,W
25,2025-06-13T16:21:10.533347,98896,E,N
26,2025-06-13T16:21:15.555401,98896,N,N
27,2025-06-13T16:21:20.695577,98896,E,N
28,2025-06-13T16:21:25.555768,98896,E,N
29,2025-06-13T16:21:30.568220,98896,E,N
30,2025-06-13T16:21:35.551525,98896,S,S
31,2025-06-13T16:21:40.606997,98896,S,W
32,2025-06-13T16:21:45.639476,98896,N,W
33,2025-06-13T16:21:50.558265,98896,E,N
34,2025-06-13T16:21:55.602857,98896,E,N
35,2025-06-13T16:22:00.500011,98896,N,E
36,2025-06-13T16:22:05.550498,98896,E,N
37,2025-06-13T16:22:10.633240,98896,S,N
38,2025-06-13T16:22:15.642793,98896,S,E
39,2025-06-13T16:22:20.633024,98896,W,S
40,2025-06-13T16:22:25.634692,98896,N,N
41,2025-06-13T16:22:30.571067,98896,N,N
42,2025-06-13T16:22:35.516298,98896,E,E
43,2025-06-13T16:22:40.687757,98896,W,E
44,2025-06-13T16:22:45.606314,98896,E,E
45,2025-06-13T16:22:50.566428,98896,E,E
46,2025-06-13T16:22:55.553181,98896,E,E
47,2025-06-13T16:23:00.533969,98896,E,E
48,2025-06-13T16:23:05.618147,98896,W,E
49,2025-06-13T16:23:10.664803,98896,W,W
50,2025-06-13T16:23:15.675587,98896,W,W
51,2025-06-13T16:23:20.619208,98896,E,E
52,2025-06-13T16:23:25.606599,98896,W,W
53,2025-06-13T16:23:30.645290,98896,E,E
54,2025-06-13T16:23:35.591378,98896,E,E
55,2025-06-13T16:23:40.638241,98896,S,S
56,2025-06-13T16:23:45.639882,98896,S,S
57,2025-06-13T16:23:50.633153,98896,S,S
58,2025-06-13T16:23:55.673780,98896,S,S
59,2025-06-13T16:24:00.634555,98896,W,W
60,2025-06-13T16:24:05.608353,98896,E,E
61,2025-06-13T16:24:10.680349,98896,W,W
62,2025-06-13T16:24:15.554505,98896,E,E
63,2025-06-13T16:24:20.593596,98896,W,W
64,2025-06-13T16:24:25.623847,98896,W,W
65,2025-06-13T16:24:30.669039,98896,W,N
66,2025-06-13T16:24:35.619745,98896,W,N
67,2025-06-13T16:24:40.548194,98896,W,E
68,2025-06-13T16:24:45.596461,98896,W,W
