index,timestamp,message,cam_wind_direction
1,2025-06-11T15:24:57.570337,W,N
2,2025-06-11T15:25:02.246914,W,N
3,2025-06-11T15:25:07.129620,W,E
4,2025-06-11T15:25:12.153644,W,S
5,2025-06-11T15:25:17.161910,N,N
6,2025-06-11T15:25:22.068897,W,N
7,2025-06-11T15:25:27.043296,W,N
8,2025-06-11T15:25:32.020475,S,W
9,2025-06-11T15:25:37.146447,S,N
10,2025-06-11T15:25:42.062690,S,W
11,2025-06-11T15:25:47.054181,E,E
12,2025-06-11T15:25:52.033390,W,W
13,2025-06-11T15:25:56.960296,S,S
14,2025-06-11T15:26:02.005344,N,N
15,2025-06-11T15:26:06.974413,S,S
16,2025-06-11T15:26:12.014250,W,W
17,2025-06-11T15:26:16.983864,N,N
18,2025-06-11T15:26:22.026042,W,W
19,2025-06-11T15:26:27.005190,W,W
20,2025-06-11T15:26:31.953725,W,W
21,2025-06-11T15:26:37.061053,S,S
22,2025-06-11T15:26:42.002727,N,N
23,2025-06-11T15:26:46.983434,N,N
24,2025-06-11T15:26:51.962514,W,E
25,2025-06-11T15:26:56.964838,W,W
26,2025-06-11T15:27:02.044574,W,W
27,2025-06-11T15:27:07.065723,W,W
28,2025-06-11T15:27:12.110661,W,W
29,2025-06-11T15:27:17.090126,W,W
30,2025-06-11T15:27:22.121837,W,N
31,2025-06-11T15:27:27.041910,W,W
32,2025-06-11T15:27:31.985113,W,W
33,2025-06-11T15:27:37.065601,N,N
34,2025-06-11T15:27:42.014168,N,N
35,2025-06-11T15:27:46.970397,W,W
36,2025-06-11T15:27:52.089880,N,N
37,2025-06-11T15:27:56.985452,W,W
38,2025-06-11T15:28:02.474965,W,N
39,2025-06-11T15:28:07.375979,W,W
40,2025-06-11T15:28:12.384758,W,W
41,2025-06-11T15:28:16.999343,W,E
42,2025-06-11T15:28:22.455122,W,W
43,2025-06-11T15:28:26.940045,W,N
44,2025-06-11T15:28:32.005719,W,W
45,2025-06-11T15:28:37.045255,W,W
46,2025-06-11T15:28:41.970414,W,W
47,2025-06-11T15:28:47.076164,N,N
48,2025-06-11T15:28:51.943158,N,N
49,2025-06-11T15:28:57.022348,W,W
50,2025-06-11T15:29:02.489714,W,W
51,2025-06-11T15:29:06.956249,W,W
52,2025-06-11T15:29:11.937949,W,W
53,2025-06-11T15:29:17.423727,W,W
54,2025-06-11T15:29:21.997933,W,W
55,2025-06-11T15:29:27.078985,W,W
56,2025-06-11T15:29:32.010863,W,W
57,2025-06-11T15:29:37.514034,N,N
58,2025-06-11T15:29:42.034076,N,N
59,2025-06-11T15:29:47.013536,W,W
