index,timestamp,message,cam_wind_direction
1,2025-06-11T15:01:37.431635,S,W
2,2025-06-11T15:01:43.014507,W,N
3,2025-06-11T15:01:43.419248,N,N
4,2025-06-11T15:01:48.296501,W,W
5,2025-06-11T15:01:52.197154,W,W
6,2025-06-11T15:02:07.388186,W,W
7,2025-06-11T15:02:09.742474,E,E
8,2025-06-11T15:02:12.115738,E,E
9,2025-06-11T15:02:12.137962,E,E
10,2025-06-11T15:02:17.020833,E,E
11,2025-06-11T15:02:22.036726,S,S
12,2025-06-11T15:02:27.114574,W,W
13,2025-06-11T15:02:33.138896,S,S
14,2025-06-11T15:02:37.138114,W,W
15,2025-06-11T15:02:42.230464,W,W
16,2025-06-11T15:02:46.971383,W,W
17,2025-06-11T15:02:52.006486,W,W
18,2025-06-11T15:02:57.040837,N,N
19,2025-06-11T15:03:02.120938,W,W
20,2025-06-11T15:03:07.190986,W,W
21,2025-06-11T15:03:12.019389,E,E
22,2025-06-11T15:03:17.001543,W,W
23,2025-06-11T15:03:22.026788,S,S
24,2025-06-11T15:03:27.105151,E,E
25,2025-06-11T15:03:32.070572,N,N
26,2025-06-11T15:03:36.989161,W,W
27,2025-06-11T15:03:42.046828,N,N
28,2025-06-11T15:03:47.020169,E,E
29,2025-06-11T15:03:52.026006,N,N
30,2025-06-11T15:03:57.068921,E,E
31,2025-06-11T15:04:01.954705,N,E
32,2025-06-11T15:04:07.178724,W,W
33,2025-06-11T15:04:11.961006,W,W
34,2025-06-11T15:04:16.992401,W,W
35,2025-06-11T15:04:22.077158,S,S
36,2025-06-11T15:04:26.983923,N,N
37,2025-06-11T15:04:31.949089,E,E
38,2025-06-11T15:04:36.996280,N,W
39,2025-06-11T15:04:41.982324,N,W
40,2025-06-11T15:04:46.953804,E,W
41,2025-06-11T15:04:52.008117,S,W
42,2025-06-11T15:04:57.552976,S,N
43,2025-06-11T15:05:02.323637,S,S
44,2025-06-11T15:05:07.005599,W,W
45,2025-06-11T15:05:11.989074,W,W
46,2025-06-11T15:05:17.051415,W,E
47,2025-06-11T15:05:21.969407,E,E
48,2025-06-11T15:05:26.977626,E,E
49,2025-06-11T15:05:32.029660,N,N
50,2025-06-11T15:05:37.051723,E,W
51,2025-06-11T15:05:42.127231,E,S
52,2025-06-11T15:05:47.039360,E,S
53,2025-06-11T15:05:52.115644,W,W
54,2025-06-11T15:05:57.000600,W,S
55,2025-06-11T15:06:02.062059,W,W
56,2025-06-11T15:06:07.006638,W,W
57,2025-06-11T15:06:11.944779,W,W
58,2025-06-11T15:06:16.999171,W,W
59,2025-06-11T15:06:21.981579,N,N
60,2025-06-11T15:06:26.943855,W,W
61,2025-06-11T15:06:32.078711,N,N
62,2025-06-11T15:06:37.017270,N,N
63,2025-06-11T15:06:42.220853,N,N
64,2025-06-11T15:06:46.988259,W,W
65,2025-06-11T15:06:51.968387,W,W
66,2025-06-11T15:06:56.994317,N,N
67,2025-06-11T15:07:02.111121,W,W
68,2025-06-11T15:07:07.226633,W,W
69,2025-06-11T15:07:12.059975,W,W
70,2025-06-11T15:07:16.999669,E,E
71,2025-06-11T15:07:22.012545,E,E
72,2025-06-11T15:07:27.025911,N,N
73,2025-06-11T15:07:31.999444,S,S
74,2025-06-11T15:07:36.973903,S,S
75,2025-06-11T15:07:42.198197,S,S
76,2025-06-11T15:07:47.156605,E,E
77,2025-06-11T15:07:51.920220,N,N
78,2025-06-11T15:07:56.986985,W,W
79,2025-06-11T15:08:01.924696,N,N
80,2025-06-11T15:08:06.932527,N,N
81,2025-06-11T15:08:11.934854,N,N
82,2025-06-11T15:08:16.935635,W,W
83,2025-06-11T15:08:21.976867,N,N
84,2025-06-11T15:08:27.409995,N,N
85,2025-06-11T15:08:32.020921,S,S
86,2025-06-11T15:08:37.053331,S,S
87,2025-06-11T15:08:41.907242,W,W
88,2025-06-11T15:08:46.954800,N,N
89,2025-06-11T15:08:51.972922,S,S
90,2025-06-11T15:08:56.943177,W,W
