index,timestamp,message,cam_wind_direction
1,2025-06-13T17:15:49.033044,W,N
2,2025-06-13T17:15:53.464588,E,W
3,2025-06-13T17:15:58.487587,W,N
4,2025-06-13T17:16:03.488448,E,E
5,2025-06-13T17:16:08.456546,N,W
6,2025-06-13T17:16:13.369329,N,W
7,2025-06-13T17:16:18.391980,E,W
8,2025-06-13T17:16:23.399903,W,W
9,2025-06-13T17:16:28.421146,E,E
10,2025-06-13T17:16:33.290972,S,E
11,2025-06-13T17:16:38.419840,W,E
12,2025-06-13T17:16:43.456833,S,E
13,2025-06-13T17:16:48.340432,W,E
14,2025-06-13T17:16:53.332959,W,W
15,2025-06-13T17:16:58.304453,W,E
16,2025-06-13T17:17:03.385463,N,N
17,2025-06-13T17:17:08.406874,S,E
18,2025-06-13T17:17:13.306226,E,E
19,2025-06-13T17:17:18.365915,W,E
20,2025-06-13T17:17:23.695400,S,E
21,2025-06-13T17:17:28.334004,W,E
22,2025-06-13T17:17:33.327830,N,E
23,2025-06-13T17:17:38.397026,S,S
24,2025-06-13T17:17:43.426636,S,E
25,2025-06-13T17:17:48.300707,S,N
26,2025-06-13T17:17:53.785564,W,E
27,2025-06-13T17:17:58.322340,E,N
28,2025-06-13T17:18:03.325703,S,W
29,2025-06-13T17:18:08.705936,W,E
30,2025-06-13T17:18:13.343316,E,E
31,2025-06-13T17:18:18.822000,S,E
32,2025-06-13T17:18:23.460785,W,E
33,2025-06-13T17:18:28.443953,N,E
34,2025-06-13T17:18:33.448871,E,S
35,2025-06-13T17:18:38.621757,N,E
36,2025-06-13T17:18:43.432933,N,E
37,2025-06-13T17:18:48.304554,N,W
38,2025-06-13T17:18:53.377187,N,W
39,2025-06-13T17:18:58.732714,S,W
40,2025-06-13T17:19:03.611042,S,W
41,2025-06-13T17:19:08.393148,W,E
42,2025-06-13T17:19:13.329250,S,W
43,2025-06-13T17:19:18.317869,N,W
44,2025-06-13T17:19:23.609586,W,N
45,2025-06-13T17:19:28.591246,W,E
46,2025-06-13T17:19:33.358102,W,S
47,2025-06-13T17:19:38.598549,E,S
48,2025-06-13T17:19:43.351435,E,E
49,2025-06-13T17:19:48.310794,N,S
50,2025-06-13T17:19:53.345515,W,W
51,2025-06-13T17:19:58.622229,N,W
52,2025-06-13T17:20:03.493605,N,W
53,2025-06-13T17:20:08.552319,W,W
54,2025-06-13T17:20:13.296554,E,N
55,2025-06-13T17:20:18.264311,S,N
56,2025-06-13T17:20:23.429747,S,N
57,2025-06-13T17:20:28.627675,W,N
58,2025-06-13T17:20:33.474353,W,E
59,2025-06-13T17:20:38.289211,W,E
60,2025-06-13T17:20:43.295338,E,E
