index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:16:58.035823,343659,S,W
2,2025-06-13T17:17:02.980077,343846,S,W
3,2025-06-13T17:17:08.084926,343925,E,E
4,2025-06-13T17:17:13.052672,344123,S,S
5,2025-06-13T17:17:18.096662,344304,W,W
6,2025-06-13T17:17:23.038991,344395,W,W
7,2025-06-13T17:17:28.052881,344577,W,W
8,2025-06-13T17:17:33.078144,344758,W,W
9,2025-06-13T17:17:37.953240,344848,E,E
10,2025-06-13T17:17:43.063464,345029,N,N
11,2025-06-13T17:17:48.017286,345210,W,W
12,2025-06-13T17:17:52.997816,345301,N,N
13,2025-06-13T17:17:58.027260,345482,W,W
14,2025-06-13T17:18:03.060735,345662,W,W
15,2025-06-13T17:18:07.980859,345752,N,N
16,2025-06-13T17:18:13.150374,345933,W,W
17,2025-06-13T17:18:18.028765,346114,N,N
18,2025-06-13T17:18:22.951733,346204,E,E
19,2025-06-13T17:18:28.066966,346385,W,W
20,2025-06-13T17:18:33.039228,346566,N,N
21,2025-06-13T17:18:38.122622,346656,N,N
22,2025-06-13T17:18:42.965254,346838,N,W
23,2025-06-13T17:18:48.104894,347019,N,W
24,2025-06-13T17:18:53.078341,347110,N,N
25,2025-06-13T17:18:58.054108,347292,E,E
26,2025-06-13T17:19:02.998450,347473,E,E
27,2025-06-13T17:19:08.036626,347563,E,E
28,2025-06-13T17:19:13.092258,347744,W,W
29,2025-06-13T17:19:18.026806,347925,N,N
30,2025-06-13T17:19:23.120592,348016,W,W
31,2025-06-13T17:19:28.108375,348197,W,N
32,2025-06-13T17:19:33.125482,348287,W,E
33,2025-06-13T17:19:38.071581,348469,W,N
34,2025-06-13T17:19:43.071350,348650,W,W
35,2025-06-13T17:19:48.088741,348741,W,N
36,2025-06-13T17:19:53.010641,348923,W,W
37,2025-06-13T17:19:58.057295,349104,N,N
38,2025-06-13T17:20:03.057093,349195,W,W
39,2025-06-13T17:20:08.322110,349376,W,W
40,2025-06-13T17:20:12.959219,349557,W,W
41,2025-06-13T17:20:18.065225,349648,S,S
42,2025-06-13T17:20:23.006154,349830,W,W
43,2025-06-13T17:20:28.101770,350011,W,W
44,2025-06-13T17:20:33.012257,350101,W,W
45,2025-06-13T17:20:38.147348,350283,W,W
46,2025-06-13T17:20:43.176009,350465,W,W
47,2025-06-13T17:20:48.006361,350555,W,N
48,2025-06-13T17:20:53.024278,350737,W,W
49,2025-06-13T17:20:57.960171,350919,W,W
50,2025-06-13T17:21:03.014549,351009,W,E
51,2025-06-13T17:21:08.706634,351190,N,N
52,2025-06-13T17:21:13.009949,351371,E,E
53,2025-06-13T17:21:18.217076,351462,W,W
54,2025-06-13T17:21:22.997354,351642,N,N
55,2025-06-13T17:21:28.036548,351824,N,W
56,2025-06-13T17:21:32.938942,351915,W,W
57,2025-06-13T17:21:38.007279,352096,N,N
58,2025-06-13T17:21:42.976196,352186,N,N
59,2025-06-13T17:21:48.032378,352368,N,E
60,2025-06-13T17:21:52.983349,352549,N,N
61,2025-06-13T17:21:57.949050,352640,W,W
62,2025-06-13T17:22:03.002814,352821,N,N
63,2025-06-13T17:22:08.077960,353002,E,E
64,2025-06-13T17:22:13.044246,353092,W,W
65,2025-06-13T17:22:17.938992,353273,N,N
66,2025-06-13T17:22:23.063617,353453,N,N
67,2025-06-13T17:22:27.994442,353544,N,S
68,2025-06-13T17:22:32.986445,353725,W,W
69,2025-06-13T17:22:38.012732,353907,W,W
70,2025-06-13T17:22:43.028852,353997,W,W
71,2025-06-13T17:22:47.967063,354179,W,W
72,2025-06-13T17:22:53.092929,354360,W,E
73,2025-06-13T17:22:58.071238,354450,W,W
74,2025-06-13T17:23:03.133641,354632,S,S
75,2025-06-13T17:23:08.160136,354813,W,W
76,2025-06-13T17:23:12.931625,354904,W,W
77,2025-06-13T17:23:18.016115,355086,W,W
78,2025-06-13T17:23:23.030753,355267,W,W
79,2025-06-13T17:23:28.010404,355357,E,E
80,2025-06-13T17:23:32.996300,355539,N,N
81,2025-06-13T17:23:38.050466,355720,N,N
82,2025-06-13T17:23:43.033383,355811,W,W
83,2025-06-13T17:23:48.215679,355993,W,W
84,2025-06-13T17:23:53.073371,356174,E,E
85,2025-06-13T17:23:58.025945,356264,W,W
86,2025-06-13T17:24:02.972745,356445,W,W
87,2025-06-13T17:24:08.049934,356626,E,E
88,2025-06-13T17:24:12.941716,356717,E,E
89,2025-06-13T17:24:18.015717,356898,W,W
90,2025-06-13T17:24:22.982555,356988,S,W
91,2025-06-13T17:24:27.968335,357170,E,E
92,2025-06-13T17:24:33.052953,357350,N,N
93,2025-06-13T17:24:37.931335,357441,N,N
94,2025-06-13T17:24:42.959939,357621,W,W
95,2025-06-13T17:24:47.997454,357802,S,S
96,2025-06-13T17:24:53.096836,357893,N,E
97,2025-06-13T17:24:57.957284,358074,N,N
98,2025-06-13T17:25:02.962279,358256,N,N
99,2025-06-13T17:25:08.090943,358346,W,W
100,2025-06-13T17:25:12.940928,358528,W,W
101,2025-06-13T17:25:18.055066,358708,W,W
