index,timestamp,message,cam_wind_direction
1,2025-06-13T14:55:27.173981,W,W
2,2025-06-13T14:55:31.073508,S,N
3,2025-06-13T14:55:34.889876,N,N
4,2025-06-13T14:55:38.718021,S,E
5,2025-06-13T14:55:42.529891,S,N
6,2025-06-13T14:55:46.376755,W,E
7,2025-06-13T14:55:50.255588,S,S
8,2025-06-13T14:55:53.970070,S,E
9,2025-06-13T14:55:57.928130,W,E
10,2025-06-13T14:56:01.754608,W,E
11,2025-06-13T14:56:05.442176,W,S
12,2025-06-13T14:56:09.272512,W,W
13,2025-06-13T14:58:22.124641,W,S
14,2025-06-13T14:58:25.876853,W,E
15,2025-06-13T14:58:29.826776,W,E
16,2025-06-13T14:58:33.904610,W,E
17,2025-06-13T14:58:38.073061,W,E
18,2025-06-13T14:58:42.274612,W,E
19,2025-06-13T14:58:46.064352,W,S
20,2025-06-13T14:58:50.103077,W,E
21,2025-06-13T14:58:54.268541,W,E
22,2025-06-13T14:58:57.976685,W,S
23,2025-06-13T14:59:02.122111,W,S
24,2025-06-13T14:59:06.144843,W,E
25,2025-06-13T14:59:09.965853,W,S
26,2025-06-13T14:59:13.891081,S,E
27,2025-06-13T14:59:18.057365,S,E
28,2025-06-13T14:59:21.756559,S,S
29,2025-06-13T14:59:25.721528,S,W
30,2025-06-13T14:59:29.534665,S,W
31,2025-06-13T14:59:33.508618,S,N
32,2025-06-13T14:59:37.675713,S,S
33,2025-06-13T14:59:41.483701,S,E
34,2025-06-13T14:59:45.559102,S,E
35,2025-06-13T14:59:49.360295,S,E
36,2025-06-13T14:59:53.070741,S,E
37,2025-06-13T14:59:56.923438,S,E
38,2025-06-13T15:00:01.079859,S,E
39,2025-06-13T15:00:04.932217,S,S
40,2025-06-13T15:00:08.805396,S,S
41,2025-06-13T15:00:12.623539,S,E
42,2025-06-13T15:00:16.842702,S,S
43,2025-06-13T15:00:20.939946,W,S
44,2025-06-13T15:00:25.087044,W,S
45,2025-06-13T15:00:28.946305,W,S
46,2025-06-13T15:00:33.112540,W,S
47,2025-06-13T15:00:37.158635,W,S
48,2025-06-13T15:00:41.226058,W,S
49,2025-06-13T15:00:45.400734,W,S
50,2025-06-13T15:00:49.416759,W,E
51,2025-06-13T15:00:53.194270,W,E
52,2025-06-13T15:00:57.021554,W,S
53,2025-06-13T15:01:01.387451,W,S
54,2025-06-13T15:01:05.570853,W,S
55,2025-06-13T15:01:09.252978,W,S
56,2025-06-13T15:01:13.418664,W,S
57,2025-06-13T15:01:17.612951,W,S
58,2025-06-13T15:01:21.742187,W,S
59,2025-06-13T15:01:25.777515,W,S
60,2025-06-13T15:01:29.750347,W,S
61,2025-06-13T15:01:33.865022,W,S
62,2025-06-13T15:01:37.722767,W,S
63,2025-06-13T15:01:41.569428,W,W
64,2025-06-13T15:01:45.391234,W,S
65,2025-06-13T15:01:49.203419,W,S
66,2025-06-13T15:01:53.481685,W,S
67,2025-06-13T15:01:57.477845,W,W
68,2025-06-13T15:02:01.629900,W,E
69,2025-06-13T15:02:05.859159,W,E
70,2025-06-13T15:02:10.001527,W,S
71,2025-06-13T15:02:14.082804,W,S
72,2025-06-13T15:02:18.179908,W,S
73,2025-06-13T15:02:22.290476,W,S
74,2025-06-13T15:02:26.168199,W,S
75,2025-06-13T15:02:30.115633,W,W
76,2025-06-13T15:02:34.145126,W,S
77,2025-06-13T15:02:38.330566,W,S
78,2025-06-13T15:02:42.424446,W,W
79,2025-06-13T15:02:46.256619,W,W
80,2025-06-13T15:02:50.204571,W,W
81,2025-06-13T15:02:54.165787,W,E
82,2025-06-13T15:02:58.290827,W,E
83,2025-06-13T15:03:02.314799,W,W
84,2025-06-13T15:03:06.371046,W,W
85,2025-06-13T15:03:10.395517,W,E
86,2025-06-13T15:03:14.744941,W,W
87,2025-06-13T15:03:18.835972,W,E
88,2025-06-13T15:03:22.956191,W,E
89,2025-06-13T15:03:26.884196,W,S
90,2025-06-13T15:03:30.839934,W,S
91,2025-06-13T15:03:34.941493,W,E
92,2025-06-13T15:03:38.996109,W,N
93,2025-06-13T15:03:43.122775,W,N
94,2025-06-13T15:03:47.149078,W,W
95,2025-06-13T15:03:51.397798,W,W
96,2025-06-13T15:03:55.582617,W,S
97,2025-06-13T15:03:59.780417,W,W
98,2025-06-13T15:04:03.695588,W,W
99,2025-06-13T15:04:07.644510,W,W
100,2025-06-13T15:04:11.594861,W,N
101,2025-06-13T15:04:15.603579,W,W
102,2025-06-13T15:04:19.595077,W,W
103,2025-06-13T15:04:23.708124,W,N
104,2025-06-13T15:04:27.659870,W,W
105,2025-06-13T15:04:31.465437,W,W
106,2025-06-13T15:04:35.241505,W,S
107,2025-06-13T15:04:39.087838,W,E
108,2025-06-13T15:04:43.170129,W,S
109,2025-06-13T15:04:47.210261,W,S
110,2025-06-13T15:04:51.110933,W,S
111,2025-06-13T15:04:54.981700,W,W
112,2025-06-13T15:04:59.043048,W,W
113,2025-06-13T15:05:02.833291,W,S
114,2025-06-13T15:05:06.980263,W,N
115,2025-06-13T15:05:10.795054,W,N
116,2025-06-13T15:05:14.516351,W,N
117,2025-06-13T15:05:18.750178,W,E
118,2025-06-13T15:05:22.735043,W,S
119,2025-06-13T15:05:26.832532,W,E
120,2025-06-13T15:05:31.052198,W,S
121,2025-06-13T15:05:34.939243,W,S
122,2025-06-13T15:05:38.807864,W,W
123,2025-06-13T15:05:42.812381,W,S
124,2025-06-13T15:05:46.507225,W,W
125,2025-06-13T15:05:50.356736,W,W
126,2025-06-13T15:06:50.312821,W,W
127,2025-06-13T15:06:54.146971,W,N
128,2025-06-13T15:06:58.301002,W,N
129,2025-06-13T15:07:02.394546,W,E
130,2025-06-13T15:07:06.565798,W,S
131,2025-06-13T15:07:10.614155,W,S
132,2025-06-13T15:07:14.820794,W,S
133,2025-06-13T15:07:18.612247,W,W
134,2025-06-13T15:07:22.449480,W,W
135,2025-06-13T15:07:26.469951,W,N
136,2025-06-13T15:07:30.526487,W,E
137,2025-06-13T15:07:34.512363,W,S
138,2025-06-13T15:07:38.440227,W,E
139,2025-06-13T15:07:42.619143,W,E
140,2025-06-13T15:07:46.344932,W,E
141,2025-06-13T15:07:50.221244,W,E
142,2025-06-13T15:07:54.247695,W,S
143,2025-06-13T15:07:58.531426,W,W
144,2025-06-13T15:08:02.284444,W,W
145,2025-06-13T15:08:06.088570,W,N
146,2025-06-13T15:08:10.073683,W,E
147,2025-06-13T15:08:13.972759,W,E
148,2025-06-13T15:08:17.716280,W,S
149,2025-06-13T15:08:21.762799,W,E
150,2025-06-13T15:08:25.888582,W,E
151,2025-06-13T15:08:29.603347,W,S
152,2025-06-13T15:08:33.749718,W,S
153,2025-06-13T15:08:37.948020,W,W
154,2025-06-13T15:08:41.765955,W,E
155,2025-06-13T15:08:45.681108,W,W
156,2025-06-13T15:08:49.542844,W,E
157,2025-06-13T15:08:53.287617,W,E
158,2025-06-13T15:08:57.346284,W,E
159,2025-06-13T15:09:01.528779,W,E
160,2025-06-13T15:09:05.569555,W,E
161,2025-06-13T15:09:09.513567,W,W
162,2025-06-13T15:09:13.317605,W,S
163,2025-06-13T15:09:17.519730,W,W
164,2025-06-13T15:09:21.422172,W,W
165,2025-06-13T15:09:25.777144,W,N
166,2025-06-13T15:09:29.969246,W,N
167,2025-06-13T15:09:34.212804,W,N
168,2025-06-13T15:09:38.121413,W,S
169,2025-06-13T15:09:42.110570,W,N
170,2025-06-13T15:09:46.298117,W,E
171,2025-06-13T15:09:50.200535,W,E
172,2025-06-13T15:09:54.056059,W,S
173,2025-06-13T15:09:58.136622,W,W
174,2025-06-13T15:10:02.349784,W,E
175,2025-06-13T15:10:06.215212,W,N
