index,timestamp,message,cam_wind_direction
0,2025-06-11T09:55:22.660845,W,E
1,2025-06-11T09:55:31.822235,W,N
2,2025-06-11T09:55:32.661168,W,N
3,2025-06-11T09:55:37.660888,W,E
4,2025-06-11T09:55:46.350052,W,E
5,2025-06-11T09:55:50.166595,W,E
6,2025-06-11T09:55:52.660846,W,E
7,2025-06-11T09:55:57.660834,W,E
8,2025-06-11T09:56:02.660855,W,E
9,2025-06-11T09:56:07.660858,W,E
10,2025-06-11T09:56:12.660854,E,N
11,2025-06-11T09:56:19.575639,E,N
12,2025-06-11T09:56:22.660873,E,N
13,2025-06-11T09:56:30.345589,E,E
14,2025-06-11T09:56:34.164355,E,N
15,2025-06-11T09:56:37.955988,E,W
16,2025-06-11T09:56:45.894245,E,S
17,2025-06-11T09:56:50.067012,E,S
18,2025-06-11T09:56:52.660866,E,S
19,2025-06-11T09:56:57.660870,E,S
20,2025-06-11T09:57:05.875970,E,E
21,2025-06-11T09:57:10.266423,E,E
22,2025-06-11T09:57:14.078208,E,E
23,2025-06-11T09:57:21.679722,E,E
24,2025-06-11T09:57:33.192989,E,E
25,2025-06-11T09:57:44.628833,W,W
26,2025-06-11T09:57:52.249068,E,E
27,2025-06-11T09:58:03.771146,E,E
28,2025-06-11T09:58:23.841646,N,N
29,2025-06-11T09:58:43.867346,E,E
30,2025-06-11T09:59:07.308155,N,N
31,2025-06-11T09:59:22.761956,N,S
32,2025-06-11T09:59:43.216800,E,E
33,2025-06-11T10:00:13.718210,E,S
34,2025-06-11T10:00:41.846368,S,S
35,2025-06-11T10:01:05.623479,E,E
36,2025-06-11T10:01:21.609172,E,E
37,2025-06-11T10:01:41.248170,E,W
38,2025-06-11T10:02:00.450751,E,S
39,2025-06-11T10:02:32.448474,E,E
40,2025-06-11T10:03:07.072750,E,E
41,2025-06-11T10:03:41.540484,E,E
