index,timestamp,message,cam_wind_direction
1,2025-06-13T18:25:35.909143,W,S
2,2025-06-13T18:25:35.930970,W,S
3,2025-06-13T18:25:40.906482,W,E
4,2025-06-13T18:25:45.999640,W,S
5,2025-06-13T18:25:50.861490,N,S
6,2025-06-13T18:25:55.858602,N,S
7,2025-06-13T18:26:00.881456,N,S
8,2025-06-13T18:26:05.823718,N,E
9,2025-06-13T18:26:10.818863,N,E
10,2025-06-13T18:26:15.841737,W,E
11,2025-06-13T18:26:20.839624,N,E
12,2025-06-13T18:26:25.849305,N,E
13,2025-06-13T18:26:30.875153,E,E
14,2025-06-13T18:26:35.836624,E,E
15,2025-06-13T18:26:40.882848,N,N
16,2025-06-13T18:26:45.823240,N,N
17,2025-06-13T18:26:50.804411,N,N
18,2025-06-13T18:26:55.853815,N,N
19,2025-06-13T18:27:00.796916,N,W
20,2025-06-13T18:27:05.868708,S,W
21,2025-06-13T18:27:10.828594,N,W
22,2025-06-13T18:27:15.854709,N,W
23,2025-06-13T18:27:20.813626,N,W
24,2025-06-13T18:27:25.814096,N,W
25,2025-06-13T18:27:30.826540,N,W
26,2025-06-13T18:27:35.808015,N,W
27,2025-06-13T18:27:40.843190,S,S
28,2025-06-13T18:27:45.853088,N,S
29,2025-06-13T18:27:50.812220,N,S
30,2025-06-13T18:27:55.829994,N,S
31,2025-06-13T18:28:00.850720,N,S
32,2025-06-13T18:28:05.894690,N,S
33,2025-06-13T18:28:10.823087,S,S
34,2025-06-13T18:28:15.842961,N,S
35,2025-06-13T18:28:20.839505,N,S
36,2025-06-13T18:28:25.831594,E,E
37,2025-06-13T18:28:30.864391,N,E
38,2025-06-13T18:28:35.822513,S,E
39,2025-06-13T18:28:40.840570,N,E
40,2025-06-13T18:28:45.846061,N,E
41,2025-06-13T18:28:50.822579,N,E
42,2025-06-13T18:28:55.834384,N,E
43,2025-06-13T18:29:00.886415,N,N
44,2025-06-13T18:29:05.821845,W,W
45,2025-06-13T18:29:10.920793,W,N
46,2025-06-13T18:29:15.868511,N,N
47,2025-06-13T18:29:20.836630,N,W
48,2025-06-13T18:29:25.846403,N,S
49,2025-06-13T18:29:30.829354,W,S
50,2025-06-13T18:29:35.830057,W,S
51,2025-06-13T18:29:40.810799,W,E
52,2025-06-13T18:29:45.854891,W,S
53,2025-06-13T18:29:50.813841,N,S
54,2025-06-13T18:29:55.853343,N,S
55,2025-06-13T18:30:00.830686,N,S
56,2025-06-13T18:30:05.811706,N,W
57,2025-06-13T18:30:10.851928,W,S
58,2025-06-13T18:30:15.863282,N,E
59,2025-06-13T18:30:20.825155,N,W
