index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:55:34.068033,75089,W,W
2,2025-06-13T15:55:36.509040,75089,W,W
3,2025-06-13T15:55:38.875429,75089,W,W
4,2025-06-13T15:55:41.174565,75089,W,W
5,2025-06-13T15:55:43.493318,75089,W,W
6,2025-06-13T15:55:45.812878,75089,S,S
7,2025-06-13T15:55:48.078276,75089,E,E
8,2025-06-13T15:55:50.407711,75089,S,S
9,2025-06-13T15:55:52.783004,75272,S,S
10,2025-06-13T15:55:55.229316,75362,E,E
11,2025-06-13T15:55:57.601925,75543,W,S
12,2025-06-13T15:55:59.992359,75633,E,E
13,2025-06-13T15:56:02.344146,75817,W,W
14,2025-06-13T15:56:04.726127,75998,W,W
15,2025-06-13T15:56:07.078421,76089,W,W
16,2025-06-13T15:56:07.101960,76089,W,W
17,2025-06-13T15:56:09.495045,76271,N,N
18,2025-06-13T15:56:14.460533,76361,W,W
19,2025-06-13T15:56:19.499771,76541,W,W
20,2025-06-13T15:56:24.578594,76722,S,S
21,2025-06-13T15:56:29.525932,76813,W,W
22,2025-06-13T15:56:34.614889,76995,S,S
23,2025-06-13T15:56:39.826671,77176,S,W
24,2025-06-13T15:56:44.520092,77267,N,N
25,2025-06-13T15:56:49.524407,77448,W,W
26,2025-06-13T15:56:54.593827,77630,E,E
27,2025-06-13T15:56:59.522829,77720,W,S
28,2025-06-13T15:57:04.470898,77902,N,N
29,2025-06-13T15:57:09.529902,78083,W,W
30,2025-06-13T15:57:14.470781,78174,S,S
31,2025-06-13T15:57:19.516719,78355,S,S
32,2025-06-13T15:57:24.504615,78536,N,N
33,2025-06-13T15:57:29.406743,78627,W,W
34,2025-06-13T15:57:34.484196,78808,W,W
35,2025-06-13T15:57:39.423988,78988,W,W
36,2025-06-13T15:57:44.456886,79078,E,E
37,2025-06-13T15:57:49.516536,79259,W,W
38,2025-06-13T15:57:54.473895,79350,N,N
39,2025-06-13T15:57:59.512781,79532,W,W
40,2025-06-13T15:58:04.449015,79712,N,W
41,2025-06-13T15:58:09.451557,79802,W,W
42,2025-06-13T15:58:14.485692,79984,S,S
43,2025-06-13T15:58:19.843394,80164,S,S
44,2025-06-13T15:58:24.473532,80255,W,W
45,2025-06-13T15:58:29.462287,80436,W,W
46,2025-06-13T15:58:34.462334,80618,W,W
47,2025-06-13T15:58:39.407080,80709,W,W
48,2025-06-13T15:58:44.476249,80890,W,W
49,2025-06-13T15:58:49.395210,81072,W,W
50,2025-06-13T15:58:54.539800,81162,E,E
51,2025-06-13T15:58:59.492735,81344,W,W
52,2025-06-13T15:59:04.466198,81525,W,W
53,2025-06-13T15:59:09.427793,81615,N,N
54,2025-06-13T15:59:14.597956,81797,N,N
55,2025-06-13T15:59:19.649732,81978,W,W
56,2025-06-13T15:59:24.460769,82068,W,W
57,2025-06-13T15:59:29.470940,82250,S,S
58,2025-06-13T15:59:34.491780,82430,N,N
59,2025-06-13T15:59:39.436002,82520,E,E
60,2025-06-13T15:59:44.498377,82701,W,W
61,2025-06-13T15:59:49.523987,82882,W,W
62,2025-06-13T15:59:54.447425,82973,W,W
63,2025-06-13T15:59:59.464090,83154,N,N
64,2025-06-13T16:00:04.485763,83336,W,W
65,2025-06-13T16:00:09.520621,83426,W,W
66,2025-06-13T16:00:14.538035,83607,E,E
67,2025-06-13T16:00:19.515746,83787,N,N
68,2025-06-13T16:00:24.450251,83877,N,N
69,2025-06-13T16:00:29.489804,84058,W,W
70,2025-06-13T16:00:34.490348,84149,N,N
71,2025-06-13T16:00:39.456900,84330,N,N
72,2025-06-13T16:00:44.423057,84511,N,N
73,2025-06-13T16:00:49.444944,84601,W,W
74,2025-06-13T16:00:54.487269,84782,E,E
75,2025-06-13T16:00:59.515108,84964,W,W
76,2025-06-13T16:01:04.531084,85054,N,N
77,2025-06-13T16:01:09.458527,85235,W,W
78,2025-06-13T16:01:14.401123,85416,W,W
79,2025-06-13T16:01:19.479762,85506,W,W
80,2025-06-13T16:01:24.517079,85688,W,W
81,2025-06-13T16:01:29.445695,85869,W,W
82,2025-06-13T16:01:34.490417,85960,N,N
83,2025-06-13T16:01:39.399180,86141,N,N
84,2025-06-13T16:01:44.571751,86322,N,N
85,2025-06-13T16:01:49.489252,86412,N,N
86,2025-06-13T16:01:54.434552,86594,E,E
87,2025-06-13T16:01:59.471635,86774,S,S
88,2025-06-13T16:02:04.456372,86864,S,S
89,2025-06-13T16:02:09.432495,87045,S,S
90,2025-06-13T16:02:14.526472,87226,N,N
91,2025-06-13T16:02:19.505591,87316,E,E
92,2025-06-13T16:02:24.397429,87497,E,E
93,2025-06-13T16:02:29.423986,87678,W,W
94,2025-06-13T16:02:34.563553,87769,W,W
95,2025-06-13T16:02:39.460306,87950,W,W
96,2025-06-13T16:02:44.514609,88132,W,S
97,2025-06-13T16:02:49.468857,88223,W,W
98,2025-06-13T16:02:54.534564,88404,W,W
99,2025-06-13T16:02:59.470877,88586,W,W
100,2025-06-13T16:03:04.474780,88676,W,N
101,2025-06-13T16:03:09.436537,88857,W,S
102,2025-06-13T16:03:14.682717,89038,N,W
