index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:14:56.544185,313566,N,W
2,2025-06-13T16:15:05.246096,313579,W,W
3,2025-06-13T16:15:07.751246,313579,W,W
4,2025-06-13T16:15:11.585278,313579,W,W
5,2025-06-13T16:15:16.399904,313579,E,W
6,2025-06-13T16:15:21.426819,313579,E,E
7,2025-06-13T16:15:28.824108,313579,E,S
8,2025-06-13T16:15:31.308733,313579,E,S
9,2025-06-13T16:15:36.341006,313579,S,S
10,2025-06-13T16:15:41.481320,313579,S,S
11,2025-06-13T16:15:46.604918,313579,W,W
12,2025-06-13T16:15:51.426751,314325,E,E
13,2025-06-13T16:15:56.351396,314348,N,N
14,2025-06-13T16:16:04.884627,315554,S,E
15,2025-06-13T16:16:07.154246,315554,S,S
16,2025-06-13T16:16:11.371584,315554,S,E
17,2025-06-13T16:16:16.468766,315554,S,E
18,2025-06-13T16:16:21.298348,315554,N,N
19,2025-06-13T16:16:26.282666,315554,E,E
20,2025-06-13T16:16:31.353941,315554,N,N
21,2025-06-13T16:16:36.392301,315554,E,E
22,2025-06-13T16:16:41.532889,315554,S,S
23,2025-06-13T16:16:46.395673,317248,S,S
24,2025-06-13T16:16:51.451053,317406,W,W
25,2025-06-13T16:16:56.534968,317536,S,S
26,2025-06-13T16:17:01.538693,317693,W,W
27,2025-06-13T16:17:06.902722,317849,S,S
28,2025-06-13T16:17:11.400997,318004,E,E
29,2025-06-13T16:17:16.416258,318160,W,W
30,2025-06-13T16:17:21.652144,318313,W,W
31,2025-06-13T16:17:26.449257,318448,W,W
32,2025-06-13T16:17:31.402699,318611,W,W
33,2025-06-13T16:17:36.357644,318736,E,E
34,2025-06-13T16:17:41.444513,318890,W,W
35,2025-06-13T16:17:46.473855,319042,W,W
36,2025-06-13T16:17:51.588906,319194,N,N
37,2025-06-13T16:17:56.409464,319346,W,W
38,2025-06-13T16:18:01.464242,319499,W,W
39,2025-06-13T16:18:06.493438,319652,W,W
40,2025-06-13T16:18:11.412554,319807,W,W
41,2025-06-13T16:18:16.454726,319931,N,N
42,2025-06-13T16:18:21.337654,320084,N,N
43,2025-06-13T16:18:26.499070,320237,S,S
44,2025-06-13T16:18:31.425141,320390,W,W
45,2025-06-13T16:18:36.376734,320544,W,W
46,2025-06-13T16:18:41.375643,320696,W,W
47,2025-06-13T16:18:46.353838,320849,N,N
48,2025-06-13T16:18:51.314300,321002,W,W
49,2025-06-13T16:18:56.325766,321154,N,N
50,2025-06-13T16:19:01.388352,321308,W,W
51,2025-06-13T16:19:06.417074,321461,S,S
52,2025-06-13T16:19:11.442561,321613,W,W
53,2025-06-13T16:19:16.425217,321735,W,W
54,2025-06-13T16:19:21.467702,321887,W,W
55,2025-06-13T16:19:26.389159,322039,N,N
