index,timestamp,message,cam_wind_direction
1,2025-06-13T14:55:27.828296,N,W
2,2025-06-13T14:55:32.060287,W,W
3,2025-06-13T14:55:36.104010,W,E
4,2025-06-13T14:55:40.040188,W,E
5,2025-06-13T14:55:44.114568,W,N
6,2025-06-13T14:55:48.778139,S,E
7,2025-06-13T14:55:52.653495,S,E
8,2025-06-13T14:55:56.606173,W,N
9,2025-06-13T14:56:00.514314,W,E
10,2025-06-13T14:56:04.531162,W,E
11,2025-06-13T14:56:08.454369,W,N
12,2025-06-13T14:56:12.371931,W,W
13,2025-06-13T14:56:16.577996,W,S
14,2025-06-13T14:56:20.444429,W,W
15,2025-06-13T14:56:24.367125,W,W
16,2025-06-13T14:56:28.643852,W,W
17,2025-06-13T14:56:32.369604,W,N
18,2025-06-13T14:56:36.191477,W,N
19,2025-06-13T14:56:40.238404,W,S
20,2025-06-13T14:56:44.061054,W,N
21,2025-06-13T14:56:48.092519,W,N
22,2025-06-13T14:56:51.868092,W,N
23,2025-06-13T14:56:55.632888,W,E
24,2025-06-13T14:56:59.408123,W,N
25,2025-06-13T14:57:03.280082,S,E
26,2025-06-13T14:57:07.499816,W,N
27,2025-06-13T14:57:11.267966,W,N
28,2025-06-13T14:57:15.383191,W,N
29,2025-06-13T14:57:19.090247,S,N
30,2025-06-13T14:57:23.250367,S,N
31,2025-06-13T14:57:27.456809,S,N
32,2025-06-13T14:57:31.233369,W,S
33,2025-06-13T14:57:35.134662,W,E
34,2025-06-13T14:57:38.847305,W,E
35,2025-06-13T14:57:42.616871,W,E
36,2025-06-13T14:57:46.787268,W,E
37,2025-06-13T14:57:50.770746,W,E
38,2025-06-13T14:57:54.546210,W,S
39,2025-06-13T14:57:58.643937,W,N
40,2025-06-13T14:58:02.415015,W,N
41,2025-06-13T14:58:06.182198,W,N
42,2025-06-13T14:58:10.343533,W,N
43,2025-06-13T14:58:14.150128,W,E
44,2025-06-13T14:58:18.267465,W,N
45,2025-06-13T14:58:22.012289,W,N
46,2025-06-13T14:58:25.788776,W,N
47,2025-06-13T14:58:29.516179,W,N
48,2025-06-13T14:58:33.342394,W,E
49,2025-06-13T14:58:37.149758,W,S
50,2025-06-13T14:58:41.122581,W,E
51,2025-06-13T14:58:44.920886,W,N
52,2025-06-13T14:58:48.734787,W,E
53,2025-06-13T14:58:52.450127,W,E
54,2025-06-13T14:58:56.250072,W,E
55,2025-06-13T14:59:00.056190,W,E
56,2025-06-13T14:59:03.812336,W,E
57,2025-06-13T15:03:08.738186,W,W
58,2025-06-13T15:03:12.561051,W,S
59,2025-06-13T15:03:16.711142,W,N
60,2025-06-13T15:03:20.823617,W,N
61,2025-06-13T15:03:24.658868,W,S
62,2025-06-13T15:03:28.527529,W,N
63,2025-06-13T15:03:32.386652,W,N
64,2025-06-13T15:03:36.321455,W,E
65,2025-06-13T15:03:40.192678,W,E
66,2025-06-13T15:03:44.227638,W,E
67,2025-06-13T15:03:48.163576,W,S
68,2025-06-13T15:03:52.040715,W,N
69,2025-06-13T15:03:55.866960,W,E
70,2025-06-13T15:03:59.791355,W,E
71,2025-06-13T15:04:03.759373,W,S
72,2025-06-13T15:04:07.632355,W,W
73,2025-06-13T15:04:11.526656,W,W
74,2025-06-13T15:04:15.433806,W,N
75,2025-06-13T15:04:19.234691,W,W
76,2025-06-13T15:04:23.066116,W,W
77,2025-06-13T15:04:27.162630,W,N
78,2025-06-13T15:04:30.958389,W,N
79,2025-06-13T15:04:34.800677,W,E
80,2025-06-13T15:04:38.640669,W,E
81,2025-06-13T15:04:42.454208,W,E
82,2025-06-13T15:04:46.514805,W,E
83,2025-06-13T15:04:50.359574,N,W
84,2025-06-13T15:04:54.214006,N,W
85,2025-06-13T15:04:58.189588,N,S
86,2025-06-13T15:05:01.940850,N,W
87,2025-06-13T15:05:05.690327,N,W
88,2025-06-13T15:05:09.520804,N,E
89,2025-06-13T15:05:13.610556,W,W
90,2025-06-13T15:05:17.794842,W,W
91,2025-06-13T15:05:21.722151,N,W
92,2025-06-13T15:05:25.752112,N,W
93,2025-06-13T15:05:29.659255,W,N
94,2025-06-13T15:05:33.795739,N,W
95,2025-06-13T15:05:37.629646,N,N
96,2025-06-13T15:05:41.800105,N,N
97,2025-06-13T15:05:45.719557,N,N
98,2025-06-13T15:05:49.546310,N,E
99,2025-06-13T15:05:53.462431,N,S
100,2025-06-13T15:05:57.359733,N,W
101,2025-06-13T15:06:01.421292,W,W
102,2025-06-13T15:06:05.443366,W,N
103,2025-06-13T15:06:09.314951,N,S
104,2025-06-13T15:06:13.181797,N,S
105,2025-06-13T15:06:17.043447,N,S
106,2025-06-13T15:06:20.786552,N,S
107,2025-06-13T15:06:24.794075,N,S
108,2025-06-13T15:06:28.883613,N,S
109,2025-06-13T15:06:32.878847,N,W
110,2025-06-13T15:06:36.691533,N,W
111,2025-06-13T15:06:40.493266,N,S
112,2025-06-13T15:06:44.403437,N,N
113,2025-06-13T15:06:48.591666,N,S
114,2025-06-13T15:06:52.411314,N,S
115,2025-06-13T15:06:56.286377,N,W
116,2025-06-13T15:07:00.239901,N,W
117,2025-06-13T15:07:04.290590,N,W
118,2025-06-13T15:07:08.257449,N,W
119,2025-06-13T15:07:12.216493,N,W
120,2025-06-13T15:07:16.077101,N,W
121,2025-06-13T15:07:19.934201,N,W
122,2025-06-13T15:07:23.792668,N,W
123,2025-06-13T15:07:27.682084,N,W
124,2025-06-13T15:07:31.487875,N,W
125,2025-06-13T15:07:35.681866,N,W
126,2025-06-13T15:07:39.522839,W,W
127,2025-06-13T15:07:43.684254,W,W
128,2025-06-13T15:07:47.749362,N,N
129,2025-06-13T15:07:51.853761,N,E
130,2025-06-13T15:07:55.760286,W,E
131,2025-06-13T15:07:59.832945,W,W
132,2025-06-13T15:08:03.719798,W,E
133,2025-06-13T15:08:07.758090,W,W
134,2025-06-13T15:08:11.839587,W,E
135,2025-06-13T15:08:15.817563,N,W
136,2025-06-13T15:08:19.695445,W,E
137,2025-06-13T15:08:23.872179,N,N
138,2025-06-13T15:08:27.767917,W,E
139,2025-06-13T15:08:31.709837,W,W
140,2025-06-13T15:08:35.556106,N,W
141,2025-06-13T15:08:39.422835,N,W
142,2025-06-13T15:08:43.225045,N,N
143,2025-06-13T15:08:47.106720,N,E
144,2025-06-13T15:08:50.994871,N,E
145,2025-06-13T15:08:54.949318,N,E
146,2025-06-13T15:08:58.876158,N,E
147,2025-06-13T15:09:02.770825,W,S
148,2025-06-13T15:09:06.651075,W,W
149,2025-06-13T15:09:10.517649,N,W
150,2025-06-13T15:09:14.652450,N,E
151,2025-06-13T15:09:18.586898,N,S
152,2025-06-13T15:09:22.384862,N,S
153,2025-06-13T15:09:26.459711,N,N
154,2025-06-13T15:09:30.473462,N,N
155,2025-06-13T15:09:34.337094,N,E
156,2025-06-13T15:09:38.388055,N,E
157,2025-06-13T15:09:42.479762,N,S
158,2025-06-13T15:09:46.364059,N,S
159,2025-06-13T15:09:50.430598,N,S
160,2025-06-13T15:09:54.216446,N,S
161,2025-06-13T15:09:58.098170,N,S
162,2025-06-13T15:10:02.094949,N,S
163,2025-06-13T15:10:06.085131,N,S
164,2025-06-13T15:10:10.221424,N,S
165,2025-06-13T15:10:14.074716,N,S
166,2025-06-13T15:10:18.183481,N,W
167,2025-06-13T15:10:22.068626,N,N
