index,timestamp,message,cam_wind_direction
1,2025-06-13T16:03:28.750105,W,E
2,2025-06-13T16:03:32.976047,S,W
3,2025-06-13T16:03:37.946812,S,W
4,2025-06-13T16:03:42.908614,N,N
5,2025-06-13T16:03:47.941073,N,N
6,2025-06-13T16:03:52.906981,W,W
7,2025-06-13T16:03:57.863369,S,S
8,2025-06-13T16:04:02.908297,S,W
9,2025-06-13T16:04:07.818496,S,E
10,2025-06-13T16:04:12.904691,S,N
11,2025-06-13T16:04:17.903739,W,W
12,2025-06-13T16:04:22.874381,S,W
13,2025-06-13T16:04:27.999188,W,W
14,2025-06-13T16:04:32.890886,N,N
15,2025-06-13T16:04:37.911906,W,W
16,2025-06-13T16:04:42.908471,W,W
17,2025-06-13T16:04:48.446868,N,N
18,2025-06-13T16:04:53.028840,N,N
19,2025-06-13T16:04:57.938688,N,N
20,2025-06-13T16:05:02.880217,N,N
21,2025-06-13T16:05:07.882601,W,W
22,2025-06-13T16:05:12.880465,W,W
23,2025-06-13T16:05:17.907736,W,S
24,2025-06-13T16:05:22.908041,S,S
25,2025-06-13T16:05:27.918323,W,W
26,2025-06-13T16:05:32.878795,W,W
27,2025-06-13T16:05:37.921510,W,W
28,2025-06-13T16:05:42.913513,W,W
29,2025-06-13T16:05:47.903901,N,N
30,2025-06-13T16:05:52.861046,W,W
31,2025-06-13T16:05:57.853469,N,N
32,2025-06-13T16:06:02.943740,W,W
33,2025-06-13T16:06:07.882960,W,W
34,2025-06-13T16:06:12.841161,E,E
35,2025-06-13T16:06:17.902617,W,W
36,2025-06-13T16:06:22.863120,W,N
37,2025-06-13T16:06:27.879681,W,W
38,2025-06-13T16:06:32.915979,N,N
39,2025-06-13T16:06:37.952408,S,S
40,2025-06-13T16:06:42.866483,N,N
41,2025-06-13T16:06:47.962084,N,N
42,2025-06-13T16:06:52.889125,W,W
43,2025-06-13T16:06:57.983824,W,W
44,2025-06-13T16:07:03.086395,N,N
45,2025-06-13T16:07:07.872300,W,W
46,2025-06-13T16:07:12.874819,W,W
47,2025-06-13T16:07:17.866875,W,W
48,2025-06-13T16:07:23.005940,N,N
49,2025-06-13T16:07:27.864901,N,N
50,2025-06-13T16:07:32.927752,W,W
51,2025-06-13T16:07:37.885442,W,W
52,2025-06-13T16:07:42.946276,N,N
53,2025-06-13T16:07:47.911973,W,W
54,2025-06-13T16:07:52.889163,N,N
55,2025-06-13T16:07:57.929519,N,N
56,2025-06-13T16:08:02.861469,N,N
57,2025-06-13T16:08:07.973532,N,N
58,2025-06-13T16:08:12.887184,W,W
59,2025-06-13T16:08:17.914582,W,W
60,2025-06-13T16:08:22.885846,E,E
61,2025-06-13T16:08:28.066100,N,N
62,2025-06-13T16:08:32.858508,E,E
63,2025-06-13T16:08:37.883107,E,E
64,2025-06-13T16:08:42.941232,E,E
65,2025-06-13T16:08:47.911072,E,E
66,2025-06-13T16:08:52.873148,N,N
67,2025-06-13T16:08:57.945082,N,N
68,2025-06-13T16:09:02.895413,E,E
69,2025-06-13T16:09:07.839465,S,S
70,2025-06-13T16:09:12.925347,W,N
71,2025-06-13T16:09:17.947993,W,E
72,2025-06-13T16:09:22.982832,N,N
