index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:05.142675,E,W
2,2025-06-13T15:43:42.634402,S,S
3,2025-06-13T15:43:47.829157,N,W
4,2025-06-13T15:43:52.758601,W,S
5,2025-06-13T15:43:56.609109,W,W
6,2025-06-13T15:44:00.386620,W,W
7,2025-06-13T15:44:04.187780,W,W
8,2025-06-13T15:44:07.952379,S,N
9,2025-06-13T15:44:11.726513,S,N
10,2025-06-13T15:44:15.474767,W,E
11,2025-06-13T15:44:19.214736,S,S
12,2025-06-13T15:44:22.980170,E,E
13,2025-06-13T15:44:26.855142,N,N
14,2025-06-13T15:44:30.609851,N,N
15,2025-06-13T15:44:34.440438,E,E
16,2025-06-13T15:44:38.189810,E,E
17,2025-06-13T15:44:41.958336,S,S
18,2025-06-13T15:44:45.720532,N,N
19,2025-06-13T15:44:49.493797,N,N
20,2025-06-13T15:44:53.320809,N,N
21,2025-06-13T15:44:57.059505,W,W
22,2025-06-13T15:45:00.846468,S,S
23,2025-06-13T15:45:04.591280,E,E
24,2025-06-13T15:45:08.349045,E,E
25,2025-06-13T15:45:12.121165,E,E
26,2025-06-13T15:45:15.895883,E,E
27,2025-06-13T15:45:19.650006,E,E
28,2025-06-13T15:45:23.426836,N,N
29,2025-06-13T15:45:27.196451,N,N
30,2025-06-13T15:45:31.031264,N,N
31,2025-06-13T15:45:34.997540,E,W
32,2025-06-13T15:45:39.372842,E,E
33,2025-06-13T15:45:43.484572,E,W
34,2025-06-13T15:45:47.294070,E,W
35,2025-06-13T15:45:51.116614,N,N
36,2025-06-13T15:45:54.873491,N,N
37,2025-06-13T15:45:58.612661,N,N
38,2025-06-13T15:46:02.338709,N,N
39,2025-06-13T15:46:06.068607,N,N
40,2025-06-13T15:46:09.826394,W,W
41,2025-06-13T15:46:13.621578,W,W
42,2025-06-13T15:46:17.431516,W,W
43,2025-06-13T15:46:21.196529,W,W
