index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:57:53.971478,119339,N,N
2,2025-06-13T15:57:58.888515,119490,N,W
3,2025-06-13T15:58:03.835851,119638,W,W
4,2025-06-13T15:58:08.811061,119788,W,W
5,2025-06-13T15:58:13.743082,119910,W,S
6,2025-06-13T15:58:18.813494,120090,S,S
7,2025-06-13T15:58:23.721200,120192,N,N
8,2025-06-13T15:58:28.835140,120369,E,E
9,2025-06-13T15:58:33.765823,120539,E,E
10,2025-06-13T15:58:38.931188,120648,E,N
11,2025-06-13T15:58:43.891977,120831,N,N
12,2025-06-13T15:58:48.900940,120989,E,E
13,2025-06-13T15:58:53.808640,121109,E,E
14,2025-06-13T15:58:58.801566,121290,N,N
15,2025-06-13T15:59:03.887714,121385,N,N
16,2025-06-13T15:59:08.771817,121571,N,N
17,2025-06-13T15:59:13.776920,121741,S,S
18,2025-06-13T15:59:19.033644,121890,S,W
19,2025-06-13T15:59:23.787799,122040,N,W
20,2025-06-13T15:59:28.835769,122191,N,W
21,2025-06-13T15:59:33.900200,122340,N,W
22,2025-06-13T15:59:38.744892,122490,N,S
23,2025-06-13T15:59:43.857602,122620,W,W
24,2025-06-13T15:59:48.742234,122790,S,W
25,2025-06-13T15:59:53.825955,122939,N,W
26,2025-06-13T15:59:58.781991,123077,N,E
27,2025-06-13T16:00:04.152531,123236,S,S
28,2025-06-13T16:00:08.872607,123353,N,W
29,2025-06-13T16:00:13.829978,123538,N,W
30,2025-06-13T16:00:18.751785,123681,N,S
31,2025-06-13T16:00:23.884358,123840,N,S
32,2025-06-13T16:00:28.796986,123960,N,W
33,2025-06-13T16:00:33.767571,124141,N,W
34,2025-06-13T16:00:38.807205,124291,N,W
35,2025-06-13T16:00:43.827017,124418,E,E
36,2025-06-13T16:00:48.801914,124586,N,N
37,2025-06-13T16:00:53.757623,124701,E,E
38,2025-06-13T16:00:58.776143,124882,N,N
39,2025-06-13T16:01:03.796147,125039,N,N
40,2025-06-13T16:01:08.776212,125159,N,E
41,2025-06-13T16:01:13.716688,125339,N,E
42,2025-06-13T16:01:19.077507,125489,N,N
43,2025-06-13T16:01:23.788967,125640,E,E
44,2025-06-13T16:01:28.881661,125790,E,E
45,2025-06-13T16:01:33.849601,125939,N,N
46,2025-06-13T16:01:38.888499,126089,N,W
47,2025-06-13T16:01:43.811330,126240,S,S
48,2025-06-13T16:01:48.849465,126391,W,W
49,2025-06-13T16:01:53.916333,126540,E,E
