index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:30.115877,E,N
2,2025-06-13T15:43:33.992339,W,N
3,2025-06-13T15:43:37.870233,S,E
4,2025-06-13T15:43:41.945998,E,E
5,2025-06-13T15:43:45.834151,W,E
6,2025-06-13T15:43:50.052769,S,W
7,2025-06-13T15:43:53.944698,S,S
8,2025-06-13T15:43:57.855533,S,S
9,2025-06-13T15:44:01.587145,S,S
10,2025-06-13T15:44:05.333315,S,S
11,2025-06-13T15:44:09.502189,E,E
12,2025-06-13T15:44:13.423190,S,S
13,2025-06-13T15:44:17.490319,N,N
14,2025-06-13T15:44:21.548371,E,E
15,2025-06-13T15:44:25.556266,S,S
16,2025-06-13T15:44:29.298504,S,S
17,2025-06-13T15:44:33.380673,S,S
18,2025-06-13T15:44:37.070005,S,S
19,2025-06-13T15:44:40.845864,S,S
20,2025-06-13T15:44:45.023173,S,S
21,2025-06-13T15:44:49.206700,S,S
22,2025-06-13T15:44:53.212133,S,S
23,2025-06-13T15:44:57.165869,S,S
24,2025-06-13T15:45:01.188957,S,S
25,2025-06-13T15:45:05.232265,S,S
26,2025-06-13T15:45:09.036736,S,S
27,2025-06-13T15:45:13.060403,S,S
28,2025-06-13T15:45:16.829802,E,N
29,2025-06-13T15:45:20.980721,E,E
30,2025-06-13T15:45:24.905649,E,E
31,2025-06-13T15:45:28.818433,S,W
32,2025-06-13T15:45:32.859995,E,E
33,2025-06-13T15:45:36.876354,E,E
34,2025-06-13T15:45:41.016393,E,E
35,2025-06-13T15:45:45.072137,E,E
36,2025-06-13T15:45:49.146773,E,E
37,2025-06-13T15:45:53.083555,S,W
38,2025-06-13T15:45:57.093159,S,S
39,2025-06-13T15:46:00.785203,S,N
40,2025-06-13T15:46:04.774181,S,N
41,2025-06-13T15:46:08.731449,S,N
42,2025-06-13T15:46:12.744799,S,N
43,2025-06-13T15:46:16.696782,S,N
44,2025-06-13T15:46:20.666667,S,E
45,2025-06-13T15:47:28.115408,N,N
46,2025-06-13T15:47:32.231288,N,N
47,2025-06-13T15:47:36.190332,N,N
48,2025-06-13T15:47:40.132591,N,N
49,2025-06-13T15:47:44.152096,N,N
50,2025-06-13T15:47:48.153134,N,N
51,2025-06-13T15:47:52.180554,E,E
52,2025-06-13T15:47:55.870949,E,E
53,2025-06-13T15:47:59.951370,W,W
54,2025-06-13T15:48:03.707394,E,E
55,2025-06-13T15:48:07.443062,E,E
56,2025-06-13T15:48:11.536971,S,S
57,2025-06-13T15:48:15.568004,W,W
58,2025-06-13T15:48:19.549117,W,W
59,2025-06-13T15:48:23.325657,N,N
60,2025-06-13T15:48:27.292516,N,N
61,2025-06-13T15:48:30.939230,N,N
62,2025-06-13T15:48:34.715203,N,N
63,2025-06-13T15:48:38.453754,N,N
64,2025-06-13T15:48:42.358449,S,S
65,2025-06-13T15:48:46.414732,S,S
66,2025-06-13T15:48:50.363909,W,W
67,2025-06-13T15:48:54.501457,S,S
68,2025-06-13T15:48:58.674321,S,S
69,2025-06-13T15:49:02.822021,S,S
70,2025-06-13T15:49:06.776115,W,W
71,2025-06-13T15:49:10.872916,N,N
72,2025-06-13T15:49:15.003912,S,S
73,2025-06-13T15:49:18.745878,N,N
74,2025-06-13T15:49:22.526943,N,N
75,2025-06-13T15:49:26.256145,N,N
76,2025-06-13T15:49:29.923368,N,N
77,2025-06-13T15:49:33.642722,N,N
78,2025-06-13T15:49:37.369467,E,E
79,2025-06-13T15:49:41.457768,N,N
80,2025-06-13T15:49:45.144610,N,N
81,2025-06-13T15:49:48.862310,N,N
82,2025-06-13T15:49:52.549470,N,N
83,2025-06-13T15:49:56.240194,W,W
84,2025-06-13T15:49:59.936648,S,S
85,2025-06-13T15:50:03.941935,W,W
86,2025-06-13T15:50:07.633442,S,S
87,2025-06-13T15:50:11.306546,S,S
88,2025-06-13T15:50:15.033349,W,W
89,2025-06-13T15:50:18.693154,W,W
90,2025-06-13T15:50:22.359167,W,W
91,2025-06-13T15:50:26.042711,N,N
92,2025-06-13T15:50:29.767385,S,S
93,2025-06-13T15:50:33.839725,S,S
94,2025-06-13T15:50:37.580920,N,N
95,2025-06-13T15:50:41.319928,S,S
96,2025-06-13T15:50:44.984663,E,E
97,2025-06-13T15:50:48.749857,N,N
98,2025-06-13T15:50:52.452128,E,E
99,2025-06-13T15:50:56.512248,N,N
100,2025-06-13T15:51:00.219656,W,W
101,2025-06-13T15:51:03.901357,N,N
102,2025-06-13T15:51:07.662009,E,E
103,2025-06-13T15:51:11.416069,W,W
104,2025-06-13T15:51:15.140145,W,W
105,2025-06-13T15:51:18.867178,N,N
106,2025-06-13T15:51:22.588932,N,N
107,2025-06-13T15:51:26.277978,N,N
108,2025-06-13T15:51:29.938216,E,E
109,2025-06-13T15:51:33.922429,E,E
110,2025-06-13T15:51:37.583883,S,S
111,2025-06-13T15:51:41.297031,S,S
112,2025-06-13T15:51:44.967548,W,W
113,2025-06-13T15:51:48.634213,W,W
114,2025-06-13T15:51:52.310453,N,N
115,2025-06-13T15:51:55.990893,E,E
116,2025-06-13T15:51:59.656072,N,N
117,2025-06-13T15:52:03.326360,S,S
118,2025-06-13T15:52:07.013827,S,S
119,2025-06-13T15:52:10.671924,N,N
120,2025-06-13T15:52:14.407127,N,N
121,2025-06-13T15:52:18.395624,W,W
122,2025-06-13T15:52:22.077552,W,W
123,2025-06-13T15:52:25.821978,W,W
124,2025-06-13T15:52:29.515441,W,W
125,2025-06-13T15:52:33.715097,W,W
126,2025-06-13T15:52:37.440739,E,E
127,2025-06-13T15:52:41.134747,E,E
128,2025-06-13T15:52:44.816981,E,E
129,2025-06-13T15:52:48.501076,N,N
130,2025-06-13T15:52:52.260278,N,N
131,2025-06-13T15:52:55.939317,E,E
132,2025-06-13T15:52:59.641524,E,E
133,2025-06-13T15:53:03.432851,S,S
134,2025-06-13T15:53:07.123372,S,S
135,2025-06-13T15:53:11.148659,W,W
136,2025-06-13T15:53:14.837123,S,S
137,2025-06-13T15:53:18.519245,S,S
138,2025-06-13T15:53:22.605737,S,S
139,2025-06-13T15:53:26.391381,S,S
140,2025-06-13T15:53:30.178333,W,W
141,2025-06-13T15:53:34.236247,W,W
142,2025-06-13T15:53:38.248240,W,W
143,2025-06-13T15:53:41.915969,W,W
144,2025-06-13T15:53:45.584577,N,N
145,2025-06-13T15:53:49.314048,E,E
146,2025-06-13T15:53:53.082862,W,W
147,2025-06-13T15:53:56.861903,E,E
148,2025-06-13T15:54:00.600728,S,S
149,2025-06-13T15:54:04.320626,S,S
150,2025-06-13T15:54:08.002991,S,S
151,2025-06-13T15:54:11.684968,W,W
152,2025-06-13T15:54:15.400335,E,E
153,2025-06-13T15:54:19.084153,W,W
154,2025-06-13T15:54:22.805937,S,S
155,2025-06-13T15:54:26.497905,S,S
156,2025-06-13T15:54:30.247521,S,S
157,2025-06-13T15:54:34.334097,S,S
158,2025-06-13T15:54:38.514977,S,S
159,2025-06-13T15:54:42.562299,W,W
160,2025-06-13T15:54:46.687515,S,S
161,2025-06-13T15:54:50.461221,E,E
162,2025-06-13T15:54:54.268995,E,E
163,2025-06-13T15:54:58.266853,S,S
164,2025-06-13T15:55:02.318715,S,S
165,2025-06-13T15:55:06.478639,E,E
166,2025-06-13T15:55:10.221070,W,W
167,2025-06-13T15:55:13.907399,W,W
168,2025-06-13T15:55:17.634945,N,N
169,2025-06-13T15:55:21.334009,N,N
170,2025-06-13T15:55:25.134727,N,N
171,2025-06-13T15:55:28.888853,N,N
172,2025-06-13T15:55:32.633036,E,E
173,2025-06-13T15:55:36.339231,N,N
174,2025-06-13T15:55:40.071311,N,N
