index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-11T15:26:31.213278,49234,N,E
2,2025-06-11T15:26:31.238370,49234,N,E
3,2025-06-11T15:26:31.253359,49234,N,E
4,2025-06-11T15:26:35.128801,49313,N,N
5,2025-06-11T15:26:40.150968,49486,N,N
6,2025-06-11T15:26:46.551862,49622,N,E
7,2025-06-11T15:26:50.577082,49729,N,E
8,2025-06-11T15:26:55.062772,49891,S,E
9,2025-06-11T15:26:59.963656,50119,W,W
10,2025-06-11T15:27:05.484898,50232,N,N
11,2025-06-11T15:27:10.729889,50428,E,E
12,2025-06-11T15:27:15.784862,50606,N,N
13,2025-06-11T15:27:20.064126,50721,N,N
14,2025-06-11T15:27:25.022613,50874,N,W
15,2025-06-11T15:27:29.841988,51027,N,W
16,2025-06-11T15:27:34.876985,51181,S,S
17,2025-06-11T15:27:39.886688,51335,W,N
18,2025-06-11T15:27:44.879508,51489,W,W
19,2025-06-11T15:27:49.900482,51642,N,N
20,2025-06-11T15:27:54.896126,51795,W,W
21,2025-06-11T15:27:59.887595,51946,N,E
22,2025-06-11T15:28:04.990202,52099,S,S
23,2025-06-11T15:28:09.871961,52251,S,S
24,2025-06-11T15:28:14.848484,52374,S,S
25,2025-06-11T15:28:20.093854,52527,W,E
26,2025-06-11T15:28:24.843758,52681,S,S
27,2025-06-11T15:28:29.916161,52835,W,S
28,2025-06-11T15:28:34.856066,52987,W,S
29,2025-06-11T15:28:39.904138,53140,N,N
30,2025-06-11T15:28:44.855667,53294,N,N
31,2025-06-11T15:28:49.976554,53448,S,S
32,2025-06-11T15:28:54.879383,53601,S,S
33,2025-06-11T15:28:59.830558,53722,E,E
34,2025-06-11T15:29:04.914797,53877,W,W
35,2025-06-11T15:29:09.882006,54029,W,W
36,2025-06-11T15:29:14.837158,54182,W,S
37,2025-06-11T15:29:19.945745,54336,S,S
38,2025-06-11T15:29:24.997297,54489,W,W
39,2025-06-11T15:29:29.891340,54643,N,N
40,2025-06-11T15:29:34.899626,54797,W,W
41,2025-06-11T15:29:39.848551,54950,S,S
42,2025-06-11T15:29:44.848048,55073,N,N
43,2025-06-11T15:29:49.947722,55225,N,N
44,2025-06-11T15:29:54.887100,55379,W,W
45,2025-06-11T15:29:59.920984,55531,N,N
46,2025-06-11T15:30:04.944515,55684,N,N
47,2025-06-11T15:30:09.926824,55837,W,W
48,2025-06-11T15:30:14.934398,55990,N,N
49,2025-06-11T15:30:19.905235,56145,W,W
50,2025-06-11T15:30:24.884891,56299,W,W
51,2025-06-11T15:30:29.928384,56451,N,N
52,2025-06-11T15:30:34.856949,56573,N,N
53,2025-06-11T15:30:39.925693,56726,N,W
54,2025-06-11T15:30:44.816972,56879,W,W
55,2025-06-11T15:30:49.946409,57031,N,N
56,2025-06-11T15:30:54.949401,57184,W,W
57,2025-06-11T15:30:59.825208,57337,W,W
58,2025-06-11T15:31:04.834184,57492,W,W
59,2025-06-11T15:31:09.894163,57644,W,W
60,2025-06-11T15:31:14.866214,57797,W,W
61,2025-06-11T15:31:19.895371,57950,W,N
62,2025-06-11T15:31:24.952623,58073,W,W
63,2025-06-11T15:31:29.878066,58226,N,W
64,2025-06-11T15:31:34.864380,58378,E,E
65,2025-06-11T15:31:39.810607,58531,N,W
66,2025-06-11T15:31:44.892293,58684,W,W
67,2025-06-11T15:31:49.814238,58835,N,N
68,2025-06-11T15:31:54.887706,58988,W,N
69,2025-06-11T15:31:59.905532,59139,W,W
70,2025-06-11T15:32:04.844557,59293,N,N
71,2025-06-11T15:32:09.851114,59446,S,S
72,2025-06-11T15:32:14.873943,59598,S,S
73,2025-06-11T15:32:19.910892,59749,N,W
74,2025-06-11T15:32:24.859128,59871,N,N
75,2025-06-11T15:32:29.863595,60023,N,N
76,2025-06-11T15:32:34.942466,60178,W,W
77,2025-06-11T15:32:39.913423,60332,S,S
78,2025-06-11T15:32:44.867586,60486,N,N
79,2025-06-11T15:32:49.958667,60639,N,N
80,2025-06-11T15:32:54.821489,60790,W,W
81,2025-06-11T15:32:59.858103,60941,W,W
82,2025-06-11T15:33:04.851412,61095,N,N
83,2025-06-11T15:33:09.853813,61247,W,W
84,2025-06-11T15:33:14.983128,61399,W,W
85,2025-06-11T15:33:19.848596,61522,W,W
86,2025-06-11T15:33:24.887525,61675,N,N
87,2025-06-11T15:33:29.874978,61827,W,W
88,2025-06-11T15:33:34.913313,61981,N,N
