index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:17:32.968352,98272,N,N
2,2025-06-13T16:17:37.113362,98383,E,E
3,2025-06-13T16:17:42.373798,98548,S,S
4,2025-06-13T16:17:47.368335,98641,N,N
5,2025-06-13T16:17:52.172626,98861,W,W
6,2025-06-13T16:17:57.022683,98896,W,E
7,2025-06-13T16:18:02.134664,98896,W,W
8,2025-06-13T16:18:07.207011,98896,W,N
9,2025-06-13T16:18:12.212878,98896,W,E
10,2025-06-13T16:18:17.121018,98896,W,E
11,2025-06-13T16:18:22.153874,98896,W,N
12,2025-06-13T16:18:26.993604,98896,W,E
13,2025-06-13T16:18:32.036828,98896,W,W
14,2025-06-13T16:18:37.016533,98896,W,N
15,2025-06-13T16:18:42.052820,98896,W,N
16,2025-06-13T16:18:47.100006,98896,W,N
17,2025-06-13T16:18:52.367296,98896,W,E
18,2025-06-13T16:18:57.070937,98896,W,E
19,2025-06-13T16:19:02.081411,98896,W,W
20,2025-06-13T16:19:07.012118,98896,W,W
21,2025-06-13T16:19:12.030036,98896,W,S
22,2025-06-13T16:19:17.026880,98896,W,N
23,2025-06-13T16:19:22.043772,98896,W,N
24,2025-06-13T16:19:27.036978,98896,W,N
25,2025-06-13T16:19:31.999327,98896,W,W
26,2025-06-13T16:19:37.034780,98896,W,N
27,2025-06-13T16:19:42.008637,98896,W,N
28,2025-06-13T16:19:46.997404,98896,W,N
29,2025-06-13T16:19:52.029285,98896,W,N
30,2025-06-13T16:19:56.998024,98896,W,S
31,2025-06-13T16:20:02.071278,98896,W,W
32,2025-06-13T16:20:07.091908,98896,W,N
33,2025-06-13T16:20:12.052857,98896,W,W
34,2025-06-13T16:20:16.993263,98896,W,S
35,2025-06-13T16:20:21.999812,98896,W,E
36,2025-06-13T16:20:27.011023,98896,W,N
37,2025-06-13T16:20:32.004760,98896,W,N
38,2025-06-13T16:20:36.960567,98896,W,N
39,2025-06-13T16:20:41.972169,98896,W,S
40,2025-06-13T16:20:47.001485,98896,W,E
41,2025-06-13T16:20:51.991024,98896,W,E
42,2025-06-13T16:20:56.965668,98896,W,E
43,2025-06-13T16:21:02.010811,98896,W,S
44,2025-06-13T16:21:06.971156,98896,W,N
45,2025-06-13T16:21:11.988314,98896,W,N
46,2025-06-13T16:21:16.976075,98896,W,N
47,2025-06-13T16:21:22.040601,98896,W,N
48,2025-06-13T16:21:27.044875,98896,W,N
49,2025-06-13T16:21:32.003645,98896,W,N
50,2025-06-13T16:21:36.978218,98896,W,E
51,2025-06-13T16:21:41.982958,98896,W,W
52,2025-06-13T16:21:47.046475,98896,W,W
53,2025-06-13T16:21:52.051050,98896,W,S
54,2025-06-13T16:21:56.997920,98896,W,W
55,2025-06-13T16:22:02.012689,98896,W,W
56,2025-06-13T16:22:07.021094,98896,W,N
57,2025-06-13T16:22:11.978207,98896,W,E
58,2025-06-13T16:22:16.993920,98896,W,S
59,2025-06-13T16:22:22.009385,98896,W,S
60,2025-06-13T16:22:27.009925,98896,W,W
61,2025-06-13T16:22:32.030979,98896,W,N
62,2025-06-13T16:22:37.003834,98896,W,N
63,2025-06-13T16:22:42.079785,98896,W,N
64,2025-06-13T16:22:46.941428,98896,W,W
65,2025-06-13T16:22:52.062536,98896,W,N
66,2025-06-13T16:22:57.029662,98896,W,E
67,2025-06-13T16:23:01.986691,98896,W,N
68,2025-06-13T16:23:07.008527,98896,W,E
69,2025-06-13T16:23:12.000303,98896,W,E
70,2025-06-13T16:23:16.994105,98896,W,N
71,2025-06-13T16:23:21.989942,98896,W,N
72,2025-06-13T16:23:26.984169,98896,W,S
73,2025-06-13T16:23:31.999930,98896,W,S
74,2025-06-13T16:23:37.019232,98896,W,N
75,2025-06-13T16:23:41.990491,98896,W,N
76,2025-06-13T16:23:47.003495,98896,W,E
77,2025-06-13T16:23:52.057395,98896,W,E
78,2025-06-13T16:23:56.985791,98896,W,S
79,2025-06-13T16:24:02.054580,98896,W,N
80,2025-06-13T16:24:07.205729,98896,W,N
81,2025-06-13T16:24:12.040650,98896,W,W
82,2025-06-13T16:24:17.011865,98896,W,N
83,2025-06-13T16:24:21.996219,98896,W,N
84,2025-06-13T16:24:27.090556,98896,W,N
85,2025-06-13T16:24:31.976078,98896,W,S
86,2025-06-13T16:24:36.978188,98896,W,N
87,2025-06-13T16:24:41.978664,98896,W,S
88,2025-06-13T16:24:47.028095,98896,W,N
89,2025-06-13T16:24:51.998218,98896,W,W
90,2025-06-13T16:24:57.094026,98896,W,N
91,2025-06-13T16:25:02.056800,98896,W,E
92,2025-06-13T16:25:07.005680,98896,W,E
93,2025-06-13T16:25:12.062191,98896,W,N
94,2025-06-13T16:25:17.042094,98896,W,N
95,2025-06-13T16:25:22.029482,98896,W,N
96,2025-06-13T16:25:26.997335,98896,W,E
97,2025-06-13T16:25:32.069582,98896,W,N
98,2025-06-13T16:25:36.970442,98896,W,W
99,2025-06-13T16:25:42.091673,98896,W,N
100,2025-06-13T16:25:47.054921,98896,W,N
101,2025-06-13T16:25:52.099583,98896,W,N
102,2025-06-13T16:25:57.000526,98896,W,N
103,2025-06-13T16:26:01.970561,98896,W,N
104,2025-06-13T16:26:07.033411,98896,W,E
105,2025-06-13T16:26:12.014783,98896,W,E
106,2025-06-13T16:26:17.001185,98896,W,N
107,2025-06-13T16:26:22.048115,98896,W,N
108,2025-06-13T16:26:27.046474,98896,W,N
109,2025-06-13T16:26:32.024260,98896,W,N
110,2025-06-13T16:26:37.040762,98896,W,N
111,2025-06-13T16:26:42.098815,98896,W,N
112,2025-06-13T16:26:46.984336,98896,W,N
*,*,*,*,*
113,2025-06-13T16:26:52.064327,98896,W,E
114,2025-06-13T16:26:57.018739,98896,W,E
115,2025-06-13T16:27:02.101122,98896,W,N
116,2025-06-13T16:27:07.071910,98896,W,N
117,2025-06-13T16:27:11.985397,98896,W,N
118,2025-06-13T16:27:17.083033,98896,W,N
119,2025-06-13T16:27:21.975490,98896,W,N
120,2025-06-13T16:27:26.994059,98896,W,S
121,2025-06-13T16:27:31.986019,98896,W,E
122,2025-06-13T16:27:36.978300,98896,W,N
123,2025-06-13T16:27:41.986239,98896,W,N
124,2025-06-13T16:27:47.156425,98896,W,N
125,2025-06-13T16:27:52.074737,98896,W,N
126,2025-06-13T16:27:56.963502,98896,W,N
127,2025-06-13T16:28:02.055816,98896,W,N
128,2025-06-13T16:28:06.963461,98896,W,N
129,2025-06-13T16:28:12.002339,98896,W,N
130,2025-06-13T16:28:17.032008,98896,W,N
131,2025-06-13T16:28:21.962123,98896,W,E
132,2025-06-13T16:28:27.190285,98896,W,N
133,2025-06-13T16:28:31.955749,98896,W,W
134,2025-06-13T16:28:36.974268,98896,W,N
135,2025-06-13T16:28:41.970824,98896,W,N
136,2025-06-13T16:28:47.005874,98896,W,W
137,2025-06-13T16:28:52.066382,98896,W,N
138,2025-06-13T16:28:57.084621,98896,W,N
139,2025-06-13T16:29:01.991743,98896,W,N
140,2025-06-13T16:29:07.032581,98896,W,W
141,2025-06-13T16:29:11.975108,98896,W,N
142,2025-06-13T16:29:16.992532,98896,W,N
143,2025-06-13T16:29:21.953216,98896,W,N
144,2025-06-13T16:29:26.916641,98896,W,N
145,2025-06-13T16:29:32.004829,98896,W,S
146,2025-06-13T16:29:37.035580,98896,W,N
147,2025-06-13T16:29:41.912981,98896,W,N
148,2025-06-13T16:29:47.019361,98896,W,E
149,2025-06-13T16:29:52.012363,98896,W,E
150,2025-06-13T16:29:56.990381,98896,W,W
151,2025-06-13T16:30:02.041931,98896,W,N
152,2025-06-13T16:30:07.080161,98896,W,N
153,2025-06-13T16:30:11.974735,98896,W,E
154,2025-06-13T16:30:17.042169,98896,W,E
155,2025-06-13T16:30:21.979838,98896,W,N
156,2025-06-13T16:30:26.996976,98896,W,E
157,2025-06-13T16:30:32.025233,98896,W,E
158,2025-06-13T16:30:37.012562,98896,W,S
159,2025-06-13T16:30:42.021898,98896,W,N
160,2025-06-13T16:30:47.000921,98896,W,E
161,2025-06-13T16:30:52.002026,98896,W,S
162,2025-06-13T16:30:57.002704,98896,W,S
163,2025-06-13T16:31:02.027669,98896,W,N
164,2025-06-13T16:31:07.002769,98896,W,E
165,2025-06-13T16:31:12.041439,98896,W,N
166,2025-06-13T16:31:17.000771,98896,W,S
167,2025-06-13T16:31:21.995195,98896,W,S
168,2025-06-13T16:31:26.982119,98896,W,N
169,2025-06-13T16:31:32.076227,98896,W,N
170,2025-06-13T16:31:37.031100,98896,W,N
171,2025-06-13T16:31:42.033281,98896,W,E
172,2025-06-13T16:31:46.974153,98896,W,S
173,2025-06-13T16:31:51.988713,98896,W,N
174,2025-06-13T16:31:56.982460,98896,W,N
175,2025-06-13T16:32:01.995557,98896,W,E
176,2025-06-13T16:32:07.039747,98896,W,N
177,2025-06-13T16:32:12.061042,98896,W,N
178,2025-06-13T16:32:17.007606,98896,W,N
179,2025-06-13T16:32:21.996677,98896,W,N
180,2025-06-13T16:32:27.006532,98896,W,E
181,2025-06-13T16:32:32.028812,98896,W,E
182,2025-06-13T16:32:37.015805,98896,W,E
183,2025-06-13T16:32:42.002907,98896,W,E
184,2025-06-13T16:32:46.993043,98896,W,N
185,2025-06-13T16:32:52.025680,98896,W,S
186,2025-06-13T16:32:57.011213,98896,W,S
187,2025-06-13T16:33:02.013284,98896,W,W
188,2025-06-13T16:33:06.985131,98896,W,N
189,2025-06-13T16:33:12.014435,98896,W,E
190,2025-06-13T16:33:17.031525,98896,W,E
191,2025-06-13T16:33:22.136573,98896,W,N
192,2025-06-13T16:33:27.136904,98896,W,E
193,2025-06-13T16:33:31.965640,98896,W,E
194,2025-06-13T16:33:37.298216,98896,W,S
195,2025-06-13T16:33:42.028210,98896,W,S
196,2025-06-13T16:33:46.990133,98896,W,E
197,2025-06-13T16:33:52.002021,98896,W,S
198,2025-06-13T16:33:57.039767,98896,W,S
199,2025-06-13T16:34:02.027776,98896,W,W
200,2025-06-13T16:34:06.994025,98896,W,N
201,2025-06-13T16:34:12.035893,98896,W,S
202,2025-06-13T16:34:17.018266,98896,W,N
203,2025-06-13T16:34:22.030365,98896,W,W
204,2025-06-13T16:34:26.940069,98896,W,E
205,2025-06-13T16:34:32.008743,98896,W,S
206,2025-06-13T16:34:36.985932,98896,W,S
207,2025-06-13T16:34:41.958311,98896,W,S
208,2025-06-13T16:34:47.028326,98896,W,S
209,2025-06-13T16:34:52.101900,98896,W,W
210,2025-06-13T16:34:56.984481,98896,W,E
211,2025-06-13T16:35:02.107257,98896,W,N
212,2025-06-13T16:35:07.018646,98896,W,N
213,2025-06-13T16:35:12.171369,98896,W,N
214,2025-06-13T16:35:17.081210,98896,W,W
215,2025-06-13T16:35:22.041449,98896,W,N
216,2025-06-13T16:35:27.038872,98896,W,W
217,2025-06-13T16:35:32.095835,98896,W,N
218,2025-06-13T16:35:37.129450,98896,W,N
219,2025-06-13T16:35:42.098680,98896,W,N
220,2025-06-13T16:35:47.104959,98896,W,N
221,2025-06-13T16:35:52.160638,98896,W,N
222,2025-06-13T16:35:57.116761,98896,W,N
223,2025-06-13T16:36:02.135319,98896,W,N
224,2025-06-13T16:36:07.037975,98896,W,N
225,2025-06-13T16:36:12.121632,98896,W,N
226,2025-06-13T16:36:17.200746,98896,W,N
227,2025-06-13T16:36:22.117398,98896,W,N
228,2025-06-13T16:36:27.072598,98896,W,N
229,2025-06-13T16:36:32.443371,98896,W,N
230,2025-06-13T16:36:37.018994,98896,W,N
231,2025-06-13T16:36:42.080035,98896,W,N
