index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:02:29.011111,222402,N,N
2,2025-06-13T17:02:33.079450,222556,N,N
3,2025-06-13T17:02:37.977629,222708,W,W
4,2025-06-13T17:02:43.025600,222863,E,E
5,2025-06-13T17:02:47.974675,223016,N,N
6,2025-06-13T17:02:53.039133,223167,N,N
7,2025-06-13T17:02:58.108330,223323,W,W
8,2025-06-13T17:03:03.131694,223475,W,W
9,2025-06-13T17:03:07.969332,223627,N,N
10,2025-06-13T17:03:13.035996,223748,N,N
11,2025-06-13T17:03:18.353618,223902,N,N
12,2025-06-13T17:03:23.111423,224053,E,E
13,2025-06-13T17:03:28.034574,224206,N,N
14,2025-06-13T17:03:33.117952,224360,W,W
15,2025-06-13T17:03:38.056520,224513,W,W
16,2025-06-13T17:03:43.043224,224665,N,N
17,2025-06-13T17:03:47.962479,224817,W,N
18,2025-06-13T17:03:53.017354,224972,S,S
19,2025-06-13T17:03:58.038303,225127,N,N
20,2025-06-13T17:04:03.137008,225250,N,N
21,2025-06-13T17:04:08.058930,225402,N,N
22,2025-06-13T17:04:13.052041,225555,N,N
23,2025-06-13T17:04:18.174679,225708,W,S
24,2025-06-13T17:04:23.016325,225861,E,E
25,2025-06-13T17:04:28.017521,226015,W,N
26,2025-06-13T17:04:33.077611,226168,S,S
27,2025-06-13T17:04:38.219074,226320,N,N
28,2025-06-13T17:04:43.029783,226472,N,N
29,2025-06-13T17:04:48.048903,226624,N,N
30,2025-06-13T17:04:53.337627,226778,W,W
31,2025-06-13T17:04:58.095852,226899,N,N
32,2025-06-13T17:05:02.975577,227054,W,W
33,2025-06-13T17:05:08.043675,227208,W,W
34,2025-06-13T17:05:13.057408,227360,S,S
35,2025-06-13T17:05:18.042533,227513,N,N
36,2025-06-13T17:05:23.015071,227666,W,W
37,2025-06-13T17:05:28.039660,227820,N,N
38,2025-06-13T17:05:33.073725,227973,N,N
39,2025-06-13T17:05:38.034787,228124,W,W
40,2025-06-13T17:05:42.980652,228277,W,W
41,2025-06-13T17:05:48.101270,228399,N,N
42,2025-06-13T17:05:53.080934,228551,W,W
43,2025-06-13T17:05:58.020198,228703,W,W
44,2025-06-13T17:06:03.013354,228855,N,N
