index,timestamp,message,cam_wind_direction
1,2025-06-13T18:09:32.153757,N,N
2,2025-06-13T18:09:37.151854,W,W
3,2025-06-13T18:09:42.569103,N,W
4,2025-06-13T18:09:47.581156,W,N
5,2025-06-13T18:09:52.127660,N,N
6,2025-06-13T18:09:57.468835,S,W
7,2025-06-13T18:10:02.456443,S,N
8,2025-06-13T18:10:11.099833,N,N
9,2025-06-13T18:10:12.685508,N,N
10,2025-06-13T18:10:16.320063,S,S
11,2025-06-13T18:10:21.417504,S,S
12,2025-06-13T18:10:26.247356,S,E
13,2025-06-13T18:10:31.388826,W,N
14,2025-06-13T18:10:36.324792,W,W
15,2025-06-13T18:10:41.252794,W,N
16,2025-06-13T18:10:46.333888,E,E
17,2025-06-13T18:10:51.356551,N,N
18,2025-06-13T18:10:56.289013,S,N
19,2025-06-13T18:11:01.314461,S,N
20,2025-06-13T18:11:06.400715,W,W
21,2025-06-13T18:11:11.253110,S,N
22,2025-06-13T18:11:16.261097,S,S
23,2025-06-13T18:11:21.371618,S,E
24,2025-06-13T18:11:26.264934,S,N
25,2025-06-13T18:11:31.356932,N,N
26,2025-06-13T18:11:36.344654,N,N
27,2025-06-13T18:11:41.389410,W,N
28,2025-06-13T18:11:46.299195,E,S
29,2025-06-13T18:11:51.372263,S,N
30,2025-06-13T18:11:56.335851,W,E
31,2025-06-13T18:12:01.315094,N,N
32,2025-06-13T18:12:06.317209,W,E
33,2025-06-13T18:12:11.245489,N,N
34,2025-06-13T18:12:16.333653,E,S
35,2025-06-13T18:12:21.271096,W,N
36,2025-06-13T18:12:26.345151,W,W
37,2025-06-13T18:12:31.292054,W,S
38,2025-06-13T18:12:36.348957,S,S
39,2025-06-13T18:12:41.374161,N,N
40,2025-06-13T18:12:46.427296,N,N
