index,timestamp,message,cam_wind_direction
0,2025-06-11T09:55:34.805883,E,E
1,2025-06-11T09:55:42.137429,N,W
2,2025-06-11T09:55:46.302437,N,W
3,2025-06-11T09:55:49.800090,N,W
4,2025-06-11T09:55:58.637379,N,S
5,2025-06-11T09:55:59.800276,N,S
6,2025-06-11T09:56:04.799771,N,S
7,2025-06-11T09:56:09.799767,N,S
8,2025-06-11T09:56:14.799751,N,S
9,2025-06-11T09:56:19.799784,N,S
10,2025-06-11T09:56:24.799747,N,S
11,2025-06-11T09:56:31.640076,S,S
12,2025-06-11T09:56:34.799750,S,S
13,2025-06-11T09:56:39.799754,S,S
14,2025-06-11T09:56:45.674875,S,W
15,2025-06-11T09:56:49.996315,S,E
16,2025-06-11T09:56:58.182278,S,E
17,2025-06-11T09:57:06.517778,S,E
18,2025-06-11T09:57:10.282284,S,E
19,2025-06-11T09:57:18.666286,N,N
20,2025-06-11T09:57:19.799814,N,N
21,2025-06-11T09:57:25.487491,N,N
22,2025-06-11T09:57:29.799747,N,N
23,2025-06-11T09:57:34.799829,N,N
24,2025-06-11T09:57:42.634937,N,S
25,2025-06-11T09:57:44.799708,N,S
26,2025-06-11T09:57:49.799748,E,E
27,2025-06-11T09:57:54.799763,E,E
28,2025-06-11T09:58:03.118892,S,S
29,2025-06-11T09:58:04.799760,S,S
30,2025-06-11T09:58:09.799585,S,S
31,2025-06-11T09:58:14.799772,S,S
32,2025-06-11T09:58:19.799746,S,S
33,2025-06-11T09:58:25.580856,E,E
34,2025-06-11T09:58:29.799734,E,E
35,2025-06-11T09:58:34.799686,E,E
36,2025-06-11T09:58:39.799766,E,E
37,2025-06-11T09:58:44.799759,E,E
38,2025-06-11T09:58:49.799781,E,E
39,2025-06-11T09:58:54.799783,E,W
40,2025-06-11T09:58:59.799763,E,W
41,2025-06-11T09:59:04.799757,E,W
42,2025-06-11T09:59:10.067336,E,W
43,2025-06-11T09:59:14.799764,E,W
44,2025-06-11T09:59:19.799728,E,W
45,2025-06-11T09:59:26.796741,E,N
46,2025-06-11T09:59:30.686960,W,W
47,2025-06-11T09:59:34.799746,W,W
48,2025-06-11T09:59:39.799763,W,W
49,2025-06-11T09:59:44.799801,W,W
50,2025-06-11T09:59:49.799748,W,W
51,2025-06-11T09:59:54.799774,W,W
52,2025-06-11T09:59:59.799783,W,W
53,2025-06-11T10:00:04.799840,W,W
54,2025-06-11T10:00:09.799781,W,W
55,2025-06-11T10:00:14.822204,W,W
56,2025-06-11T10:00:19.799761,W,W
57,2025-06-11T10:00:28.041790,W,E
58,2025-06-11T10:00:29.799766,W,E
59,2025-06-11T10:00:34.799767,W,E
60,2025-06-11T10:00:39.799763,W,E
61,2025-06-11T10:00:46.377112,S,S
62,2025-06-11T10:00:50.538722,S,N
63,2025-06-11T10:00:58.293900,S,S
64,2025-06-11T10:00:59.799750,S,S
65,2025-06-11T10:01:07.249670,E,E
66,2025-06-11T10:01:09.799775,E,E
67,2025-06-11T10:01:14.799749,E,E
68,2025-06-11T10:01:19.799748,E,E
69,2025-06-11T10:01:26.268740,S,S
70,2025-06-11T10:01:29.799764,S,S
71,2025-06-11T10:01:35.656433,S,S
72,2025-06-11T10:01:41.507314,W,W
73,2025-06-11T10:01:45.384007,S,S
74,2025-06-11T10:01:53.058100,S,S
75,2025-06-11T10:01:57.350485,S,S
76,2025-06-11T10:02:01.545145,W,W
77,2025-06-11T10:02:09.801676,S,S
78,2025-06-11T10:02:21.974924,W,W
79,2025-06-11T10:02:29.989390,S,S
80,2025-06-11T10:02:38.007601,S,S
81,2025-06-11T10:02:42.249853,W,W
82,2025-06-11T10:02:47.653327,W,N
83,2025-06-11T10:02:51.554620,S,S
84,2025-06-11T10:02:55.757176,S,S
85,2025-06-11T10:03:11.639776,S,S
86,2025-06-11T10:03:27.117361,E,E
87,2025-06-11T10:03:39.049432,E,E
