index,timestamp,message,cam_wind_direction
0,2025-06-11T09:55:36.615269,S,N
1,2025-06-11T09:55:53.075071,S,E
2,2025-06-11T09:56:12.809494,S,N
3,2025-06-11T09:56:32.153760,S,E
4,2025-06-11T09:56:43.603011,S,N
5,2025-06-11T09:56:58.982151,S,E
6,2025-06-11T09:57:14.667265,S,N
7,2025-06-11T09:57:42.068562,S,S
8,2025-06-11T09:58:13.135918,S,S
9,2025-06-11T09:58:40.274546,S,S
10,2025-06-11T09:59:15.673493,S,E
11,2025-06-11T09:59:51.561961,W,W
12,2025-06-11T10:00:22.949501,E,E
13,2025-06-11T10:00:54.540320,N,N
14,2025-06-11T10:01:25.796336,W,W
15,2025-06-11T10:02:00.619622,W,W
16,2025-06-11T10:02:36.349179,N,N
17,2025-06-11T10:03:11.386005,N,N
18,2025-06-11T10:03:47.032602,W,W
