index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:09.532240,S,W
2,2025-06-13T15:43:13.783924,W,W
3,2025-06-13T15:43:17.912225,N,N
4,2025-06-13T15:43:22.192262,N,N
5,2025-06-13T15:43:26.410376,E,E
6,2025-06-13T15:43:30.300442,W,W
7,2025-06-13T15:43:34.481721,W,W
8,2025-06-13T15:43:38.450604,N,N
9,2025-06-13T15:43:42.382131,N,N
10,2025-06-13T15:43:46.350692,N,N
11,2025-06-13T15:43:50.447782,N,N
12,2025-06-13T15:43:54.468323,N,N
13,2025-06-13T15:43:58.482124,E,E
14,2025-06-13T15:44:02.463526,N,N
15,2025-06-13T15:44:06.382843,E,E
16,2025-06-13T15:44:10.298811,E,E
17,2025-06-13T15:44:14.250554,E,E
18,2025-06-13T15:44:18.205577,E,E
19,2025-06-13T15:44:22.272933,E,E
20,2025-06-13T15:44:25.999204,E,E
21,2025-06-13T15:44:30.107719,E,E
22,2025-06-13T15:44:34.224621,E,E
23,2025-06-13T15:44:38.367047,W,W
24,2025-06-13T15:44:42.521195,W,W
25,2025-06-13T15:44:46.759429,E,E
26,2025-06-13T15:44:50.956300,S,S
27,2025-06-13T15:44:54.922556,E,E
28,2025-06-13T15:44:58.980113,S,S
29,2025-06-13T15:45:03.195229,W,W
30,2025-06-13T15:45:07.237019,W,W
31,2025-06-13T15:45:11.349976,S,S
32,2025-06-13T15:45:15.226690,S,S
33,2025-06-13T15:45:19.360208,S,S
34,2025-06-13T15:45:23.462517,S,S
35,2025-06-13T15:45:27.465644,E,E
36,2025-06-13T15:45:31.586008,S,S
37,2025-06-13T15:45:35.360109,S,S
38,2025-06-13T15:45:39.229603,S,S
39,2025-06-13T15:45:43.089538,E,E
40,2025-06-13T15:45:47.017845,E,E
41,2025-06-13T15:45:50.830354,E,E
42,2025-06-13T15:45:54.649347,S,S
43,2025-06-13T15:45:58.609934,S,S
44,2025-06-13T15:46:02.685252,E,E
45,2025-06-13T15:46:06.535586,E,E
46,2025-06-13T15:46:10.528481,E,E
47,2025-06-13T15:46:14.688612,E,E
48,2025-06-13T15:46:18.777409,E,E
49,2025-06-13T15:46:22.740513,S,S
50,2025-06-13T15:46:26.689771,E,E
51,2025-06-13T15:46:30.877459,S,S
52,2025-06-13T15:46:34.819702,E,E
53,2025-06-13T15:46:38.732084,E,E
54,2025-06-13T15:46:42.559990,S,S
55,2025-06-13T15:46:46.570992,S,S
56,2025-06-13T15:46:50.660415,S,S
57,2025-06-13T15:46:54.709540,N,N
58,2025-06-13T15:48:01.667814,N,N
59,2025-06-13T15:48:05.681371,N,N
60,2025-06-13T15:48:09.470391,W,W
61,2025-06-13T15:48:13.218699,N,N
62,2025-06-13T15:48:16.967791,N,N
63,2025-06-13T15:48:20.645068,W,W
64,2025-06-13T15:48:24.461664,E,E
65,2025-06-13T15:48:28.298151,E,E
66,2025-06-13T15:48:32.210180,W,W
67,2025-06-13T15:48:36.055600,N,N
68,2025-06-13T15:48:39.892473,N,N
69,2025-06-13T15:48:43.928502,N,N
70,2025-06-13T15:48:47.955680,N,N
71,2025-06-13T15:48:51.685901,S,S
72,2025-06-13T15:48:55.358104,S,S
73,2025-06-13T15:48:59.276875,N,N
74,2025-06-13T15:49:03.005879,S,S
75,2025-06-13T15:49:06.828321,N,N
76,2025-06-13T15:49:10.586340,E,E
77,2025-06-13T15:49:14.315108,E,E
78,2025-06-13T15:49:18.051592,S,S
79,2025-06-13T15:49:22.100274,N,N
80,2025-06-13T15:49:25.897592,S,S
81,2025-06-13T15:49:29.670039,S,S
82,2025-06-13T15:49:33.448780,S,S
83,2025-06-13T15:49:37.307786,S,S
84,2025-06-13T15:49:41.115440,S,S
85,2025-06-13T15:49:44.939198,S,S
86,2025-06-13T15:49:48.786060,N,N
87,2025-06-13T15:49:52.606991,S,S
88,2025-06-13T15:49:56.404750,S,S
89,2025-06-13T15:50:00.176074,N,N
90,2025-06-13T15:50:04.259138,W,W
91,2025-06-13T15:50:08.423757,W,W
92,2025-06-13T15:51:18.496512,N,N
93,2025-06-13T15:51:22.406466,N,N
94,2025-06-13T15:51:26.437667,N,N
95,2025-06-13T15:51:30.472793,N,N
96,2025-06-13T15:51:34.502830,N,N
97,2025-06-13T15:51:38.563426,E,E
98,2025-06-13T15:51:42.334619,E,E
99,2025-06-13T15:51:46.134588,N,N
100,2025-06-13T15:51:50.285216,E,E
101,2025-06-13T15:51:54.267203,W,W
102,2025-06-13T15:51:58.239048,E,E
103,2025-06-13T15:52:02.307216,E,E
104,2025-06-13T15:52:06.135747,E,E
105,2025-06-13T15:52:10.085566,N,N
106,2025-06-13T15:52:13.898141,N,N
107,2025-06-13T15:52:18.053238,N,N
108,2025-06-13T15:52:22.130513,N,N
109,2025-06-13T15:52:26.172420,E,E
110,2025-06-13T15:52:30.343874,E,E
111,2025-06-13T15:52:34.384131,E,E
112,2025-06-13T15:52:38.482399,E,E
113,2025-06-13T15:52:42.524223,S,S
114,2025-06-13T15:52:46.645717,E,E
115,2025-06-13T15:52:50.619128,E,E
116,2025-06-13T15:52:54.584325,E,E
117,2025-06-13T15:52:58.798841,S,S
118,2025-06-13T15:53:02.900744,N,N
119,2025-06-13T15:53:06.981344,E,E
120,2025-06-13T15:53:11.047533,E,E
121,2025-06-13T15:53:14.968394,E,E
122,2025-06-13T15:53:19.053990,E,E
123,2025-06-13T15:53:23.182775,E,E
124,2025-06-13T15:53:26.913366,S,S
125,2025-06-13T15:53:30.672672,N,N
126,2025-06-13T15:53:34.631870,E,E
127,2025-06-13T15:53:38.786350,E,E
128,2025-06-13T15:53:42.786320,E,E
129,2025-06-13T15:53:46.789917,E,E
130,2025-06-13T15:53:50.480439,E,E
131,2025-06-13T15:53:54.387381,E,E
132,2025-06-13T15:53:58.367076,E,E
133,2025-06-13T15:54:02.100598,N,N
134,2025-06-13T15:54:05.872647,E,E
135,2025-06-13T15:54:09.620825,E,E
136,2025-06-13T15:54:13.346962,S,S
137,2025-06-13T15:54:17.119809,S,S
138,2025-06-13T15:54:20.900874,S,S
139,2025-06-13T15:54:24.706012,E,E
140,2025-06-13T15:54:28.682780,S,S
141,2025-06-13T15:54:32.430383,W,W
142,2025-06-13T15:55:39.746180,E,E
143,2025-06-13T15:55:43.799771,E,E
144,2025-06-13T15:55:47.806136,E,E
145,2025-06-13T15:55:51.793831,S,S
146,2025-06-13T15:55:55.755241,S,S
147,2025-06-13T15:55:59.723447,S,S
148,2025-06-13T15:56:03.709458,S,S
149,2025-06-13T15:56:07.831808,W,W
150,2025-06-13T15:56:11.789801,E,E
151,2025-06-13T15:56:15.813765,E,E
152,2025-06-13T15:56:19.819519,E,E
153,2025-06-13T15:56:23.825379,S,S
154,2025-06-13T15:56:27.588376,S,S
155,2025-06-13T15:56:31.393766,E,E
156,2025-06-13T15:56:35.307143,W,W
157,2025-06-13T15:56:39.307057,W,W
158,2025-06-13T15:56:43.365881,N,N
159,2025-06-13T15:56:47.441868,N,N
160,2025-06-13T15:56:51.523142,E,E
161,2025-06-13T15:56:55.522123,E,E
162,2025-06-13T15:56:59.504974,N,N
163,2025-06-13T15:57:03.568781,E,E
164,2025-06-13T15:57:07.595150,E,E
165,2025-06-13T15:57:11.492386,E,E
166,2025-06-13T15:57:15.452976,E,E
167,2025-06-13T15:57:19.465300,S,S
168,2025-06-13T15:57:23.451511,N,N
169,2025-06-13T15:57:27.420847,S,S
170,2025-06-13T15:57:31.419393,S,S
171,2025-06-13T15:57:35.530206,S,S
172,2025-06-13T15:57:39.555781,E,E
173,2025-06-13T15:57:43.562627,E,E
174,2025-06-13T15:57:47.587672,S,S
175,2025-06-13T15:57:51.580747,N,N
