index,timestamp,message,cam_wind_direction
1,2025-06-13T18:25:29.140533,S,S
2,2025-06-13T18:25:34.147301,W,E
3,2025-06-13T18:25:39.128867,W,S
4,2025-06-13T18:25:44.134790,W,S
5,2025-06-13T18:25:49.159292,W,S
6,2025-06-13T18:25:54.225553,W,E
7,2025-06-13T18:25:59.159833,W,N
8,2025-06-13T18:26:04.207773,E,N
9,2025-06-13T18:26:09.193379,E,N
10,2025-06-13T18:26:14.111714,E,N
11,2025-06-13T18:26:19.138463,E,N
12,2025-06-13T18:26:24.166263,E,N
13,2025-06-13T18:26:29.114602,S,N
14,2025-06-13T18:26:34.186883,S,N
15,2025-06-13T18:26:39.148652,S,N
16,2025-06-13T18:26:44.137783,E,N
17,2025-06-13T18:26:49.163700,S,N
18,2025-06-13T18:26:54.159639,S,N
19,2025-06-13T18:26:59.135489,E,N
20,2025-06-13T18:27:04.148225,S,N
21,2025-06-13T18:27:09.151495,S,N
22,2025-06-13T18:27:14.163254,S,N
23,2025-06-13T18:27:19.206909,S,E
24,2025-06-13T18:27:24.196775,S,E
25,2025-06-13T18:27:29.171309,N,E
26,2025-06-13T18:27:34.182799,E,E
27,2025-06-13T18:27:39.162599,E,E
28,2025-06-13T18:27:44.186395,E,E
29,2025-06-13T18:27:49.186999,E,S
30,2025-06-13T18:27:54.112367,E,E
31,2025-06-13T18:27:59.145614,N,N
32,2025-06-13T18:28:04.181189,W,W
33,2025-06-13T18:28:09.126039,N,S
34,2025-06-13T18:28:14.198696,W,S
35,2025-06-13T18:28:19.183306,W,E
36,2025-06-13T18:28:24.177398,W,E
37,2025-06-13T18:28:29.182382,W,N
38,2025-06-13T18:28:34.216303,W,N
39,2025-06-13T18:28:39.163599,W,W
40,2025-06-13T18:28:44.152196,N,N
41,2025-06-13T18:28:49.177524,N,N
42,2025-06-13T18:28:54.133019,W,N
43,2025-06-13T18:28:59.155931,W,W
44,2025-06-13T18:29:04.129370,W,N
45,2025-06-13T18:29:09.176172,E,S
46,2025-06-13T18:29:14.163401,S,S
47,2025-06-13T18:29:19.188113,E,S
48,2025-06-13T18:29:24.153164,E,E
49,2025-06-13T18:29:29.176193,E,E
50,2025-06-13T18:29:34.159950,E,E
51,2025-06-13T18:29:39.123591,W,N
52,2025-06-13T18:29:44.145937,E,E
