index,timestamp,message,cam_wind_direction
0,2025-06-06T15:52:17.941660,E,N
1,2025-06-06T15:52:27.529839,N,E
2,2025-06-06T15:52:31.675269,N,E
3,2025-06-06T15:52:36.016897,N,E
4,2025-06-06T15:52:40.429428,N,E
5,2025-06-06T15:52:44.519044,N,E
6,2025-06-06T15:52:48.700594,N,S
7,2025-06-06T15:52:54.431456,N,E
8,2025-06-06T15:52:57.941434,N,E
9,2025-06-06T15:53:02.941437,N,E
10,2025-06-06T15:53:07.941430,N,E
11,2025-06-06T15:53:12.941436,N,E
12,2025-06-06T15:53:18.432910,N,W
13,2025-06-06T15:53:22.941421,N,W
14,2025-06-06T15:53:27.941450,N,W
15,2025-06-06T15:53:32.941425,N,W
16,2025-06-06T15:53:37.941438,N,W
17,2025-06-06T15:53:42.941445,N,W
18,2025-06-06T15:53:51.612870,N,S
19,2025-06-06T15:53:55.652558,N,S
20,2025-06-06T15:53:57.941433,N,S
21,2025-06-06T15:54:03.617897,N,S
22,2025-06-06T15:54:07.941447,N,S
23,2025-06-06T15:54:12.941425,N,S
24,2025-06-06T15:54:17.941434,N,S
25,2025-06-06T15:54:26.697781,N,W
26,2025-06-06T15:54:27.941434,N,W
27,2025-06-06T15:54:32.941433,N,W
28,2025-06-06T15:54:37.941441,N,W
29,2025-06-06T15:54:42.941440,N,W
30,2025-06-06T15:54:48.179024,N,S
31,2025-06-06T15:54:52.941428,N,S
32,2025-06-06T15:54:57.941433,N,S
33,2025-06-06T15:55:02.941437,N,S
34,2025-06-06T15:55:10.450363,N,N
35,2025-06-06T15:55:14.361933,N,S
36,2025-06-06T15:55:17.941422,N,S
37,2025-06-06T15:55:22.941444,N,S
38,2025-06-06T15:55:27.941427,N,S
39,2025-06-06T15:55:32.941430,N,S
40,2025-06-06T15:55:37.941432,N,S
41,2025-06-06T15:55:42.941434,N,S
42,2025-06-06T15:55:47.941455,N,S
43,2025-06-06T15:55:52.941443,N,S
44,2025-06-06T15:55:57.941446,N,S
45,2025-06-06T15:56:02.941436,N,W
46,2025-06-06T15:56:11.355013,N,W
47,2025-06-06T15:56:12.941418,N,W
48,2025-06-06T15:56:17.941438,N,W
49,2025-06-06T15:56:22.941451,N,W
50,2025-06-06T15:56:29.952691,N,W
51,2025-06-06T15:56:32.941442,N,W
52,2025-06-06T15:56:37.941424,N,W
53,2025-06-06T15:56:46.082829,N,W
54,2025-06-06T15:56:47.941423,N,W
55,2025-06-06T15:56:52.941437,N,W
56,2025-06-06T15:56:57.941506,N,W
57,2025-06-06T15:57:02.941449,N,S
58,2025-06-06T15:57:07.941435,N,S
59,2025-06-06T15:57:12.941448,N,S
60,2025-06-06T15:57:17.941432,N,S
61,2025-06-06T15:57:22.941445,N,S
62,2025-06-06T15:57:27.941450,N,W
63,2025-06-06T15:57:32.941424,N,W
64,2025-06-06T15:57:37.941435,N,W
65,2025-06-06T15:57:42.941431,N,W
66,2025-06-06T15:57:47.941442,N,W
67,2025-06-06T15:57:56.946751,N,S
68,2025-06-06T15:57:57.941424,N,S
69,2025-06-06T15:58:02.941439,N,S
70,2025-06-06T15:58:11.656642,N,S
71,2025-06-06T15:58:12.941458,N,S
72,2025-06-06T15:58:17.941462,N,S
73,2025-06-06T15:58:24.155054,N,S
74,2025-06-06T15:58:28.186443,N,W
75,2025-06-06T15:58:32.941431,N,W
76,2025-06-06T15:58:37.941428,N,W
77,2025-06-06T15:58:42.941440,N,W
78,2025-06-06T15:58:47.941467,N,W
79,2025-06-06T15:58:55.461697,N,S
80,2025-06-06T15:59:00.549886,N,S
81,2025-06-06T15:59:02.941431,N,S
82,2025-06-06T15:59:07.941460,N,S
83,2025-06-06T15:59:12.941420,N,S
84,2025-06-06T15:59:17.941440,N,S
85,2025-06-06T15:59:22.941532,N,S
86,2025-06-06T15:59:27.941440,N,S
87,2025-06-06T15:59:33.444110,N,S
88,2025-06-06T15:59:41.440981,N,S
89,2025-06-06T15:59:45.540515,N,S
90,2025-06-06T15:59:47.941432,N,S
91,2025-06-06T15:59:52.941435,N,S
92,2025-06-06T15:59:57.941437,N,S
93,2025-06-06T16:00:06.635644,N,S
94,2025-06-06T16:00:07.941420,N,S
95,2025-06-06T16:00:12.941507,N,S
96,2025-06-06T16:00:17.941446,N,S
97,2025-06-06T16:00:22.941434,N,S
98,2025-06-06T16:00:27.941452,N,S
99,2025-06-06T16:00:32.941449,N,S
100,2025-06-06T16:00:37.941441,N,S
101,2025-06-06T16:00:42.941454,N,S
102,2025-06-06T16:00:47.941427,N,S
103,2025-06-06T16:00:56.328212,N,W
104,2025-06-06T16:01:00.094961,N,S
105,2025-06-06T16:01:02.941454,N,S
106,2025-06-06T16:01:10.224959,N,S
107,2025-06-06T16:01:14.669693,N,W
108,2025-06-06T16:01:17.941452,N,W
109,2025-06-06T16:01:22.941449,N,W
110,2025-06-06T16:01:27.941445,N,W
111,2025-06-06T16:01:32.941444,N,W
112,2025-06-06T16:01:37.941438,N,W
113,2025-06-06T16:01:42.941423,N,W
114,2025-06-06T16:01:47.941460,N,W
115,2025-06-06T16:01:52.941416,N,W
116,2025-06-06T16:01:59.531790,N,S
117,2025-06-06T16:02:02.941428,N,S
118,2025-06-06T16:02:09.511641,N,S
119,2025-06-06T16:02:12.941433,N,S
120,2025-06-06T16:02:17.941430,N,S
121,2025-06-06T16:02:23.547040,N,S
122,2025-06-06T16:02:31.280392,N,S
123,2025-06-06T16:02:32.941415,N,S
124,2025-06-06T16:02:37.941444,N,S
125,2025-06-06T16:02:42.941435,N,S
126,2025-06-06T16:02:47.941438,N,S
127,2025-06-06T16:02:52.941481,N,S
128,2025-06-06T16:02:58.675202,N,S
129,2025-06-06T16:03:02.941451,N,S
130,2025-06-06T16:03:07.941450,N,S
131,2025-06-06T16:03:12.941415,N,S
132,2025-06-06T16:03:17.941459,N,S
133,2025-06-06T16:03:22.941449,N,S
134,2025-06-06T16:03:28.086182,N,S
135,2025-06-06T16:03:36.163311,N,W
136,2025-06-06T16:03:37.941435,N,W
137,2025-06-06T16:03:42.941464,N,W
138,2025-06-06T16:03:47.941430,N,W
139,2025-06-06T16:03:54.469165,N,S
140,2025-06-06T16:04:00.284480,N,S
141,2025-06-06T16:04:02.941463,N,S
142,2025-06-06T16:04:07.941444,N,S
143,2025-06-06T16:04:16.128072,N,W
144,2025-06-06T16:04:17.941439,N,W
145,2025-06-06T16:04:22.941470,N,W
146,2025-06-06T16:04:31.632523,N,W
147,2025-06-06T16:04:32.941470,N,W
148,2025-06-06T16:04:37.941436,N,W
149,2025-06-06T16:04:42.941438,N,W
150,2025-06-06T16:04:47.941487,N,W
151,2025-06-06T16:04:52.941442,N,W
152,2025-06-06T16:04:57.941439,N,W
153,2025-06-06T16:05:02.941505,N,W
154,2025-06-06T16:05:07.941435,N,W
155,2025-06-06T16:05:15.743661,N,S
156,2025-06-06T16:05:19.833961,N,S
157,2025-06-06T16:05:23.943188,N,W
158,2025-06-06T16:05:27.941430,N,W
159,2025-06-06T16:05:32.941441,N,W
160,2025-06-06T16:05:39.845058,N,S
161,2025-06-06T16:05:45.825537,N,S
162,2025-06-06T16:05:47.941444,N,S
163,2025-06-06T16:05:52.941554,N,S
164,2025-06-06T16:05:57.941479,N,S
165,2025-06-06T16:06:02.941433,N,S
166,2025-06-06T16:06:07.941529,N,S
167,2025-06-06T16:06:12.941434,N,S
168,2025-06-06T16:06:17.941436,N,S
169,2025-06-06T16:06:23.323840,N,S
170,2025-06-06T16:06:27.941456,N,S
171,2025-06-06T16:06:32.941429,N,S
172,2025-06-06T16:06:37.941438,N,S
173,2025-06-06T16:06:42.941438,N,S
174,2025-06-06T16:06:50.152168,N,S
175,2025-06-06T16:06:52.941517,N,S
176,2025-06-06T16:06:57.941443,N,S
177,2025-06-06T16:07:03.295355,N,W
178,2025-06-06T16:07:07.941436,N,S
179,2025-06-06T16:07:12.941429,N,S
180,2025-06-06T16:07:17.941453,N,S
