index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:21:13.862429,0,N,W
2,2025-06-13T15:21:16.956856,214263,W,W
3,2025-06-13T15:21:21.945638,214445,N,N
4,2025-06-13T15:21:26.904793,214625,S,S
5,2025-06-13T15:21:31.861419,214716,E,S
6,2025-06-13T15:21:36.940712,214898,N,N
7,2025-06-13T15:21:41.910357,214986,N,N
8,2025-06-13T15:21:46.924508,215169,W,W
9,2025-06-13T15:21:51.846634,215351,E,E
10,2025-06-13T15:21:56.899955,215441,N,N
11,2025-06-13T15:22:01.902374,215622,E,E
12,2025-06-13T15:22:06.898592,215803,E,E
13,2025-06-13T15:22:11.955366,215894,E,E
14,2025-06-13T15:22:16.917013,216075,N,N
15,2025-06-13T15:22:21.848381,216256,W,W
16,2025-06-13T15:22:26.911583,216346,W,W
17,2025-06-13T15:22:31.894034,216527,N,N
18,2025-06-13T15:22:36.933200,216708,E,E
19,2025-06-13T15:22:41.918681,216798,N,N
20,2025-06-13T15:22:46.927328,216979,N,N
21,2025-06-13T15:22:51.926668,217161,W,W
22,2025-06-13T15:22:56.877966,217251,S,S
23,2025-06-13T15:23:01.918990,217432,W,W
24,2025-06-13T15:23:06.947023,217614,E,E
25,2025-06-13T15:23:11.897666,217705,W,E
26,2025-06-13T15:23:16.890609,217885,E,E
27,2025-06-13T15:23:21.955851,218066,E,E
28,2025-06-13T15:23:26.969476,218157,S,W
29,2025-06-13T15:23:31.938258,218338,W,W
30,2025-06-13T15:23:36.951312,218519,W,W
31,2025-06-13T15:23:41.960118,218609,N,N
32,2025-06-13T15:23:46.898950,218789,E,E
33,2025-06-13T15:23:51.919414,218971,N,N
34,2025-06-13T15:23:56.924019,219061,E,E
35,2025-06-13T15:24:01.902901,219242,E,E
36,2025-06-13T15:24:06.929661,219423,E,E
37,2025-06-13T15:24:11.907214,219514,S,S
38,2025-06-13T15:24:16.975927,219695,E,E
39,2025-06-13T15:24:21.917107,219877,N,E
40,2025-06-13T15:24:26.925166,219967,W,W
41,2025-06-13T15:24:31.920993,220149,E,E
42,2025-06-13T15:24:36.934527,220239,E,E
43,2025-06-13T15:24:41.934574,220421,E,E
44,2025-06-13T15:24:46.862290,220602,N,W
45,2025-06-13T15:24:51.855272,220692,S,S
46,2025-06-13T15:24:56.938920,220874,E,E
47,2025-06-13T15:25:01.939235,221054,N,N
48,2025-06-13T15:25:06.874439,221145,W,W
49,2025-06-13T15:25:11.917980,221326,N,N
50,2025-06-13T15:25:16.909850,221508,S,S
51,2025-06-13T15:25:21.943991,221599,N,N
52,2025-06-13T15:25:26.926507,221780,E,E
53,2025-06-13T15:25:31.943335,221961,N,N
54,2025-06-13T15:25:36.899357,222051,S,S
55,2025-06-13T15:25:41.851983,222233,W,W
56,2025-06-13T15:25:46.914170,222414,N,N
57,2025-06-13T15:25:51.906884,222504,N,N
58,2025-06-13T15:25:56.842171,222684,S,S
59,2025-06-13T15:26:01.878005,222866,E,E
60,2025-06-13T15:26:06.871882,222957,W,W
61,2025-06-13T15:26:11.912730,223137,W,W
62,2025-06-13T15:26:16.923292,223319,W,W
63,2025-06-13T15:26:21.917224,223409,W,W
64,2025-06-13T15:26:26.891248,223590,N,N
65,2025-06-13T15:26:31.951267,223771,E,E
66,2025-06-13T15:26:36.929320,223862,S,S
67,2025-06-13T15:26:41.902679,224044,E,E
68,2025-06-13T15:26:46.910461,224225,N,E
69,2025-06-13T15:26:51.915244,224315,W,W
70,2025-06-13T15:26:56.955554,224496,W,W
71,2025-06-13T15:27:01.926550,224588,W,W
72,2025-06-13T15:27:06.969847,224770,W,W
73,2025-06-13T15:27:11.896050,224950,W,W
74,2025-06-13T15:27:16.911362,225040,E,E
75,2025-06-13T15:27:21.990778,225221,E,E
76,2025-06-13T15:27:26.916303,225403,N,N
77,2025-06-13T15:27:31.874525,225493,W,W
78,2025-06-13T15:27:36.895738,225674,W,W
79,2025-06-13T15:27:41.910303,225856,S,S
80,2025-06-13T15:27:46.940460,225947,W,W
81,2025-06-13T15:27:51.860703,226127,W,W
82,2025-06-13T15:27:56.902592,226308,N,S
83,2025-06-13T15:28:01.911835,226399,N,N
84,2025-06-13T15:28:06.850027,226580,W,W
85,2025-06-13T15:28:11.905443,226761,S,S
86,2025-06-13T15:28:16.896409,226851,S,S
87,2025-06-13T15:28:21.892104,227032,S,S
88,2025-06-13T15:28:26.922368,227214,E,E
89,2025-06-13T15:28:31.948352,227304,E,E
90,2025-06-13T15:28:36.936689,227486,W,N
91,2025-06-13T15:28:41.925871,227668,N,N
92,2025-06-13T15:28:46.941443,227759,N,N
93,2025-06-13T15:28:51.867223,227941,S,S
94,2025-06-13T15:28:56.906293,228123,S,S
95,2025-06-13T15:29:01.913883,228214,E,E
96,2025-06-13T15:29:06.868385,228394,N,N
97,2025-06-13T15:29:11.907658,228576,E,E
98,2025-06-13T15:29:16.915644,228666,N,N
99,2025-06-13T15:29:21.937766,228847,W,W
100,2025-06-13T15:29:26.934035,228936,N,N
101,2025-06-13T15:29:31.916059,229119,S,S
102,2025-06-13T15:29:36.906576,229300,N,N
103,2025-06-13T15:29:41.896962,229391,N,N
104,2025-06-13T15:29:46.884035,229572,N,N
105,2025-06-13T15:29:51.897935,229753,S,S
106,2025-06-13T15:29:56.904661,229844,S,S
107,2025-06-13T15:30:01.903808,230026,E,E
108,2025-06-13T15:30:06.905744,230206,S,S
109,2025-06-13T15:30:11.921622,230297,N,N
110,2025-06-13T15:30:16.880307,230479,W,E
111,2025-06-13T15:30:21.908685,230660,S,S
112,2025-06-13T15:30:26.935385,230750,W,E
113,2025-06-13T15:30:31.918776,230932,E,E
114,2025-06-13T15:30:36.900472,231113,W,E
115,2025-06-13T15:30:41.907374,231203,E,W
116,2025-06-13T15:30:46.918145,231385,S,N
117,2025-06-13T15:30:51.904555,231567,W,W
118,2025-06-13T15:30:56.894597,231657,N,S
*,*,*,*,*
119,2025-06-13T15:31:01.907967,231839,W,S
120,2025-06-13T15:31:06.928298,232019,N,N
121,2025-06-13T15:31:11.969449,232110,S,S
122,2025-06-13T15:31:16.908690,232292,E,N
123,2025-06-13T15:31:21.926176,232473,S,S
124,2025-06-13T15:31:26.940458,232563,E,W
125,2025-06-13T15:31:31.942087,232744,S,S
126,2025-06-13T15:31:36.915959,232926,N,N
127,2025-06-13T15:31:41.918705,233016,N,N
128,2025-06-13T15:31:46.896179,233197,S,S
129,2025-06-13T15:31:51.906995,233287,W,W
130,2025-06-13T15:31:56.943665,233469,N,N
131,2025-06-13T15:32:01.937264,233650,E,E
132,2025-06-13T15:32:06.913722,233740,E,E
133,2025-06-13T15:32:11.897525,233921,N,N
134,2025-06-13T15:32:16.955644,234102,N,N
135,2025-06-13T15:32:21.911561,234193,E,E
136,2025-06-13T15:32:26.988608,234374,N,N
137,2025-06-13T15:32:31.926484,234556,W,W
138,2025-06-13T15:32:36.906969,234646,W,W
139,2025-06-13T15:32:41.928275,234828,S,S
140,2025-06-13T15:32:46.943843,235008,N,N
141,2025-06-13T15:32:51.842840,235099,W,W
142,2025-06-13T15:32:56.891774,235280,N,N
143,2025-06-13T15:33:01.920426,235461,E,E
144,2025-06-13T15:33:06.932947,235552,S,S
145,2025-06-13T15:33:11.919523,235733,N,N
146,2025-06-13T15:33:16.870363,235914,W,W
147,2025-06-13T15:33:21.941929,236005,E,E
148,2025-06-13T15:33:26.896993,236187,N,N
149,2025-06-13T15:33:31.914755,236368,E,E
150,2025-06-13T15:33:36.899070,236458,E,E
151,2025-06-13T15:33:41.911571,236640,W,W
152,2025-06-13T15:33:46.914767,236821,E,E
153,2025-06-13T15:33:51.927061,236911,E,E
154,2025-06-13T15:33:56.901812,237092,W,W
155,2025-06-13T15:34:01.934249,237274,E,N
156,2025-06-13T15:34:06.900285,237364,E,N
157,2025-06-13T15:34:11.871603,237544,N,N
158,2025-06-13T15:34:16.926748,237726,S,S
159,2025-06-13T15:34:21.894132,237817,W,W
160,2025-06-13T15:34:26.893506,237998,S,S
161,2025-06-13T15:34:31.945148,238088,W,W
162,2025-06-13T15:34:36.897517,238269,E,E
163,2025-06-13T15:34:41.895054,238451,S,S
164,2025-06-13T15:34:46.906809,238541,E,E
165,2025-06-13T15:34:51.881025,238722,E,W
166,2025-06-13T15:34:56.904080,238903,E,E
167,2025-06-13T15:35:01.954114,238993,S,S
168,2025-06-13T15:35:06.852570,239174,N,N
169,2025-06-13T15:35:11.907806,239355,N,N
170,2025-06-13T15:35:16.916107,239445,W,W
171,2025-06-13T15:35:21.904421,239627,N,N
172,2025-06-13T15:35:26.963803,239808,W,W
173,2025-06-13T15:35:31.913419,239899,W,W
174,2025-06-13T15:35:36.873334,240081,E,E
175,2025-06-13T15:35:41.937549,240263,E,E
176,2025-06-13T15:35:46.948954,240353,E,E
177,2025-06-13T15:35:51.937330,240534,N,N
178,2025-06-13T15:35:56.909270,240716,W,W
179,2025-06-13T15:36:01.879325,240807,N,N
180,2025-06-13T15:36:06.938279,240989,N,N
181,2025-06-13T15:36:11.908110,241171,E,E
182,2025-06-13T15:36:16.880230,241261,E,E
183,2025-06-13T15:36:21.854505,241443,S,S
184,2025-06-13T15:36:26.953846,241625,N,N
185,2025-06-13T15:36:31.940328,241715,N,N
186,2025-06-13T15:36:36.905247,241897,N,N
187,2025-06-13T15:36:42.027941,241988,W,W
188,2025-06-13T15:36:46.858392,242169,W,W
189,2025-06-13T15:36:51.839629,242350,W,W
190,2025-06-13T15:36:56.842095,242440,W,W
191,2025-06-13T15:37:01.906820,242621,N,N
192,2025-06-13T15:37:06.919117,242804,W,W
193,2025-06-13T15:37:11.903281,242894,N,N
194,2025-06-13T15:37:16.932258,243076,N,N
195,2025-06-13T15:37:21.905360,243258,W,W
196,2025-06-13T15:37:26.935457,243348,N,N
197,2025-06-13T15:37:31.862600,243529,N,N
198,2025-06-13T15:37:36.906271,243710,S,S
199,2025-06-13T15:37:41.948955,243801,W,W
200,2025-06-13T15:37:46.921468,243982,W,W
201,2025-06-13T15:37:51.869943,244162,S,S
202,2025-06-13T15:37:56.906703,244253,W,W
203,2025-06-13T15:38:01.878425,244433,W,W
204,2025-06-13T15:38:06.959888,244615,W,W
205,2025-06-13T15:38:11.919707,244706,E,S
206,2025-06-13T15:38:16.877733,244887,S,S
207,2025-06-13T15:38:21.923777,245069,E,N
208,2025-06-13T15:38:26.981646,245160,E,E
209,2025-06-13T15:38:31.932467,245341,N,N
210,2025-06-13T15:38:36.930665,245522,W,W
211,2025-06-13T15:38:41.907257,245612,E,N
212,2025-06-13T15:38:46.937491,245793,W,W
213,2025-06-13T15:38:51.885040,245974,N,N
214,2025-06-13T15:38:56.945936,246064,E,E
215,2025-06-13T15:39:01.918014,246245,W,W
216,2025-06-13T15:39:06.903463,246426,E,N
217,2025-06-13T15:39:11.909273,246517,N,N
218,2025-06-13T15:39:16.889874,246699,N,S
219,2025-06-13T15:39:21.923435,246788,S,S
220,2025-06-13T15:39:26.889993,246970,E,E
221,2025-06-13T15:39:31.858889,247151,S,S
222,2025-06-13T15:39:36.893520,247241,N,N
223,2025-06-13T15:39:41.908524,247422,W,S
224,2025-06-13T15:39:46.960201,247603,N,S
225,2025-06-13T15:39:51.938306,247694,N,S
226,2025-06-13T15:39:56.933349,247875,N,N
227,2025-06-13T15:40:01.921477,248056,W,W
228,2025-06-13T15:40:06.881991,248147,W,W
229,2025-06-13T15:40:11.923026,248328,E,N
230,2025-06-13T15:40:16.896880,248510,N,N
231,2025-06-13T15:40:21.900742,248601,E,N
232,2025-06-13T15:40:26.912689,248783,W,W
233,2025-06-13T15:40:31.936601,248964,E,N
234,2025-06-13T15:40:36.850500,249054,S,S
235,2025-06-13T15:40:41.895158,249235,S,S
236,2025-06-13T15:40:46.855395,249417,W,W
237,2025-06-13T15:40:51.907007,249507,W,W
