index,timestamp,message
0,2025-06-05T14:33:45.116943,N
1,2025-06-05T14:33:50.116892,N
2,2025-06-05T14:33:55.117128,N
3,2025-06-05T14:34:00.116893,N
4,2025-06-05T14:34:05.116904,N
5,2025-06-05T14:34:10.116829,N
6,2025-06-05T14:34:15.116867,N
7,2025-06-05T14:34:20.116863,N
8,2025-06-05T14:34:25.116870,N
9,2025-06-05T14:34:30.116876,N
10,2025-06-05T14:34:35.116870,N
11,2025-06-05T14:34:40.116861,N
12,2025-06-05T14:34:45.116871,N
13,2025-06-05T14:34:50.116881,N
14,2025-06-05T14:34:58.523220,N
15,2025-06-05T14:35:02.305739,N
16,2025-06-05T14:35:06.036088,N
17,2025-06-05T14:35:10.116854,N
18,2025-06-05T14:35:15.116880,E
19,2025-06-05T14:35:20.116871,N
20,2025-06-05T14:35:25.116855,W
21,2025-06-05T14:35:30.116864,N
22,2025-06-05T14:35:35.116868,N
23,2025-06-05T14:35:40.116858,W
24,2025-06-05T14:35:45.116886,S
25,2025-06-05T14:35:50.116872,E
26,2025-06-05T14:35:55.116942,S
27,2025-06-05T14:36:00.116856,S
28,2025-06-05T14:36:05.116866,W
29,2025-06-05T14:36:10.116893,S
30,2025-06-05T14:36:15.116870,W
31,2025-06-05T14:36:20.116882,S
32,2025-06-05T14:36:27.625023,S
33,2025-06-05T14:36:31.346675,W
34,2025-06-05T14:36:38.909081,N
35,2025-06-05T14:36:42.712938,N
36,2025-06-05T14:36:46.423998,S
37,2025-06-05T14:36:50.158222,S
38,2025-06-05T14:36:57.585286,S
39,2025-06-05T14:37:01.315012,S
40,2025-06-05T14:37:08.930514,E
41,2025-06-05T14:37:12.651743,E
42,2025-06-05T14:37:16.433339,E
43,2025-06-05T14:37:20.156769,E
44,2025-06-05T14:37:27.676138,E
45,2025-06-05T14:37:31.418465,E
46,2025-06-05T14:37:35.169616,E
47,2025-06-05T14:37:42.700874,E
48,2025-06-05T14:37:46.522586,E
49,2025-06-05T14:37:50.268940,E
50,2025-06-05T14:37:57.750621,E
51,2025-06-05T14:38:01.522128,E
52,2025-06-05T14:38:05.252872,E
53,2025-06-05T14:38:13.119646,E
54,2025-06-05T14:38:16.848301,E
55,2025-06-05T14:38:20.580457,E
56,2025-06-05T14:38:28.490700,E
57,2025-06-05T14:38:32.246085,E
58,2025-06-05T14:38:36.038934,E
59,2025-06-05T14:38:43.690582,E
60,2025-06-05T14:38:47.440357,E
61,2025-06-05T14:38:51.274965,E
62,2025-06-05T14:38:59.304759,E
63,2025-06-05T14:39:03.095331,E
64,2025-06-05T14:39:06.872187,E
65,2025-06-05T14:39:10.728831,E
66,2025-06-05T14:39:18.519566,E
67,2025-06-05T14:39:22.229260,E
68,2025-06-05T14:39:25.988451,E
69,2025-06-05T14:39:33.547406,E
70,2025-06-05T14:39:37.306302,E
71,2025-06-05T14:39:41.111497,E
72,2025-06-05T14:39:48.667285,E
73,2025-06-05T14:39:52.423443,E
74,2025-06-05T14:39:56.214677,E
75,2025-06-05T14:40:03.863469,E
76,2025-06-05T14:40:07.597873,E
77,2025-06-05T14:40:11.377653,E
78,2025-06-05T14:40:15.200513,E
79,2025-06-05T14:40:22.803709,E
80,2025-06-05T14:40:26.543477,E
81,2025-06-05T14:40:30.273730,E
82,2025-06-05T14:40:37.761859,E
83,2025-06-05T14:40:41.859995,E
84,2025-06-05T14:40:45.652089,E
85,2025-06-05T14:40:53.187814,E
86,2025-06-05T14:40:56.916042,W
87,2025-06-05T14:41:00.655533,N
88,2025-06-05T14:41:08.188321,N
89,2025-06-05T14:41:11.920402,W
90,2025-06-05T14:41:15.659021,W
91,2025-06-05T14:41:23.243687,W
92,2025-06-05T14:41:27.060228,N
93,2025-06-05T14:41:30.924105,E
94,2025-06-05T14:41:38.491415,N
95,2025-06-05T14:41:42.301329,W
96,2025-06-05T14:41:46.112015,N
97,2025-06-05T14:41:50.116876,W
98,2025-06-05T14:41:55.116886,N
99,2025-06-05T14:42:00.116868,N
100,2025-06-05T14:42:05.116919,N
101,2025-06-05T14:42:10.116853,W
102,2025-06-05T14:42:17.693527,N
103,2025-06-05T14:42:21.435842,N
104,2025-06-05T14:42:25.326274,N
105,2025-06-05T14:42:33.013208,N
106,2025-06-05T14:42:36.827375,E
107,2025-06-05T14:42:40.660737,S
108,2025-06-05T14:42:48.180231,S
109,2025-06-05T14:42:52.053293,S
110,2025-06-05T14:42:55.770412,N
111,2025-06-05T14:43:03.342202,E
112,2025-06-05T14:43:07.156684,E
113,2025-06-05T14:43:10.116881,E
114,2025-06-05T14:43:15.116900,E
115,2025-06-05T14:43:20.116899,E
116,2025-06-05T14:43:25.116880,E
117,2025-06-05T14:43:32.947134,S
118,2025-06-05T14:43:35.116887,S
119,2025-06-05T14:43:43.757725,E
120,2025-06-05T14:43:47.630195,S
121,2025-06-05T14:43:51.505035,E
122,2025-06-05T14:43:55.305914,W
123,2025-06-05T14:44:02.875640,W
124,2025-06-05T14:44:06.687302,W
125,2025-06-05T14:44:10.116954,W
126,2025-06-05T14:44:15.116883,W
127,2025-06-05T14:44:22.949666,E
128,2025-06-05T14:44:25.116888,E
129,2025-06-05T14:44:30.116901,E
130,2025-06-05T14:44:38.814516,W
131,2025-06-05T14:44:42.633226,W
132,2025-06-05T14:44:46.467452,E
133,2025-06-05T14:44:50.281014,W
134,2025-06-05T14:44:57.843934,E
135,2025-06-05T14:45:01.681074,W
136,2025-06-05T14:45:05.116869,W
137,2025-06-05T14:45:10.116886,E
138,2025-06-05T14:45:15.116897,E
139,2025-06-05T14:45:20.116890,E
140,2025-06-05T14:45:25.116870,E
141,2025-06-05T14:45:30.116886,E
142,2025-06-05T14:45:35.856957,E
143,2025-06-05T14:45:43.430343,E
144,2025-06-05T14:45:47.181628,S
145,2025-06-05T14:45:50.949799,S
146,2025-06-05T14:45:58.570712,S
147,2025-06-05T14:46:02.807986,N
148,2025-06-05T14:46:06.558719,E
149,2025-06-05T14:46:10.116893,E
150,2025-06-05T14:46:16.691263,E
151,2025-06-05T14:46:20.116877,E
152,2025-06-05T14:46:25.116886,W
153,2025-06-05T14:46:30.116876,W
154,2025-06-05T14:46:35.116865,E
155,2025-06-05T14:46:43.438615,E
156,2025-06-05T14:46:47.280798,E
157,2025-06-05T14:46:51.050463,E
158,2025-06-05T14:46:58.863494,N
159,2025-06-05T14:47:02.609374,E
160,2025-06-05T14:47:06.419356,E
161,2025-06-05T14:47:10.248570,E
162,2025-06-05T14:47:15.116873,E
163,2025-06-05T14:47:23.196017,W
164,2025-06-05T14:47:25.116884,W
165,2025-06-05T14:47:31.893763,W
166,2025-06-05T14:47:35.668616,W
167,2025-06-05T14:47:43.246081,W
168,2025-06-05T14:47:47.130416,E
169,2025-06-05T14:47:50.970437,N
170,2025-06-05T14:47:58.709340,N
171,2025-06-05T14:48:02.492427,N
172,2025-06-05T14:48:05.116888,N
173,2025-06-05T14:48:10.116886,N
174,2025-06-05T14:48:15.116928,N
175,2025-06-05T14:48:20.116882,N
176,2025-06-05T14:48:25.116860,N
177,2025-06-05T14:48:30.116878,N
178,2025-06-05T14:48:35.116875,N
179,2025-06-05T14:48:41.269571,N
